component_id,lot_id,component_type,temperature_C,voltage_V,iddq_0h_uA,iddq_24h_uA,iddq_96h_uA,iddq_168h_uA,leakage_0h_uA,leakage_24h_uA,leakage_96h_uA,leakage_168h_uA,ground_truth,absolute_limit_uA,temperature_bin,voltage_bin,iddq_0h_uA_group_count,iddq_0h_uA_group_mean,iddq_0h_uA_group_median,iddq_0h_uA_group_std,iddq_0h_uA_group_min,iddq_0h_uA_group_max,iddq_0h_uA_group_q1,iddq_0h_uA_group_q3,iddq_0h_uA_group_iqr,iddq_0h_uA_group_mad,iddq_24h_uA_group_count,iddq_24h_uA_group_mean,iddq_24h_uA_group_median,iddq_24h_uA_group_std,iddq_24h_uA_group_min,iddq_24h_uA_group_max,iddq_24h_uA_group_q1,iddq_24h_uA_group_q3,iddq_24h_uA_group_iqr,iddq_24h_uA_group_mad,iddq_96h_uA_group_count,iddq_96h_uA_group_mean,iddq_96h_uA_group_median,iddq_96h_uA_group_std,iddq_96h_uA_group_min,iddq_96h_uA_group_max,iddq_96h_uA_group_q1,iddq_96h_uA_group_q3,iddq_96h_uA_group_iqr,iddq_96h_uA_group_mad,iddq_168h_uA_group_count,iddq_168h_uA_group_mean,iddq_168h_uA_group_median,iddq_168h_uA_group_std,iddq_168h_uA_group_min,iddq_168h_uA_group_max,iddq_168h_uA_group_q1,iddq_168h_uA_group_q3,iddq_168h_uA_group_iqr,iddq_168h_uA_group_mad,leakage_0h_uA_group_count,leakage_0h_uA_group_mean,leakage_0h_uA_group_median,leakage_0h_uA_group_std,leakage_0h_uA_group_min,leakage_0h_uA_group_max,leakage_0h_uA_group_q1,leakage_0h_uA_group_q3,leakage_0h_uA_group_iqr,leakage_0h_uA_group_mad,leakage_24h_uA_group_count,leakage_24h_uA_group_mean,leakage_24h_uA_group_median,leakage_24h_uA_group_std,leakage_24h_uA_group_min,leakage_24h_uA_group_max,leakage_24h_uA_group_q1,leakage_24h_uA_group_q3,leakage_24h_uA_group_iqr,leakage_24h_uA_group_mad,leakage_96h_uA_group_count,leakage_96h_uA_group_mean,leakage_96h_uA_group_median,leakage_96h_uA_group_std,leakage_96h_uA_group_min,leakage_96h_uA_group_max,leakage_96h_uA_group_q1,leakage_96h_uA_group_q3,leakage_96h_uA_group_iqr,leakage_96h_uA_group_mad,leakage_168h_uA_group_count,leakage_168h_uA_group_mean,leakage_168h_uA_group_median,leakage_168h_uA_group_std,leakage_168h_uA_group_min,leakage_168h_uA_group_max,leakage_168h_uA_group_q1,leakage_168h_uA_group_q3,leakage_168h_uA_group_iqr,leakage_168h_uA_group_mad,iddq_0h_uA_deviation,iddq_0h_uA_robust_z,iddq_0h_uA_iqr_anomaly,iddq_24h_uA_deviation,iddq_24h_uA_robust_z,iddq_24h_uA_iqr_anomaly,iddq_96h_uA_deviation,iddq_96h_uA_robust_z,iddq_96h_uA_iqr_anomaly,iddq_168h_uA_deviation,iddq_168h_uA_robust_z,iddq_168h_uA_iqr_anomaly,leakage_0h_uA_deviation,leakage_0h_uA_robust_z,leakage_0h_uA_iqr_anomaly,leakage_24h_uA_deviation,leakage_24h_uA_robust_z,leakage_24h_uA_iqr_anomaly,leakage_96h_uA_deviation,leakage_96h_uA_robust_z,leakage_96h_uA_iqr_anomaly,leakage_168h_uA_deviation,leakage_168h_uA_robust_z,leakage_168h_uA_iqr_anomaly,max_robust_z,statistical_evidence_count,iddq_change_0h_24h,iddq_change_0h_24h_robust_z,iddq_change_24h_96h,iddq_change_24h_96h_robust_z,iddq_change_96h_168h,iddq_change_96h_168h_robust_z,leakage_change_0h_24h,leakage_change_0h_24h_robust_z,leakage_change_24h_96h,leakage_change_24h_96h_robust_z,leakage_change_96h_168h,leakage_change_96h_168h_robust_z,max_temporal_robust_z,temporal_anomaly_score,temporal_anomaly_flag,statistical_score,statistical_anomaly_flag,isolation_forest_score,isolation_forest_flag,combined_anomaly_score,anomaly_flag,limit_violation,limit_excess_uA,risk_score,risk_score_100,risk_level,screening_decision,explanation,stage,cumulative_components,batches_processed
C7803,L4,TypeA,33.4,1.24,9.35,11.35,14.35,19.35,0.94,1.14,1.44,1.94,Latent_Defect,50,33.0,1.2000000000000002,8,11.93375,12.274999999999999,2.054145199346921,9.35,14.79,9.9825,13.0375,3.0549999999999997,2.1499999999999995,8,13.30875,12.945,2.053188722103117,10.78,16.79,11.875,14.532499999999999,2.657499999999999,1.455,8,17.43375,15.700000000000001,6.524531592382706,11.78,32.29,13.9125,17.892500000000002,3.980000000000002,2.330000000000001,8,20.43375,19.700000000000003,7.0212594260981005,12.6,34.29,16.2075,22.892500000000002,6.685000000000002,3.8249999999999975,8,1.195,1.23,0.2030481997668816,0.94,1.48,1.0025,1.3025,0.30000000000000004,0.20999999999999996,8,1.3325,1.295,0.20366288672355454,1.08,1.68,1.1925,1.455,0.2625000000000002,0.14500000000000002,8,1.7449999999999999,1.5699999999999998,0.6520955232391735,1.18,3.23,1.395,1.7925,0.39749999999999996,0.235,8,2.045,1.9749999999999999,0.7025057193463167,1.26,3.43,1.6175,2.2925,0.675,0.3800000000000001,2.924999999999999,0.9176337209302324,0,1.5950000000000006,0.7394003436426119,0,1.3500000000000014,0.39080472103004316,0,0.3500000000000014,0.0617189542483663,0,0.29000000000000004,0.9314523809523813,0,0.15500000000000003,0.7210172413793103,0,0.1299999999999999,0.3731276595744678,0,0.03499999999999992,0.06212499999999983,0,0.9314523809523813,0,2.0,0.6745,3.0,0.0,5.000000000000002,0.6745000000000004,0.19999999999999996,0.6745,0.30000000000000004,0.0,0.5,0.6745,0.6745000000000004,0.0,0,0.0,0,0.21450968888053104,0,0.10725484444026552,0,0,0.0,0.06971564888617258,6.97,LOW,PASS,No strong anomaly evidence detected; component follows its group pattern.,4,8000,4
C7804,L4,TypeA,28.19,1.28,13.42,14.42,33.42,35.42,1.34,1.44,3.34,3.54,Sudden_Anomaly,50,28.0,1.25,12,12.414166666666667,12.965,2.0465645641297305,8.24,14.65,11.7225,13.66,1.9375,1.2300000000000004,12,13.4975,14.370000000000001,2.08677709311839,9.24,15.65,12.0775,15.245,3.1674999999999986,1.2349999999999994,12,16.330833333333334,15.85,5.92895584603583,10.24,33.42,12.9175,16.919999999999998,4.002499999999998,2.115,12,29.502499999999998,20.935000000000002,19.40819092548298,11.92,60.0,16.7025,41.565,24.862499999999997,7.730000000000002,12,1.24,1.295,0.20604500832232134,0.82,1.46,1.17,1.365,0.19500000000000006,0.125,12,1.3483333333333334,1.435,0.2097978825325735,0.92,1.56,1.205,1.525,0.31999999999999984,0.125,12,1.6316666666666666,1.585,0.593002120697317,1.02,3.34,1.29,1.6875,0.39749999999999996,0.21000000000000008,12,2.9491666666666667,2.09,1.9413278414216357,1.19,6.0,1.6724999999999999,4.155,2.4825000000000004,0.7699999999999999,0.45500000000000007,0.24951016260162598,0,0.049999999999998934,0.02730769230769174,0,17.57,5.603293144208037,1,14.485,1.2639239974126775,0,0.04500000000000015,0.2428200000000008,0,0.004999999999999893,0.026979999999999425,0,1.755,5.636892857142855,1,1.4500000000000002,1.270162337662338,0,5.636892857142855,2,1.0,0.0,19.0,24.281999999999957,2.0,0.40469999999999995,0.09999999999999987,0.0,1.9,24.28199999999995,0.20000000000000018,0.40469999999999945,24.281999999999957,1.0,1,0.7980193749999996,1,0.3624423655827553,0,0.5802308702913774,1,0,0.0,0.45695200318939533,45.7,MEDIUM,REVIEW,measurement is statistically abnormal within its component/lot/condition group.,4,8000,4
C7805,L4,TypeC,26.65,1.0,11.93,12.93,13.93,14.93,1.19,1.29,1.39,1.49,Normal,50,26.0,1.0,15,11.666,11.2,1.9375603216416255,8.84,14.7,10.120000000000001,13.059999999999999,2.9399999999999977,1.2399999999999984,15,12.999333333333334,12.93,2.3301025932859893,8.84,16.7,11.600000000000001,14.655000000000001,3.0549999999999997,1.709999999999999,15,18.332666666666668,16.2,7.390685708247594,8.84,33.99,13.51,19.7,6.1899999999999995,3.5,15,30.381333333333334,24.7,16.810481367573143,8.84,60.0,20.61,34.485,13.875,8.279999999999998,15,1.1660000000000001,1.12,0.194231084756571,0.88,1.47,1.01,1.3050000000000002,0.29500000000000015,0.1200000000000001,15,1.2993333333333332,1.29,0.23352781011099744,0.88,1.67,1.1600000000000001,1.4649999999999999,0.3049999999999997,0.16999999999999993,15,1.8326666666666667,1.62,0.7397631538604257,0.88,3.4,1.35,1.97,0.6199999999999999,0.34999999999999987,15,3.0373333333333337,2.47,1.6819651205261856,0.88,6.0,2.06,3.45,1.3900000000000001,0.8299999999999996,0.7300000000000004,0.3970846774193556,0,0.0,0.0,0,2.2699999999999996,0.4374614285714285,0,9.77,0.7958774154589374,0,0.06999999999999984,0.3934583333333321,0,0.0,0.0,0,0.2300000000000002,0.4432428571428577,0,0.9800000000000002,0.7963975903614463,0,0.7963975903614463,0,1.0,0.0,1.0,0.6745,1.0,0.8993333333333333,0.10000000000000009,0.0,0.09999999999999987,0.6745000000000008,0.10000000000000009,0.8993333333333323,0.8993333333333333,0.0,0,0.0,0,0.11249951286709732,0,0.05624975643354866,0,0,0.0,0.03656234168180663,3.66,LOW,PASS,No strong anomaly evidence detected; component follows its group pattern.,4,8000,4
C7806,L4,TypeB,27.85,1.11,8.03,9.03,28.03,30.03,0.8,0.9,2.8,3.0,Sudden_Anomaly,50,27.0,1.1,14,11.822142857142856,12.39,2.224683827393936,8.03,14.93,10.0075,13.545,3.5374999999999996,1.7750000000000004,14,12.893571428571429,13.525,1.8667973691813522,9.03,14.93,11.612499999999999,14.2625,2.6500000000000004,1.0649999999999995,14,18.107857142857142,15.004999999999999,6.831712454059016,11.37,32.49,14.465,17.13,2.664999999999999,1.1449999999999987,14,23.387857142857143,19.229999999999997,12.702726042117845,12.37,60.0,15.0625,28.1025,13.04,4.524999999999997,14,1.1821428571428572,1.24,0.22340644476030583,0.8,1.49,0.9975,1.355,0.35749999999999993,0.17999999999999994,14,1.2892857142857144,1.355,0.18763566520558628,0.9,1.49,1.1575,1.4249999999999998,0.26749999999999985,0.10499999999999998,14,1.8107142857142855,1.5,0.6821737234832408,1.14,3.25,1.45,1.7125,0.26249999999999996,0.11499999999999999,14,2.3385714285714285,1.92,1.269717455807558,1.24,6.0,1.505,2.8075,1.3025000000000002,0.44999999999999996,4.360000000000001,1.6568000000000003,0,4.495000000000001,2.8468333333333353,0,13.025000000000002,7.672805676855905,1,10.800000000000004,1.609856353591162,0,0.43999999999999995,1.648777777777778,0,0.45499999999999996,2.9228333333333336,0,1.2999999999999998,7.624782608695652,1,1.08,1.6188000000000002,0,7.672805676855905,2,1.0,0.0,19.0,11.46649999999999,2.0,0.0,0.09999999999999998,7.488454301096674e-16,1.9,11.46649999999999,0.20000000000000018,0.0,11.46649999999999,1.0,1,0.8424999999999998,1,0.7035533843491347,1,0.7730266921745672,1,0,0.0,0.5867173499134688,58.67,MEDIUM,REVIEW,measurement is statistically abnormal within its component/lot/condition group; Isolation Forest identified an unusual multivariate pattern; statistical and machine-learning evidence agree.,4,8000,4
C7807,L4,TypeB,29.28,1.28,8.89,10.89,13.89,18.89,0.89,1.09,1.39,1.89,Latent_Defect,50,29.0,1.25,12,11.436666666666667,11.81,2.2537981410512478,8.61,14.83,9.217500000000001,13.342500000000001,4.125,2.12,12,12.686666666666667,13.21,2.1171521752895646,9.61,15.83,10.815000000000001,14.342500000000001,3.5275,1.9450000000000003,12,18.686666666666667,15.635,7.789419786226739,11.31,33.31,13.9275,19.955,6.027499999999998,1.7199999999999998,12,28.401666666666667,20.505000000000003,16.484347304658627,12.31,60.0,16.732499999999998,33.989999999999995,17.257499999999997,6.415000000000003,12,1.1425,1.18,0.22494948927986638,0.86,1.48,0.92,1.3325,0.4125,0.20999999999999996,12,1.2675,1.3199999999999998,0.21140762005704009,0.96,1.58,1.0825,1.4324999999999999,0.34999999999999987,0.19499999999999995,12,1.8675,1.56,0.778204518572896,1.13,3.33,1.39,1.9975,0.6075000000000002,0.17000000000000015,12,2.839166666666667,2.05,1.6486328128225374,1.23,6.0,1.67,3.395,1.725,0.6399999999999998,2.92,0.9290283018867923,0,2.3200000000000003,0.8045449871465296,0,1.7449999999999992,0.6843037790697672,0,1.615000000000002,0.16980787217459092,0,0.2899999999999999,0.9314523809523808,0,0.22999999999999976,0.7955641025641019,0,0.17000000000000015,0.6745,0,0.15999999999999992,0.16862499999999997,0,0.9314523809523808,0,2.0,3.0,3.0,0.6745,5.0,2.023499999999998,0.20000000000000007,3.0,0.2999999999999998,0.6744999999999985,0.5,2.0234999999999923,3.0,0.25,0,0.075,0,0.2510002046727487,0,0.16300010233637435,0,0,0.0,0.11345006651864334,11.35,LOW,PASS,No strong anomaly evidence detected; component follows its group pattern.,4,8000,4
C7808,L4,TypeB,30.81,1.11,10.65,10.65,10.65,10.65,1.07,1.07,1.07,1.07,High_Stable,50,30.0,1.1,8,11.14625,10.46,1.5661503075101977,9.57,13.68,10.07,12.025,1.955,0.6700000000000008,8,12.27125,12.05,1.5423677299158307,10.57,14.68,11.115,13.025,1.9100000000000001,1.0900000000000007,8,15.89625,15.05,6.093964080488638,10.65,30.27,13.0925,15.395,2.3025,1.04,8,40.3775,46.135000000000005,21.76512134454704,10.65,60.0,20.07,60.0,39.93,13.864999999999998,8,1.11625,1.05,0.15619927748140935,0.96,1.37,1.0075,1.2025,0.19499999999999984,0.07000000000000006,8,1.22875,1.205,0.1531980510879392,1.06,1.47,1.115,1.3025,0.1875,0.1050000000000001,8,1.59125,1.505,0.6094830948083323,1.07,3.03,1.31,1.54,0.22999999999999998,0.10499999999999998,8,4.03875,4.615,2.175378045962849,1.07,6.0,2.0075,6.0,3.9925,1.385,0.1899999999999995,0.19127611940298433,0,1.4000000000000004,0.8663302752293575,0,4.4,2.853653846153846,0,35.48500000000001,1.7262627118644072,0,0.020000000000000018,0.19271428571428573,0,0.135,0.8672142857142849,0,0.43499999999999983,2.7943571428571423,0,3.545,1.726427797833935,0,2.853653846153846,0,0.0,3.0,0.0,1.349,0.0,0.7962264241263762,0.0,3.0,0.0,1.348999999999997,0.0,0.7955227272727272,3.0,0.25,0,0.17957259615384613,0,0.32477014009215593,0,0.252171368123001,0,0,0.0,0.18186864889533527,18.19,LOW,PASS,No strong anomaly evidence detected; component follows its group pattern.,4,8000,4
C7809,L4,TypeB,33.77,1.05,10.0,11.0,12.0,13.0,1.0,1.1,1.2,1.3,Normal,50,33.0,1.05,12,10.830833333333333,10.915,1.7768432597437989,8.14,13.98,9.585,11.7575,2.1724999999999994,1.2000000000000002,12,12.2475,12.094999999999999,1.8624818485997754,9.14,15.15,10.8925,13.405000000000001,2.512500000000001,1.3200000000000003,12,18.580833333333334,15.4,7.7777298140656725,11.57,33.98,13.545,20.6475,7.102500000000001,2.339999999999999,12,29.226666666666663,22.57,15.932267049398002,13.0,60.0,19.31,33.459999999999994,14.149999999999995,7.785,12,1.0833333333333333,1.09,0.17762746170430724,0.81,1.4,0.96,1.1775,0.21750000000000003,0.12,12,1.2249999999999999,1.21,0.18608404748197171,0.91,1.51,1.09,1.34,0.25,0.13,12,1.8583333333333334,1.54,0.7766809726865551,1.16,3.4,1.3575000000000002,2.06,0.7024999999999999,0.22999999999999998,12,2.9225,2.255,1.5929339711248662,1.3,6.0,1.9325,3.3449999999999998,1.4124999999999996,0.7749999999999999,0.9149999999999991,0.5143062499999994,0,1.0949999999999989,0.5595284090909084,0,3.4000000000000004,0.9800427350427356,0,9.57,0.8291541425818882,0,0.09000000000000008,0.5058750000000004,0,0.10999999999999988,0.5707307692307686,0,0.3400000000000001,0.9970869565217395,0,0.9549999999999998,0.831158064516129,0,0.9970869565217395,0,1.0,0.0,1.0,0.6745,1.0,0.8993333333333334,0.10000000000000009,0.0,0.09999999999999987,0.6745000000000008,0.10000000000000009,0.899333333333333,0.8993333333333334,0.0,0,0.0,0,0.08595426190581941,0,0.042977130952909705,0,0,0.0,0.02793513511939131,2.79,LOW,PASS,No strong anomaly evidence detected; component follows its group pattern.,4,8000,4
C7810,L4,TypeA,30.16,1.29,8.88,9.88,10.88,11.88,0.89,0.99,1.09,1.19,Normal,50,30.0,1.25,6,10.168333333333333,9.27,1.6650695681161998,8.88,12.67,9.0625,11.2625,2.1999999999999993,0.3199999999999994,6,11.668333333333335,11.27,1.7454101714687773,9.88,13.9,10.3125,13.09,2.7775,1.3199999999999994,6,13.668333333333331,14.27,2.3225969660418193,10.88,16.9,11.8125,14.59,2.7775,1.5149999999999997,6,16.668333333333333,17.43,4.158179489472126,11.88,21.9,12.9325,19.310000000000002,6.377500000000003,3.1950000000000003,6,1.0166666666666666,0.925,0.16776968339562023,0.89,1.27,0.905,1.125,0.21999999999999997,0.030000000000000027,6,1.1666666666666667,1.125,0.17534727447743995,0.99,1.39,1.03,1.31,0.28,0.13,6,1.3666666666666665,1.4249999999999998,0.23226421736175082,1.09,1.69,1.1800000000000002,1.46,0.2799999999999998,0.15500000000000014,6,1.6666666666666667,1.745,0.41514656046589943,1.19,2.19,1.2925,1.9275,0.635,0.31499999999999984,0.3899999999999988,0.8220468749999991,0,1.3899999999999988,0.7102689393939391,0,3.389999999999999,1.509277227722772,0,5.549999999999999,1.1716666666666664,0,0.03500000000000003,0.7869166666666667,0,0.135,0.7004423076923076,0,0.33499999999999974,1.4577903225806426,0,0.5550000000000002,1.1884047619047629,0,1.509277227722772,0,1.0,0.6745,1.0,0.6745,1.0,0.6745,0.09999999999999998,0.6745,0.10000000000000009,0.6744999999999993,0.09999999999999987,0.6745000000000008,0.6745000000000008,0.0,0,0.0,0,0.16961819614451876,0,0.08480909807225938,0,0,0.0,0.0551259137469686,5.51,LOW,PASS,No strong anomaly evidence detected; component follows its group pattern.,4,8000,4
C7811,L4,TypeB,32.97,1.22,12.15,13.15,14.15,60.0,1.22,1.32,1.42,6.0,Absolute_Failure,50,32.0,1.2000000000000002,8,10.99625,11.385,1.8971477651614652,8.42,13.89,9.63,12.1425,2.5124999999999993,1.0949999999999998,8,12.12125,12.49,1.9441005081307623,9.42,14.14,10.63,13.9025,3.272499999999999,1.4899999999999993,8,15.74625,14.02,6.2602965185364825,10.42,29.96,12.2825,16.990000000000002,4.707500000000001,3.0200000000000014,8,29.12375,22.04,20.235331150878512,11.42,60.0,13.3275,38.97,25.6425,10.16,8,1.09875,1.135,0.1905958701396379,0.84,1.39,0.965,1.2125,0.24749999999999994,0.10999999999999999,8,1.21125,1.25,0.1946746369862142,0.94,1.41,1.065,1.39,0.32499999999999996,0.1449999999999999,8,1.57375,1.4049999999999998,0.6277838003644248,1.04,3.0,1.225,1.6949999999999998,0.46999999999999975,0.29500000000000015,8,2.91125,2.2,2.0246512045288196,1.14,6.0,1.3325,3.9000000000000004,2.5675000000000003,1.02,0.7650000000000006,0.47122602739726077,0,0.6600000000000001,0.2987718120805371,0,0.13000000000000078,0.029034768211920692,0,37.96,2.520080708661417,0,0.08499999999999996,0.5212045454545453,0,0.07000000000000006,0.32562068965517293,0,0.015000000000000124,0.03429661016949179,0,3.8,2.512843137254902,0,2.520080708661417,0,1.0,0.0,1.0,0.0,45.85,11.42603,0.10000000000000009,0.0,0.09999999999999987,2.995381720438663e-15,4.58,11.412539999999991,11.42603,1.0,1,0.36370988681102356,0,0.2286776908777536,0,0.2961937888443886,0,1,10.0,0.4788969514299549,47.89,MEDIUM,REJECT,final Iddq exceeds the absolute specification limit.,4,8000,4
C7812,L4,TypeB,28.14,1.16,10.65,11.65,12.65,60.0,1.07,1.17,1.27,6.0,Absolute_Failure,50,28.0,1.1500000000000001,15,11.99,11.32,1.9504541595667988,8.31,14.87,10.629999999999999,13.645,3.0150000000000006,0.8800000000000008,15,13.123333333333333,12.61,1.9363650285546685,9.31,15.87,11.7,14.645,2.9450000000000003,1.4400000000000013,15,16.790000000000003,15.22,6.7071379887400555,10.31,34.07,12.7,16.86,4.16,1.9000000000000004,15,27.564666666666668,17.87,18.11421614828162,11.31,60.0,15.185,34.485,19.299999999999997,4.25,15,1.198,1.13,0.19545551192754104,0.83,1.49,1.065,1.365,0.30000000000000004,0.08999999999999986,15,1.3113333333333332,1.26,0.19401276344857413,0.93,1.59,1.17,1.4649999999999999,0.29499999999999993,0.1399999999999999,15,1.6780000000000002,1.52,0.6717588853152595,1.03,3.41,1.27,1.685,0.41500000000000004,0.18999999999999995,15,2.755333333333333,1.79,1.8124800163101964,1.13,6.0,1.5150000000000001,3.45,1.935,0.41999999999999993,0.6699999999999999,0.5135397727272722,0,0.9599999999999991,0.44966666666666577,0,2.5700000000000003,0.91235,0,42.129999999999995,6.6862788235294115,0,0.05999999999999983,0.44966666666666616,0,0.09000000000000008,0.4336071428571435,0,0.25,0.8875000000000003,0,4.21,6.761059523809525,0,6.761059523809525,0,1.0,0.0,1.0,0.0,47.35,3.0,0.09999999999999987,0.0,0.10000000000000009,0.0,4.73,3.0,3.0,0.25,0,0.565,1,0.35295534829312986,0,0.4589776741465649,0,1,10.0,0.6048354881952671,60.48,HIGH,REJECT,final Iddq exceeds the absolute specification limit; measurement is statistically abnormal within its component/lot/condition group.,4,8000,4
C7813,L4,TypeA,26.91,1.24,11.26,13.26,16.26,21.26,1.13,1.33,1.63,2.13,Latent_Defect,50,26.0,1.2000000000000002,9,11.758888888888889,11.62,1.9422824488500918,8.68,14.4,10.82,13.12,2.299999999999999,1.5,9,12.647777777777778,13.26,2.2750372402324417,8.68,15.4,10.82,14.12,3.299999999999999,2.0199999999999996,9,17.75888888888889,15.12,9.755893660301506,8.68,34.4,11.68,16.62,4.940000000000001,3.4399999999999995,9,24.412222222222223,21.26,16.931771745580686,8.68,60.0,11.97,36.28,24.310000000000002,10.440000000000001,9,1.1766666666666667,1.16,0.19377822375076098,0.87,1.44,1.08,1.31,0.22999999999999998,0.15000000000000013,9,1.2655555555555555,1.33,0.22710741462527764,0.87,1.54,1.08,1.41,0.32999999999999985,0.19999999999999996,9,1.7766666666666666,1.51,0.9756023780208821,0.87,3.44,1.17,1.66,0.49,0.3400000000000001,9,2.442222222222222,2.13,1.6928214449387282,0.87,6.0,1.2,3.63,2.4299999999999997,1.0499999999999998,0.35999999999999943,0.16187999999999975,0,0.0,0.0,0,1.1400000000000023,0.22352616279069815,0,0.0,0.0,0,0.030000000000000027,0.1349,0,0.0,0.0,0,0.11999999999999988,0.23805882352941146,0,0.0,0.0,0,0.23805882352941146,0,2.0,0.6745,3.0000000000000018,1.349000000000001,5.0,1.01175,0.20000000000000018,0.6745000000000001,0.2999999999999998,1.348999999999997,0.5,1.0117500000000021,1.349000000000001,0.0,0,0.0,0,0.21036702850550643,0,0.10518351425275321,0,0,0.0,0.06836928426428959,6.84,LOW,PASS,No strong anomaly evidence detected; component follows its group pattern.,4,8000,4
C7814,L4,TypeA,28.78,1.13,11.93,11.93,11.93,11.93,1.19,1.19,1.19,1.19,High_Stable,50,28.0,1.1,15,11.931333333333333,11.93,1.8779999492874888,8.94,14.5,10.66,13.465,2.8049999999999997,1.540000000000001,15,13.064666666666666,13.61,2.0351267656784806,9.94,15.5,11.445,14.715,3.2699999999999996,1.5500000000000007,15,21.598000000000003,18.16,8.551704257882502,10.94,34.5,15.39,29.655,14.265,6.23,15,32.56333333333333,31.35,16.232935508961255,11.93,60.0,22.384999999999998,36.06,13.675000000000004,8.190000000000001,15,1.1933333333333331,1.19,0.18862913979805024,0.89,1.45,1.0699999999999998,1.35,0.28000000000000025,0.16000000000000014,15,1.3066666666666669,1.36,0.2046134567096374,0.99,1.55,1.145,1.47,0.32499999999999996,0.15999999999999992,15,2.1599999999999997,1.82,0.8556868586112562,1.09,3.45,1.54,2.965,1.4249999999999998,0.6300000000000001,15,3.256666666666667,3.13,1.6234384438445397,1.19,6.0,2.24,3.605,1.3649999999999998,0.81,0.0,0.0,0,1.6799999999999997,0.7310709677419349,0,6.23,0.6745,0,19.42,1.5993638583638583,0,0.0,0.0,0,0.17000000000000015,0.716656250000001,0,0.6300000000000001,0.6745,0,1.94,1.615469135802469,0,1.615469135802469,0,0.0,3.0,0.0,1.01175,0.0,1.3489999999999975,0.0,3.0,0.0,1.0117500000000004,0.0,1.348999999999997,3.0,0.25,0,0.075,0,0.19351821982451478,0,0.1342591099122574,0,0,0.0,0.09476842144296732,9.48,LOW,PASS,No strong anomaly evidence detected; component follows its group pattern.,4,8000,4
C7815,L4,TypeC,25.14,1.25,9.7,10.7,29.7,31.7,0.97,1.07,2.97,3.17,Sudden_Anomaly,50,25.0,1.25,14,10.453571428571427,9.370000000000001,2.289345244464375,8.25,14.51,8.64,12.665,4.024999999999999,0.9750000000000014,14,11.239285714285714,10.295,2.390572716335546,8.34,16.07,9.64,12.915,3.2749999999999986,1.37,14,14.739285714285714,13.165,6.71372241616517,8.34,29.7,11.0775,14.9525,3.875,2.0699999999999985,14,22.65142857142857,14.465,17.49933311131197,8.34,60.0,12.13,28.8925,16.762499999999996,5.54,14,1.045,0.935,0.2297071714496189,0.82,1.45,0.865,1.2675,0.4025000000000001,0.09500000000000008,14,1.1235714285714287,1.025,0.2396345661099944,0.83,1.61,0.965,1.2925,0.3275,0.12999999999999995,14,1.4735714285714288,1.315,0.6716524644241492,0.83,2.97,1.11,1.495,0.385,0.20499999999999985,14,2.265,1.4449999999999998,1.7500098900819432,0.83,6.0,1.2149999999999999,2.8899999999999997,1.6749999999999998,0.5499999999999998,0.3299999999999983,0.22829230769230616,0,0.40499999999999936,0.1993959854014595,0,16.535,5.3878538647343035,1,17.235,2.0983768050541514,0,0.03499999999999992,0.2484999999999992,0,0.04500000000000015,0.2334807692307701,0,1.6550000000000002,5.4453536585365905,1,1.725,2.1154772727272735,0,5.4453536585365905,2,1.0,0.0,19.0,12.141,2.0,0.6745,0.10000000000000009,1.4976908602193348e-15,1.9000000000000001,12.14099999999999,0.19999999999999973,0.6744999999999984,12.141,1.0,1,0.7745558231707322,1,0.4315903741581071,0,0.6030730986644197,1,0,0.0,0.46945309644894606,46.95,MEDIUM,REVIEW,measurement is statistically abnormal within its component/lot/condition group.,4,8000,4
C7816,L4,TypeB,30.27,1.28,9.64,10.64,11.64,12.64,0.96,1.06,1.16,1.26,Normal,50,30.0,1.25,11,11.578181818181818,11.43,2.210193738937011,8.14,14.91,10.185,12.940000000000001,2.755000000000001,1.620000000000001,11,12.66909090909091,12.09,2.307862450604258,9.93,16.73,10.760000000000002,13.940000000000001,3.1799999999999997,1.7400000000000002,11,15.66909090909091,13.14,6.347931087441724,10.88,32.83,11.865,16.67,4.8050000000000015,2.210000000000001,11,34.06727272727273,24.73,21.612377514243583,10.88,60.0,15.39,60.0,44.61,12.64,11,1.1563636363636365,1.14,0.2220483157906282,0.81,1.49,1.0150000000000001,1.295,0.2799999999999998,0.17000000000000015,11,1.2654545454545454,1.21,0.2312731560887962,0.99,1.67,1.0750000000000002,1.395,0.31999999999999984,0.16999999999999993,11,1.5654545454545454,1.31,0.6342612022875691,1.09,3.28,1.185,1.665,0.48,0.21999999999999997,11,3.4054545454545457,2.47,2.161908247990019,1.09,6.0,1.5350000000000001,6.0,4.465,1.2600000000000002,1.7899999999999991,0.7452808641975301,0,1.4499999999999993,0.5620833333333329,0,1.5,0.4578054298642532,0,12.09,0.6451507120253164,0,0.17999999999999994,0.7141764705882344,0,0.1499999999999999,0.5951470588235293,0,0.15000000000000013,0.4598863636363641,0,1.2100000000000002,0.6477341269841269,0,0.7452808641975301,0,1.0,0.0,1.0,0.0,1.0,0.5396,0.10000000000000009,0.0,0.09999999999999987,1.4976908602193348e-15,0.10000000000000009,0.5396,0.5396,0.0,0,0.0,0,0.06775716081400182,0,0.03387858040700091,0,0,0.0,0.022021077264550593,2.2,LOW,PASS,No strong anomaly evidence detected; component follows its group pattern.,4,8000,4
