component_id,lot_id,component_type,temperature_C,voltage_V,iddq_0h_uA,iddq_24h_uA,iddq_96h_uA,iddq_168h_uA,leakage_0h_uA,leakage_24h_uA,leakage_96h_uA,leakage_168h_uA,ground_truth,absolute_limit_uA,temperature_bin,voltage_bin,iddq_0h_uA_group_count,iddq_0h_uA_group_mean,iddq_0h_uA_group_median,iddq_0h_uA_group_std,iddq_0h_uA_group_min,iddq_0h_uA_group_max,iddq_0h_uA_group_q1,iddq_0h_uA_group_q3,iddq_0h_uA_group_iqr,iddq_0h_uA_group_mad,iddq_24h_uA_group_count,iddq_24h_uA_group_mean,iddq_24h_uA_group_median,iddq_24h_uA_group_std,iddq_24h_uA_group_min,iddq_24h_uA_group_max,iddq_24h_uA_group_q1,iddq_24h_uA_group_q3,iddq_24h_uA_group_iqr,iddq_24h_uA_group_mad,iddq_96h_uA_group_count,iddq_96h_uA_group_mean,iddq_96h_uA_group_median,iddq_96h_uA_group_std,iddq_96h_uA_group_min,iddq_96h_uA_group_max,iddq_96h_uA_group_q1,iddq_96h_uA_group_q3,iddq_96h_uA_group_iqr,iddq_96h_uA_group_mad,iddq_168h_uA_group_count,iddq_168h_uA_group_mean,iddq_168h_uA_group_median,iddq_168h_uA_group_std,iddq_168h_uA_group_min,iddq_168h_uA_group_max,iddq_168h_uA_group_q1,iddq_168h_uA_group_q3,iddq_168h_uA_group_iqr,iddq_168h_uA_group_mad,leakage_0h_uA_group_count,leakage_0h_uA_group_mean,leakage_0h_uA_group_median,leakage_0h_uA_group_std,leakage_0h_uA_group_min,leakage_0h_uA_group_max,leakage_0h_uA_group_q1,leakage_0h_uA_group_q3,leakage_0h_uA_group_iqr,leakage_0h_uA_group_mad,leakage_24h_uA_group_count,leakage_24h_uA_group_mean,leakage_24h_uA_group_median,leakage_24h_uA_group_std,leakage_24h_uA_group_min,leakage_24h_uA_group_max,leakage_24h_uA_group_q1,leakage_24h_uA_group_q3,leakage_24h_uA_group_iqr,leakage_24h_uA_group_mad,leakage_96h_uA_group_count,leakage_96h_uA_group_mean,leakage_96h_uA_group_median,leakage_96h_uA_group_std,leakage_96h_uA_group_min,leakage_96h_uA_group_max,leakage_96h_uA_group_q1,leakage_96h_uA_group_q3,leakage_96h_uA_group_iqr,leakage_96h_uA_group_mad,leakage_168h_uA_group_count,leakage_168h_uA_group_mean,leakage_168h_uA_group_median,leakage_168h_uA_group_std,leakage_168h_uA_group_min,leakage_168h_uA_group_max,leakage_168h_uA_group_q1,leakage_168h_uA_group_q3,leakage_168h_uA_group_iqr,leakage_168h_uA_group_mad,iddq_0h_uA_deviation,iddq_0h_uA_robust_z,iddq_0h_uA_iqr_anomaly,iddq_24h_uA_deviation,iddq_24h_uA_robust_z,iddq_24h_uA_iqr_anomaly,iddq_96h_uA_deviation,iddq_96h_uA_robust_z,iddq_96h_uA_iqr_anomaly,iddq_168h_uA_deviation,iddq_168h_uA_robust_z,iddq_168h_uA_iqr_anomaly,leakage_0h_uA_deviation,leakage_0h_uA_robust_z,leakage_0h_uA_iqr_anomaly,leakage_24h_uA_deviation,leakage_24h_uA_robust_z,leakage_24h_uA_iqr_anomaly,leakage_96h_uA_deviation,leakage_96h_uA_robust_z,leakage_96h_uA_iqr_anomaly,leakage_168h_uA_deviation,leakage_168h_uA_robust_z,leakage_168h_uA_iqr_anomaly,max_robust_z,statistical_evidence_count,iddq_change_0h_24h,iddq_change_0h_24h_robust_z,iddq_change_24h_96h,iddq_change_24h_96h_robust_z,iddq_change_96h_168h,iddq_change_96h_168h_robust_z,leakage_change_0h_24h,leakage_change_0h_24h_robust_z,leakage_change_24h_96h,leakage_change_24h_96h_robust_z,leakage_change_96h_168h,leakage_change_96h_168h_robust_z,max_temporal_robust_z,temporal_anomaly_score,temporal_anomaly_flag,statistical_score,statistical_anomaly_flag,isolation_forest_score,isolation_forest_flag,combined_anomaly_score,anomaly_flag,limit_violation,limit_excess_uA,risk_score,risk_score_100,risk_level,screening_decision,explanation,stage,cumulative_components,batches_processed
C3531,L2,TypeB,31.62,1.27,9.17,10.17,11.17,60.0,0.92,1.02,1.12,6.0,Absolute_Failure,50,31.0,1.25,6,11.528333333333334,11.274999999999999,2.24541681357085,9.17,14.34,9.585,13.385,3.799999999999999,2.0799999999999983,6,12.195,12.274999999999999,2.2599181401103894,9.22,14.89,10.5475,13.9725,3.4250000000000007,2.085,6,12.861666666666666,13.274999999999999,2.388701878985041,9.22,15.89,11.5475,14.2225,2.6750000000000007,1.585,6,36.74166666666667,38.445,25.597717411258895,9.22,60.0,14.9775,60.0,45.0225,21.555,6,1.1533333333333333,1.13,0.22348750897235098,0.92,1.43,0.9575,1.3399999999999999,0.38249999999999984,0.20999999999999985,6,1.22,1.23,0.2255659548779469,0.92,1.49,1.0575,1.395,0.3374999999999999,0.20499999999999996,6,1.2866666666666666,1.33,0.23905368992480888,0.92,1.59,1.1575000000000002,1.42,0.26249999999999973,0.15499999999999992,6,3.6733333333333333,3.8449999999999998,2.5607472867635077,0.92,6.0,1.4949999999999999,6.0,4.505,2.1550000000000002,2.1049999999999986,0.6826069711538463,0,2.1049999999999986,0.680970023980815,0,2.1049999999999986,0.8957870662460562,0,21.555,0.6745,0,0.20999999999999985,0.6745,0,0.20999999999999996,0.6909512195121951,0,0.20999999999999996,0.9138387096774196,0,2.1550000000000002,0.6745,0,0.9138387096774196,0,1.0,0.0,1.0,0.0,48.83,0.7231590282198175,0.09999999999999998,0.0,0.10000000000000009,0.0,4.88,0.7231900212314224,0.7231900212314224,0.0,0,0.0,0,0.3043628471062523,0,0.15218142355312614,0,1,10.0,0.348917925309532,34.89,MEDIUM,REJECT,final Iddq exceeds the absolute specification limit.,2,4000,2
C3532,L2,TypeA,31.09,1.17,14.28,14.28,14.28,14.28,1.43,1.43,1.43,1.43,High_Stable,50,31.0,1.1500000000000001,13,11.386153846153848,11.37,2.152984511716772,8.06,14.28,9.28,12.98,3.700000000000001,1.700000000000001,13,12.30923076923077,12.37,2.258677568617167,8.47,15.19,10.28,14.07,3.790000000000001,1.9100000000000001,13,17.463076923076922,14.28,8.539588577731545,8.47,34.19,12.31,17.7,5.389999999999999,3.0,13,32.95538461538462,30.06,20.59623776946679,8.47,60.0,14.28,60.0,45.72,15.999999999999998,13,1.1407692307692308,1.14,0.21480462201969872,0.81,1.43,0.93,1.3,0.37,0.17000000000000015,13,1.2330769230769232,1.24,0.22529183353244356,0.85,1.52,1.03,1.41,0.3799999999999999,0.18999999999999995,13,1.7484615384615385,1.43,0.8538525063288757,0.85,3.42,1.23,1.77,0.54,0.30000000000000004,13,3.296923076923077,3.01,2.0587066514982353,0.85,6.0,1.43,6.0,4.57,1.5999999999999999,2.91,1.1545852941176464,0,1.9100000000000001,0.6745,0,0.0,0.0,0,15.78,0.665225625,0,0.29000000000000004,1.1506176470588227,0,0.18999999999999995,0.6745,0,0.0,0.0,0,1.5799999999999998,0.66606875,0,1.1545852941176464,0,0.0,3.0,0.0,3.0,0.0,0.6745,0.0,3.0,0.0,3.0,0.0,0.6745000000000001,3.0,0.25,0,0.075,0,0.22901478880407689,0,0.15200739440203845,0,0,0.0,0.106304806361325,10.63,LOW,PASS,No strong anomaly evidence detected; component follows its group pattern.,2,4000,2
C3533,L2,TypeC,31.6,1.03,11.76,11.76,11.76,11.76,1.18,1.18,1.18,1.18,High_Stable,50,31.0,1.0,11,11.23,11.44,1.7695818715165452,8.31,13.78,9.995000000000001,12.415,2.419999999999998,1.6300000000000008,11,11.866363636363637,11.76,1.7680400036609618,9.31,14.78,10.795,12.965,2.17,1.58,11,14.139090909090909,12.41,6.505868819067065,9.58,33.07,11.309999999999999,13.465,2.155000000000001,1.08,11,27.10818181818182,13.41,22.235543536501112,9.58,60.0,11.6,47.535,35.934999999999995,2.0999999999999996,11,1.1236363636363635,1.14,0.1769334749148802,0.83,1.38,1.0,1.245,0.2450000000000001,0.17000000000000015,11,1.1872727272727273,1.18,0.17703620585015423,0.93,1.48,1.08,1.295,0.21499999999999986,0.15999999999999992,11,1.4145454545454546,1.24,0.6513733742848818,0.96,3.31,1.13,1.3450000000000002,0.2150000000000003,0.1100000000000001,11,2.710909090909091,1.34,2.223755627516003,0.96,6.0,1.16,4.755,3.5949999999999998,0.2100000000000002,0.3200000000000003,0.13241717791411048,0,0.0,0.0,0,0.6500000000000004,0.40594907407407427,0,1.6500000000000004,0.5299642857142859,0,0.040000000000000036,0.15870588235294117,0,0.0,0.0,0,0.06000000000000005,0.3679090909090909,0,0.16000000000000014,0.513904761904762,0,0.5299642857142859,0,0.0,3.0,0.0,3.0,0.0,0.6745,0.0,3.0,0.0,3.0,0.0,0.6745,3.0,0.25,0,0.075,0,0.1728295315057871,0,0.12391476575289354,0,0,0.0,0.08804459773938081,8.8,LOW,PASS,No strong anomaly evidence detected; component follows its group pattern.,2,4000,2
C3534,L2,TypeA,30.99,1.25,11.19,12.19,13.19,14.19,1.12,1.22,1.32,1.42,Normal,50,30.0,1.25,15,11.050666666666666,11.19,1.527095593727175,8.87,14.61,9.805,11.89,2.085000000000001,1.1899999999999995,15,12.050666666666666,12.19,1.5461540611958375,9.87,15.61,10.805,12.89,2.085000000000001,1.0099999999999998,15,22.717333333333332,29.57,9.610813453506173,10.0,32.85,13.535,31.26,17.725,3.280000000000001,15,24.450666666666667,31.57,10.020979041609705,10.0,34.85,14.535,33.26,18.724999999999998,3.280000000000001,15,1.1073333333333333,1.12,0.15219661469234297,0.89,1.46,0.985,1.19,0.20499999999999996,0.1200000000000001,15,1.2073333333333334,1.22,0.15406244868636254,0.99,1.56,1.085,1.29,0.20500000000000007,0.10000000000000009,15,2.274,2.96,0.9618791132836957,1.0,3.29,1.355,3.13,1.775,0.33000000000000007,15,2.4473333333333334,3.16,1.0028350289245462,1.0,3.49,1.455,3.33,1.875,0.33000000000000007,0.0,0.0,0,0.0,0.0,0,16.380000000000003,3.3683871951219504,0,17.380000000000003,3.5740274390243894,0,0.0,0.0,0,0.0,0.0,0,1.64,3.352060606060605,0,1.7400000000000002,3.556454545454545,0,3.5740274390243894,0,1.0,0.0,1.0,3.0,1.0,3.0,0.09999999999999987,0.0,0.10000000000000009,3.0,0.09999999999999987,3.0,3.0,0.25,0,0.2678183612804877,0,0.34202485262178384,0,0.3049216069511358,0,0,0.0,0.22498088064628705,22.5,LOW,PASS,No strong anomaly evidence detected; component follows its group pattern.,2,4000,2
C3535,L2,TypeC,29.54,1.3,11.1,13.1,16.1,21.1,1.11,1.31,1.61,2.11,Latent_Defect,50,29.0,1.3,4,13.2475,13.865,1.4511460987784792,11.1,14.16,12.9975,14.115,1.1174999999999997,0.2649999999999997,4,14.2475,14.365,1.0420292702222906,13.1,15.16,13.4975,15.115,1.6174999999999997,0.7649999999999997,4,19.997500000000002,16.130000000000003,9.475274402359016,13.63,34.1,15.482500000000002,20.645,5.162499999999998,1.2650000000000015,4,21.997500000000002,19.130000000000003,9.884372767151188,13.63,36.1,16.2775,24.85,8.572500000000002,3.735000000000002,4,1.325,1.385,0.14571661996262927,1.11,1.42,1.2975,1.4124999999999999,0.11499999999999977,0.029999999999999916,4,1.425,1.435,0.10598742063723099,1.31,1.52,1.3475000000000001,1.5125,0.1649999999999998,0.07999999999999996,4,2.0,1.6150000000000002,0.947663794109845,1.36,3.41,1.5475,2.0675,0.5199999999999998,0.13000000000000012,4,2.1999999999999997,1.915,0.9886354231970448,1.36,3.61,1.63,2.485,0.855,0.375,2.7650000000000006,7.037707547169821,1,1.2650000000000006,1.1153496732026154,0,0.030000000000001137,0.015996047430830627,0,1.9699999999999989,0.3557603748326636,0,0.2749999999999999,6.182916666666682,1,0.125,1.0539062500000005,0,0.0050000000000001155,0.025942307692308268,0,0.19499999999999984,0.35073999999999966,0,7.037707547169821,2,2.0,1.349,3.0000000000000018,0.44966666666666677,5.0,2.36075,0.19999999999999996,1.349,0.30000000000000004,0.4496666666666665,0.4999999999999998,2.360750000000003,2.360750000000003,0.09018750000000075,0,0.5695562500000001,1,0.49113081806209163,1,0.5303435340310458,1,0,0.0,0.4016789221201798,40.17,MEDIUM,REVIEW,measurement is statistically abnormal within its component/lot/condition group; Isolation Forest identified an unusual multivariate pattern; statistical and machine-learning evidence agree.,2,4000,2
C3536,L2,TypeB,34.51,1.1,12.33,13.33,14.33,60.0,1.23,1.33,1.43,6.0,Absolute_Failure,50,34.0,1.1,15,11.473333333333333,12.3,2.373525607513812,8.29,14.92,9.440000000000001,13.315000000000001,3.875,2.0100000000000016,15,12.673333333333334,12.69,2.5277140058238583,9.32,16.92,10.29,14.505,4.215000000000002,2.4000000000000004,15,16.606666666666666,14.92,5.684381693561336,10.29,29.13,12.989999999999998,18.265,5.275000000000002,2.380000000000001,15,30.753333333333334,24.23,19.25182873193634,10.29,60.0,17.105,45.565,28.459999999999997,8.31,15,1.1466666666666667,1.23,0.23711560371221782,0.83,1.49,0.94,1.33,0.3900000000000001,0.19999999999999996,15,1.2666666666666666,1.27,0.2522942348774164,0.93,1.69,1.03,1.45,0.41999999999999993,0.24,15,1.66,1.49,0.5685696338808718,1.03,2.91,1.3,1.825,0.5249999999999999,0.24,15,3.0746666666666664,2.42,1.9255606481032503,1.03,6.0,1.71,4.555,2.8449999999999998,0.8299999999999998,0.02999999999999936,0.010067164179104256,0,0.6400000000000006,0.1798666666666668,0,0.5899999999999999,0.1672079831932772,0,35.769999999999996,2.903353188929001,0,0.0,0.0,0,0.06000000000000005,0.16862500000000014,0,0.06000000000000005,0.16862500000000014,0,3.58,2.9092891566265067,0,2.9092891566265067,0,1.0,0.0,1.0,0.0,45.67,6.85797875,0.10000000000000009,0.0,0.09999999999999987,1.4976908602193348e-15,4.57,6.863037500000002,6.863037500000002,1.0,1,0.41138792168674704,0,0.25929916714235046,0,0.3353435444145487,0,1,10.0,0.5091120960381313,50.91,MEDIUM,REJECT,final Iddq exceeds the absolute specification limit.,2,4000,2
C3537,L2,TypeC,31.53,1.08,11.78,13.78,16.78,21.78,1.18,1.38,1.68,2.18,Latent_Defect,50,31.0,1.05,16,10.964375,11.04,1.7787147747741903,8.3,14.56,9.7575,11.9475,2.1899999999999995,1.1349999999999998,16,12.089375,11.92,1.8660098918994683,8.76,15.56,11.045,13.2625,2.2174999999999994,1.1349999999999998,16,15.714375,13.260000000000002,6.889762423335074,8.76,34.56,12.2675,16.0075,3.74,1.4000000000000012,16,26.1375,18.935000000000002,18.345812419550498,8.76,60.0,13.66,33.23,19.569999999999997,6.575000000000002,16,1.09625,1.1,0.17873164241398334,0.83,1.46,0.975,1.1949999999999998,0.21999999999999986,0.11499999999999999,16,1.20875,1.19,0.1872921069701906,0.88,1.56,1.1025,1.3275000000000001,0.2250000000000001,0.11499999999999999,16,1.57125,1.3250000000000002,0.6895493697577667,0.88,3.46,1.2275,1.605,0.37749999999999995,0.14000000000000024,16,2.613125,1.895,1.8351483818300176,0.88,6.0,1.3624999999999998,3.3225,1.96,0.66,0.7400000000000002,0.4397621145374451,0,1.8599999999999994,1.1053480176211452,0,3.5199999999999996,1.6958857142857124,0,2.844999999999999,0.29185589353612146,0,0.07999999999999985,0.469217391304347,0,0.18999999999999995,1.114391304347826,0,0.35499999999999976,1.7103392857142816,0,0.28500000000000014,0.29126136363636373,0,1.7103392857142816,0,2.0,0.6745,3.0000000000000018,0.6745000000000012,5.0,0.6745,0.19999999999999996,0.6745,0.30000000000000004,0.6745,0.5000000000000002,0.6745000000000007,0.6745000000000012,0.0,0,0.0,0,0.21901522987974842,0,0.10950761493987421,0,0,0.0,0.07117994971091823,7.12,LOW,PASS,No strong anomaly evidence detected; component follows its group pattern.,2,4000,2
C3538,L2,TypeC,34.34,1.26,13.62,14.62,15.62,60.0,1.36,1.46,1.56,6.0,Absolute_Failure,50,34.0,1.25,11,12.183636363636365,12.86,2.002404917729043,8.43,14.41,10.95,13.704999999999998,2.754999999999999,1.3999999999999986,11,13.001818181818182,13.79,2.2646669432029873,9.43,16.32,11.45,14.46,3.0100000000000016,1.620000000000001,11,17.183636363636364,13.79,8.330763797788618,9.66,33.3,11.95,17.865000000000002,5.915000000000003,2.620000000000001,11,26.515454545454546,17.41,18.836685676432765,9.66,60.0,12.45,35.08,22.63,6.91,11,1.2181818181818183,1.29,0.2003406190375872,0.84,1.44,1.095,1.37,0.27500000000000013,0.1399999999999999,11,1.2999999999999998,1.38,0.22605309110914637,0.94,1.63,1.145,1.4449999999999998,0.2999999999999998,0.16000000000000014,11,1.718181818181818,1.38,0.8337483814895017,0.97,3.33,1.1949999999999998,1.785,0.5900000000000001,0.26,11,2.651818181818182,1.74,1.8836922157391753,0.97,6.0,1.245,3.51,2.2649999999999997,0.6900000000000002,0.7599999999999998,0.3661571428571431,0,0.8300000000000001,0.345577160493827,0,1.83,0.4711202290076334,0,42.59,4.157301736613603,0,0.07000000000000006,0.33725000000000055,0,0.08000000000000007,0.33725,0,0.18000000000000016,0.4669615384615388,0,4.26,4.164304347826086,0,4.164304347826086,0,1.0,0.0,1.0,0.0,44.38,29.25981,0.09999999999999987,0.0,0.10000000000000009,0.0,4.4399999999999995,29.273299999999974,29.273299999999974,1.0,1,0.5651272826086955,1,0.35636456983303283,0,0.4607459262208642,0,1,10.0,0.6059975803044313,60.6,HIGH,REJECT,final Iddq exceeds the absolute specification limit; measurement is statistically abnormal within its component/lot/condition group.,2,4000,2
C3539,L2,TypeB,34.73,1.17,8.37,9.37,10.37,11.37,0.84,0.94,1.04,1.14,Normal,50,34.0,1.1500000000000001,6,10.756666666666668,10.280000000000001,2.5238594783915103,8.25,14.15,8.605,12.72,4.115,1.9700000000000015,6,11.756666666666668,11.280000000000001,2.5238594783915103,9.25,15.15,9.605,13.72,4.115,1.9700000000000015,6,15.756666666666666,14.23,7.067804939772083,10.25,29.31,11.09,15.915,4.824999999999999,2.8899999999999997,6,24.221666666666668,15.7,19.043138834411376,11.25,60.0,12.09,27.77,15.68,4.39,6,1.0766666666666667,1.03,0.24961303384772734,0.83,1.41,0.8625,1.2725,0.4099999999999999,0.19500000000000006,6,1.1766666666666667,1.13,0.24961303384772732,0.93,1.51,0.9624999999999999,1.3725,0.41000000000000014,0.1949999999999999,6,1.5766666666666669,1.425,0.7047741955170227,1.03,2.93,1.1125,1.5875000000000001,0.4750000000000001,0.28500000000000003,6,2.4233333333333333,1.5699999999999998,1.903004641787998,1.13,6.0,1.2125,2.775,1.5625,0.43499999999999994,1.910000000000002,0.6539568527918783,0,1.910000000000002,0.6539568527918783,0,3.860000000000001,0.9008892733564018,0,4.33,0.6652813211845103,0,0.19000000000000006,0.6572051282051282,0,0.18999999999999995,0.6572051282051283,0,0.385,0.9111666666666665,0,0.42999999999999994,0.6667471264367816,0,0.9111666666666665,0,1.0,0.0,1.0,0.0,1.0,0.0,0.09999999999999998,0.0,0.10000000000000009,0.0,0.09999999999999987,0.0,0.0,0.0,0,0.0,0,0.16913194909353557,0,0.08456597454676779,0,0,0.0,0.05496788345539906,5.5,LOW,PASS,No strong anomaly evidence detected; component follows its group pattern.,2,4000,2
C3540,L2,TypeB,27.31,1.07,13.86,13.86,13.86,13.86,1.39,1.39,1.39,1.39,High_Stable,50,27.0,1.05,8,12.4525,13.11,2.0082952970118706,8.3,14.36,11.855,13.83,1.9749999999999996,0.8399999999999999,8,13.2025,13.879999999999999,2.5123338608893975,8.3,16.36,12.605,14.445,1.8399999999999999,0.8200000000000003,8,16.3275,15.11,7.2112288431703115,8.3,32.18,13.115,16.705,3.589999999999998,2.7399999999999993,8,28.55,20.59,21.05482096134483,8.3,60.0,13.115,40.635,27.519999999999996,11.0,8,1.2462499999999999,1.31,0.20120618422759418,0.83,1.44,1.1875,1.3824999999999998,0.19499999999999984,0.08499999999999996,8,1.32125,1.39,0.2515345758680958,0.83,1.64,1.2625000000000002,1.4425,0.17999999999999972,0.07999999999999996,8,1.63375,1.51,0.7216437090816651,0.83,3.22,1.315,1.67,0.355,0.27,8,2.85625,2.06,2.104966491080423,0.83,6.0,1.315,4.0649999999999995,2.7499999999999996,1.1,0.75,0.6022321428571429,0,0.019999999999999574,0.016451219512194765,0,1.25,0.3077098540145986,0,6.73,0.41267136363636364,0,0.07999999999999985,0.6348235294117638,0,0.0,0.0,0,0.1200000000000001,0.29977777777777803,0,0.6700000000000002,0.4108318181818182,0,0.6348235294117638,0,0.0,1.349,0.0,0.6745,0.0,0.6745,0.0,1.348999999999997,0.0,0.6745000000000001,0.0,0.6745,1.349,0.0,0,0.0,0,0.22448683160763688,0,0.11224341580381844,0,0,0.0,0.07295822027248199,7.3,LOW,PASS,No strong anomaly evidence detected; component follows its group pattern.,2,4000,2
C3541,L2,TypeB,31.56,1.18,11.14,12.14,13.14,14.14,1.11,1.21,1.31,1.41,Normal,50,31.0,1.1500000000000001,10,11.937000000000001,12.405000000000001,1.8770784036191275,8.46,14.29,10.697500000000002,13.295,2.5974999999999984,1.245,10,12.937000000000001,13.105,1.9365149108643598,9.46,15.3,11.697500000000002,14.4425,2.744999999999999,1.54,10,15.837,13.605,6.8323154526444725,10.46,34.29,12.697500000000002,15.4425,2.744999999999999,1.4850000000000003,10,35.346999999999994,29.795,22.34158705692642,12.91,60.0,13.697500000000002,60.0,46.302499999999995,16.700000000000003,10,1.194,1.24,0.18691649947978856,0.85,1.43,1.0725,1.33,0.25750000000000006,0.125,10,1.294,1.31,0.19276929216034389,0.95,1.53,1.1724999999999999,1.4425,0.27,0.15000000000000002,10,1.584,1.3599999999999999,0.6831495687866116,1.05,3.43,1.2725,1.5425,0.27,0.15000000000000002,10,3.535,2.98,2.23393648571803,1.29,6.0,1.3725,6.0,4.6274999999999995,1.67,1.2650000000000006,0.685335341365462,0,0.9649999999999999,0.42265746753246747,0,0.46499999999999986,0.2112070707070706,0,15.655000000000001,0.6322932634730538,0,0.1299999999999999,0.7014799999999994,0,0.10000000000000009,0.44966666666666705,0,0.04999999999999982,0.2248333333333325,0,1.57,0.6341107784431138,0,0.7014799999999994,0,1.0,0.0,1.0,0.0,1.0,0.5620833333333334,0.09999999999999987,0.0,0.10000000000000009,0.0,0.09999999999999987,0.5620833333333335,0.5620833333333335,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,LOW,PASS,No strong anomaly evidence detected; component follows its group pattern.,2,4000,2
C3542,L2,TypeB,28.16,1.09,9.3,10.3,11.3,12.3,0.93,1.03,1.13,1.23,Normal,50,28.0,1.05,17,11.354117647058825,11.15,2.2170054657790357,8.24,14.91,9.2,13.6,4.4,2.3499999999999996,17,12.118823529411765,12.15,1.9995870897292183,8.79,14.91,10.3,13.78,3.4799999999999986,1.8200000000000003,17,19.35411764705882,14.2,9.306455460340104,8.79,33.74,13.05,29.17,16.12,2.8999999999999986,17,23.671176470588236,19.2,13.443268242113291,8.79,60.0,13.78,33.15,19.369999999999997,7.789999999999999,17,1.1352941176470588,1.11,0.2218140450653098,0.82,1.49,0.92,1.36,0.44000000000000006,0.2300000000000001,17,1.211764705882353,1.21,0.20000735280601706,0.88,1.49,1.03,1.38,0.34999999999999987,0.17999999999999994,17,1.9352941176470588,1.42,0.9292881526137279,0.88,3.37,1.31,2.92,1.6099999999999999,0.29000000000000004,17,2.367058823529412,1.92,1.3433250011905271,0.88,6.0,1.38,3.31,1.9300000000000002,0.78,1.8499999999999996,0.5309893617021276,0,1.8499999999999996,0.6856181318681316,0,2.8999999999999986,0.6745,0,6.899999999999999,0.5974390243902439,0,0.18000000000000005,0.5278695652173913,0,0.17999999999999994,0.6745,0,0.29000000000000004,0.6745,0,0.69,0.5966730769230768,0,0.6856181318681316,0,1.0,0.0,1.0,0.0,1.0,0.33725,0.09999999999999998,0.0,0.09999999999999987,1.4976908602193348e-15,0.10000000000000009,0.3372499999999993,0.33725,0.0,0,0.0,0,0.05074827089371827,0,0.025374135446859136,0,0,0.0,0.016493188040458438,1.65,LOW,PASS,No strong anomaly evidence detected; component follows its group pattern.,2,4000,2
C3543,L2,TypeB,32.83,1.23,9.78,10.78,11.78,12.78,0.98,1.08,1.18,1.28,Normal,50,32.0,1.2000000000000002,7,11.907142857142857,12.41,2.2853498221331034,8.13,14.79,10.795,13.215,2.42,1.33,7,13.478571428571428,14.41,2.29978570430253,10.13,15.79,11.795,15.215,3.42,1.379999999999999,7,18.192857142857143,17.41,7.77385514461929,11.78,34.79,13.47,18.215,4.744999999999999,3.5999999999999996,7,28.077142857142857,22.69,15.852862742825257,12.78,60.0,20.27,30.265,9.995000000000001,4.560000000000002,7,1.19,1.24,0.22876479915697984,0.81,1.48,1.08,1.32,0.24,0.13000000000000012,7,1.3471428571428572,1.44,0.22990681342044403,1.01,1.58,1.1800000000000002,1.52,0.33999999999999986,0.14000000000000012,7,1.8185714285714287,1.74,0.7778480693860589,1.18,3.48,1.345,1.82,0.4750000000000001,0.3600000000000001,7,2.807142857142857,2.27,1.5855568347399207,1.28,6.0,2.0250000000000004,3.0250000000000004,1.0,0.45999999999999996,2.630000000000001,1.3337857142857146,0,3.630000000000001,1.7742282608695668,0,5.630000000000001,1.054843055555556,0,9.910000000000002,1.4658541666666662,0,0.26,1.3489999999999989,0,0.3599999999999999,1.7344285714285694,0,0.56,1.049222222222222,0,0.99,1.4516413043478262,0,1.7742282608695668,0,1.0,3.0,1.0,3.0,1.0,3.0,0.10000000000000009,3.0,0.09999999999999987,3.0,0.10000000000000009,3.0,3.0,0.25,0,0.075,0,0.18707695337806426,0,0.13103847668903212,0,0,0.0,0.09267500984787089,9.27,LOW,PASS,No strong anomaly evidence detected; component follows its group pattern.,2,4000,2
C3544,L2,TypeA,34.12,1.02,12.98,14.98,17.98,22.98,1.3,1.5,1.8,2.3,Latent_Defect,50,34.0,1.0,10,12.349,12.86,1.720248367080883,8.54,13.99,11.8875,13.5775,1.6900000000000013,0.8799999999999999,10,13.349,13.67,1.7736744659353674,10.54,15.79,11.8875,14.8625,2.9750000000000014,1.4800000000000004,10,16.449,15.125,5.434205349246363,11.84,30.47,13.555,17.4825,3.927500000000002,2.2200000000000006,10,18.449,16.75,6.388142574767375,11.84,32.47,14.135,21.87,7.735000000000001,3.9350000000000005,10,1.234,1.2850000000000001,0.17296113885944306,0.85,1.4,1.185,1.3575000000000002,0.1725000000000001,0.08999999999999997,10,1.334,1.3650000000000002,0.1786492528827243,1.05,1.58,1.185,1.4875,0.3025,0.15000000000000002,10,1.6440000000000001,1.51,0.5454294943742346,1.18,3.05,1.3525,1.75,0.39749999999999996,0.22499999999999998,10,1.8439999999999999,1.6749999999999998,0.6407842417260622,1.18,3.25,1.4125,2.1875,0.7749999999999999,0.3949999999999998,0.120000000000001,0.09197727272727349,0,1.3100000000000005,0.5970236486486488,0,2.8550000000000004,0.8674313063063062,0,6.23,1.0678869123252859,0,0.014999999999999902,0.11241666666666597,0,0.1349999999999998,0.607049999999999,0,0.29000000000000004,0.8693555555555558,0,0.625,1.0672468354430384,0,1.0678869123252859,0,2.0,0.6745,3.0,1.349,5.0,2.6979999999999973,0.19999999999999996,0.6745,0.30000000000000004,1.3489999999999984,0.4999999999999998,2.6979999999999995,2.6979999999999995,0.17449999999999988,0,0.05234999999999996,0,0.27321120802054305,0,0.1627806040102715,0,0,0.0,0.11104239260667648,11.1,LOW,PASS,No strong anomaly evidence detected; component follows its group pattern.,2,4000,2
