component_id,lot_id,component_type,temperature_C,voltage_V,iddq_0h_uA,iddq_24h_uA,iddq_96h_uA,iddq_168h_uA,leakage_0h_uA,leakage_24h_uA,leakage_96h_uA,leakage_168h_uA,ground_truth,absolute_limit_uA,iddq_0h_uA_group_count,iddq_0h_uA_group_mean,iddq_0h_uA_group_median,iddq_0h_uA_group_std,iddq_0h_uA_group_min,iddq_0h_uA_group_max,iddq_0h_uA_group_q1,iddq_0h_uA_group_q3,iddq_0h_uA_group_iqr,iddq_0h_uA_group_mad,iddq_24h_uA_group_count,iddq_24h_uA_group_mean,iddq_24h_uA_group_median,iddq_24h_uA_group_std,iddq_24h_uA_group_min,iddq_24h_uA_group_max,iddq_24h_uA_group_q1,iddq_24h_uA_group_q3,iddq_24h_uA_group_iqr,iddq_24h_uA_group_mad,iddq_96h_uA_group_count,iddq_96h_uA_group_mean,iddq_96h_uA_group_median,iddq_96h_uA_group_std,iddq_96h_uA_group_min,iddq_96h_uA_group_max,iddq_96h_uA_group_q1,iddq_96h_uA_group_q3,iddq_96h_uA_group_iqr,iddq_96h_uA_group_mad,iddq_168h_uA_group_count,iddq_168h_uA_group_mean,iddq_168h_uA_group_median,iddq_168h_uA_group_std,iddq_168h_uA_group_min,iddq_168h_uA_group_max,iddq_168h_uA_group_q1,iddq_168h_uA_group_q3,iddq_168h_uA_group_iqr,iddq_168h_uA_group_mad,leakage_0h_uA_group_count,leakage_0h_uA_group_mean,leakage_0h_uA_group_median,leakage_0h_uA_group_std,leakage_0h_uA_group_min,leakage_0h_uA_group_max,leakage_0h_uA_group_q1,leakage_0h_uA_group_q3,leakage_0h_uA_group_iqr,leakage_0h_uA_group_mad,leakage_24h_uA_group_count,leakage_24h_uA_group_mean,leakage_24h_uA_group_median,leakage_24h_uA_group_std,leakage_24h_uA_group_min,leakage_24h_uA_group_max,leakage_24h_uA_group_q1,leakage_24h_uA_group_q3,leakage_24h_uA_group_iqr,leakage_24h_uA_group_mad,leakage_96h_uA_group_count,leakage_96h_uA_group_mean,leakage_96h_uA_group_median,leakage_96h_uA_group_std,leakage_96h_uA_group_min,leakage_96h_uA_group_max,leakage_96h_uA_group_q1,leakage_96h_uA_group_q3,leakage_96h_uA_group_iqr,leakage_96h_uA_group_mad,leakage_168h_uA_group_count,leakage_168h_uA_group_mean,leakage_168h_uA_group_median,leakage_168h_uA_group_std,leakage_168h_uA_group_min,leakage_168h_uA_group_max,leakage_168h_uA_group_q1,leakage_168h_uA_group_q3,leakage_168h_uA_group_iqr,leakage_168h_uA_group_mad,iddq_0h_uA_deviation,iddq_0h_uA_robust_z,iddq_0h_uA_iqr_anomaly,iddq_24h_uA_deviation,iddq_24h_uA_robust_z,iddq_24h_uA_iqr_anomaly,iddq_96h_uA_deviation,iddq_96h_uA_robust_z,iddq_96h_uA_iqr_anomaly,iddq_168h_uA_deviation,iddq_168h_uA_robust_z,iddq_168h_uA_iqr_anomaly,leakage_0h_uA_deviation,leakage_0h_uA_robust_z,leakage_0h_uA_iqr_anomaly,leakage_24h_uA_deviation,leakage_24h_uA_robust_z,leakage_24h_uA_iqr_anomaly,leakage_96h_uA_deviation,leakage_96h_uA_robust_z,leakage_96h_uA_iqr_anomaly,leakage_168h_uA_deviation,leakage_168h_uA_robust_z,leakage_168h_uA_iqr_anomaly,max_robust_z,statistical_evidence_count,statistical_score,statistical_anomaly_flag,isolation_forest_score,isolation_forest_flag,combined_anomaly_score,anomaly_flag,limit_violation,limit_excess_uA,risk_score,risk_score_100,risk_level,screening_decision,explanation,stage,cumulative_components,batches_processed
C13599,L7,TypeB,27.22,1.18,12.77,13.77,14.77,60.0,1.28,1.38,1.48,6.0,Absolute_Failure,50,1,12.77,12.77,,12.77,12.77,12.77,12.77,0.0,0.0,1,13.77,13.77,,13.77,13.77,13.77,13.77,0.0,0.0,1,14.77,14.77,,14.77,14.77,14.77,14.77,0.0,0.0,1,60.0,60.0,,60.0,60.0,60.0,60.0,0.0,0.0,1,1.28,1.28,,1.28,1.28,1.28,1.28,0.0,0.0,1,1.38,1.38,,1.38,1.38,1.38,1.38,0.0,0.0,1,1.48,1.48,,1.48,1.48,1.48,1.48,0.0,0.0,1,6.0,6.0,,6.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.20079125859412125,0,0.10039562929706063,0,1,10.0,0.31525715904308943,31.53,MEDIUM,REJECT,final Iddq exceeds the absolute specification limit.,7,14000,7
C13600,L7,TypeA,26.02,1.05,10.42,11.42,12.42,13.42,1.04,1.14,1.24,1.34,Normal,50,2,11.934999999999999,11.934999999999999,2.142533546995238,10.42,13.45,11.1775,12.692499999999999,1.5149999999999988,1.5149999999999997,2,12.434999999999999,12.434999999999999,1.4354267658086903,11.42,13.45,11.9275,12.942499999999999,1.0149999999999988,1.0149999999999997,2,12.934999999999999,12.934999999999999,0.7283199846221429,12.42,13.45,12.6775,13.192499999999999,0.5149999999999988,0.5149999999999997,2,13.434999999999999,13.434999999999999,0.021213203435595344,13.42,13.45,13.4275,13.442499999999999,0.014999999999998792,0.01499999999999968,2,1.195,1.195,0.21920310216782976,1.04,1.35,1.1175000000000002,1.2725,0.1549999999999998,0.15500000000000003,2,1.245,1.245,0.1484924240491752,1.14,1.35,1.1925,1.2975,0.1050000000000002,0.1050000000000001,2,1.295,1.295,0.07778174593052022,1.24,1.35,1.2675,1.3225,0.05499999999999994,0.05500000000000005,2,1.3450000000000002,1.3450000000000002,0.00707106781186556,1.34,1.35,1.3425,1.3475000000000001,0.0050000000000001155,0.0050000000000000044,1.5149999999999988,0.6744999995547851,0,1.0149999999999988,0.6744999993354673,0,0.5149999999999988,0.6744999986902901,0,0.014999999999998792,0.6744999550332964,0,0.15500000000000003,0.6744999956483871,0,0.1050000000000002,0.6744999935761913,0,0.05499999999999994,0.6744999877363624,0,0.0050000000000001155,0.6744998651000419,0,0.6744999995547851,0,0.0,0,0.44193546549247614,0,0.22096773274623807,0,0,0.0,0.14362902628505475,14.36,LOW,PASS,No strong anomaly evidence detected; component follows its group pattern.,7,14000,7
C13601,L7,TypeB,32.75,1.19,9.46,10.46,11.46,60.0,0.95,1.05,1.15,6.0,Absolute_Failure,50,1,9.46,9.46,,9.46,9.46,9.46,9.46,0.0,0.0,1,10.46,10.46,,10.46,10.46,10.46,10.46,0.0,0.0,1,11.46,11.46,,11.46,11.46,11.46,11.46,0.0,0.0,1,60.0,60.0,,60.0,60.0,60.0,60.0,0.0,0.0,1,0.95,0.95,,0.95,0.95,0.95,0.95,0.0,0.0,1,1.05,1.05,,1.05,1.05,1.05,1.05,0.0,0.0,1,1.15,1.15,,1.15,1.15,1.15,1.15,0.0,0.0,1,6.0,6.0,,6.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.22280685475969653,0,0.11140342737984826,0,1,10.0,0.3224122277969014,32.24,MEDIUM,REJECT,final Iddq exceeds the absolute specification limit.,7,14000,7
C13602,L7,TypeC,33.7,1.25,11.3,13.3,16.3,21.3,1.13,1.33,1.63,2.13,Latent_Defect,50,1,11.3,11.3,,11.3,11.3,11.3,11.3,0.0,0.0,1,13.3,13.3,,13.3,13.3,13.3,13.3,0.0,0.0,1,16.3,16.3,,16.3,16.3,16.3,16.3,0.0,0.0,1,21.3,21.3,,21.3,21.3,21.3,21.3,0.0,0.0,1,1.13,1.13,,1.13,1.13,1.13,1.13,0.0,0.0,1,1.33,1.33,,1.33,1.33,1.33,1.33,0.0,0.0,1,1.63,1.63,,1.63,1.63,1.63,1.63,0.0,0.0,1,2.13,2.13,,2.13,2.13,2.13,2.13,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.1824723972684761,0,0.09123619863423806,0,0,0.0,0.05930352911225474,5.93,LOW,PASS,No strong anomaly evidence detected; component follows its group pattern.,7,14000,7
C13603,L7,TypeC,25.68,1.05,9.1,10.1,29.1,31.1,0.91,1.01,2.91,3.11,Sudden_Anomaly,50,1,9.1,9.1,,9.1,9.1,9.1,9.1,0.0,0.0,1,10.1,10.1,,10.1,10.1,10.1,10.1,0.0,0.0,1,29.1,29.1,,29.1,29.1,29.1,29.1,0.0,0.0,1,31.1,31.1,,31.1,31.1,31.1,31.1,0.0,0.0,1,0.91,0.91,,0.91,0.91,0.91,0.91,0.0,0.0,1,1.01,1.01,,1.01,1.01,1.01,1.01,0.0,0.0,1,2.91,2.91,,2.91,2.91,2.91,2.91,0.0,0.0,1,3.11,3.11,,3.11,3.11,3.11,3.11,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.30699093845595915,0,0.15349546922797958,0,0,0.0,0.09977205499818673,9.98,LOW,PASS,No strong anomaly evidence detected; component follows its group pattern.,7,14000,7
C13604,L7,TypeC,29.71,1.11,11.2,13.2,16.2,21.2,1.12,1.32,1.62,2.12,Latent_Defect,50,2,11.43,11.43,0.3252691193458125,11.2,11.66,11.315,11.545,0.23000000000000043,0.23000000000000043,2,13.43,13.43,0.3252691193458125,13.2,13.66,13.315,13.545,0.23000000000000043,0.23000000000000043,2,16.43,16.43,0.3252691193458125,16.2,16.66,16.314999999999998,16.545,0.23000000000000398,0.23000000000000043,2,21.43,21.43,0.3252691193458125,21.2,21.66,21.314999999999998,21.545,0.23000000000000398,0.23000000000000043,2,1.145,1.145,0.03535533905932725,1.12,1.17,1.1325,1.1575,0.02499999999999991,0.02499999999999991,2,1.3450000000000002,1.3450000000000002,0.03535533905932749,1.32,1.37,1.3325,1.3575000000000002,0.025000000000000133,0.025000000000000022,2,1.645,1.645,0.03535533905932725,1.62,1.67,1.6325,1.6575,0.02499999999999991,0.02499999999999991,2,2.145,2.145,0.03535533905932725,2.12,2.17,2.1325000000000003,2.1574999999999998,0.024999999999999467,0.02499999999999991,0.23000000000000043,0.6744999970673913,0,0.23000000000000043,0.6744999970673913,0,0.23000000000000043,0.6744999970673913,0,0.23000000000000043,0.6744999970673913,0,0.02499999999999991,0.6744999730200011,0,0.025000000000000133,0.6744999730200041,0,0.02499999999999991,0.6744999730200011,0,0.02499999999999991,0.6744999730200011,0,0.6744999970673913,0,0.0,0,0.5032203372364874,0,0.2516101686182437,0,0,0.0,0.1635466096018584,16.35,LOW,PASS,No strong anomaly evidence detected; component follows its group pattern.,7,14000,7
C13605,L7,TypeB,34.17,1.22,13.07,14.07,15.07,60.0,1.31,1.41,1.51,6.0,Absolute_Failure,50,2,11.01,11.01,2.913279938488577,8.95,13.07,9.98,12.04,2.0599999999999987,2.0600000000000005,2,12.01,12.01,2.913279938488577,9.95,14.07,10.98,13.04,2.0599999999999987,2.0600000000000005,2,13.01,13.01,2.913279938488577,10.95,15.07,11.98,14.04,2.0599999999999987,2.0600000000000005,2,60.0,60.0,0.0,60.0,60.0,60.0,60.0,0.0,0.0,2,1.1,1.1,0.29698484809834996,0.89,1.31,0.995,1.205,0.21000000000000008,0.21000000000000002,2,1.2,1.2,0.2969848480983499,0.99,1.41,1.095,1.305,0.20999999999999996,0.20999999999999996,2,1.3,1.3,0.2969848480983499,1.09,1.51,1.195,1.405,0.20999999999999996,0.20999999999999996,2,6.0,6.0,0.0,6.0,6.0,6.0,6.0,0.0,0.0,2.0600000000000005,0.6744999996725727,0,2.0600000000000005,0.6744999996725727,0,2.0600000000000005,0.6744999996725727,0,0.0,0.0,0,0.20999999999999996,0.674499996788095,0,0.20999999999999996,0.6744999967880952,0,0.20999999999999996,0.6744999967880952,0,0.0,0.0,0,0.6744999996725727,0,0.0,0,0.6230421443821652,1,0.3115210721910826,0,1,10.0,0.4524886969242037,45.25,MEDIUM,REJECT,final Iddq exceeds the absolute specification limit; Isolation Forest identified an unusual multivariate pattern.,7,14000,7
C13606,L7,TypeB,33.63,1.2,12.58,13.58,32.58,34.58,1.26,1.36,3.26,3.46,Sudden_Anomaly,50,1,12.58,12.58,,12.58,12.58,12.58,12.58,0.0,0.0,1,13.58,13.58,,13.58,13.58,13.58,13.58,0.0,0.0,1,32.58,32.58,,32.58,32.58,32.58,32.58,0.0,0.0,1,34.58,34.58,,34.58,34.58,34.58,34.58,0.0,0.0,1,1.26,1.26,,1.26,1.26,1.26,1.26,0.0,0.0,1,1.36,1.36,,1.36,1.36,1.36,1.36,0.0,0.0,1,3.26,3.26,,3.26,3.26,3.26,3.26,0.0,0.0,1,3.46,3.46,,3.46,3.46,3.46,3.46,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.2310694956527647,0,0.11553474782638234,0,0,0.0,0.07509758608714853,7.51,LOW,PASS,No strong anomaly evidence detected; component follows its group pattern.,7,14000,7
C13607,L7,TypeC,33.45,1.01,9.77,9.77,9.77,9.77,0.98,0.98,0.98,0.98,High_Stable,50,1,9.77,9.77,,9.77,9.77,9.77,9.77,0.0,0.0,1,9.77,9.77,,9.77,9.77,9.77,9.77,0.0,0.0,1,9.77,9.77,,9.77,9.77,9.77,9.77,0.0,0.0,1,9.77,9.77,,9.77,9.77,9.77,9.77,0.0,0.0,1,0.98,0.98,,0.98,0.98,0.98,0.98,0.0,0.0,1,0.98,0.98,,0.98,0.98,0.98,0.98,0.0,0.0,1,0.98,0.98,,0.98,0.98,0.98,0.98,0.0,0.0,1,0.98,0.98,,0.98,0.98,0.98,0.98,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.2421541720429528,0,0.1210770860214764,0,0,0.0,0.07870010591395966,7.87,LOW,PASS,No strong anomaly evidence detected; component follows its group pattern.,7,14000,7
C13608,L7,TypeC,30.36,1.01,12.66,14.66,17.66,22.66,1.27,1.47,1.77,2.27,Latent_Defect,50,1,12.66,12.66,,12.66,12.66,12.66,12.66,0.0,0.0,1,14.66,14.66,,14.66,14.66,14.66,14.66,0.0,0.0,1,17.66,17.66,,17.66,17.66,17.66,17.66,0.0,0.0,1,22.66,22.66,,22.66,22.66,22.66,22.66,0.0,0.0,1,1.27,1.27,,1.27,1.27,1.27,1.27,0.0,0.0,1,1.47,1.47,,1.47,1.47,1.47,1.47,0.0,0.0,1,1.77,1.77,,1.77,1.77,1.77,1.77,0.0,0.0,1,2.27,2.27,,2.27,2.27,2.27,2.27,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.17951813817195508,0,0.08975906908597754,0,0,0.0,0.0583433949058854,5.83,LOW,PASS,No strong anomaly evidence detected; component follows its group pattern.,7,14000,7
C13609,L7,TypeB,27.44,1.01,9.38,10.38,11.38,60.0,0.94,1.04,1.14,6.0,Absolute_Failure,50,2,10.05,10.05,0.9475230867899735,9.38,10.72,9.715,10.385000000000002,0.6700000000000017,0.6699999999999999,2,10.55,10.55,0.24041630560342606,10.38,10.72,10.465,10.635000000000002,0.1700000000000017,0.16999999999999993,2,11.05,11.05,0.4666904755831215,10.72,11.38,10.885000000000002,11.215,0.3299999999999983,0.33000000000000007,2,35.36,35.36,34.84622217687306,10.72,60.0,23.04,47.68,24.64,24.64,2,1.005,1.005,0.09192388155425119,0.94,1.07,0.9724999999999999,1.0375,0.06500000000000017,0.06500000000000006,2,1.0550000000000002,1.0550000000000002,0.021213203435596524,1.04,1.07,1.0475,1.0625,0.014999999999999902,0.015000000000000013,2,1.105,1.105,0.049497474683058214,1.07,1.14,1.0875,1.1225,0.03500000000000014,0.03499999999999992,2,3.535,3.535,3.486036431249679,1.07,6.0,2.3025,4.7675,2.465,2.465,0.6699999999999999,0.6744999989932836,0,0.16999999999999993,0.6744999960323529,0,0.33000000000000007,0.6744999979560605,0,24.64,0.6744999999726258,0,0.06499999999999995,0.674499989623076,0,0.015000000000000124,0.6744999550333413,0,0.03499999999999992,0.674499980728572,0,2.465,0.6744999997263691,0,0.6744999999726258,0,0.0,0,0.6279909071196015,1,0.31399545355980074,0,1,10.0,0.4540970448138705,45.41,MEDIUM,REJECT,final Iddq exceeds the absolute specification limit; Isolation Forest identified an unusual multivariate pattern.,7,14000,7
C13610,L7,TypeA,33.0,1.27,8.95,9.95,28.95,30.95,0.9,1.0,2.9,3.1,Sudden_Anomaly,50,1,8.95,8.95,,8.95,8.95,8.95,8.95,0.0,0.0,1,9.95,9.95,,9.95,9.95,9.95,9.95,0.0,0.0,1,28.95,28.95,,28.95,28.95,28.95,28.95,0.0,0.0,1,30.95,30.95,,30.95,30.95,30.95,30.95,0.0,0.0,1,0.9,0.9,,0.9,0.9,0.9,0.9,0.0,0.0,1,1.0,1.0,,1.0,1.0,1.0,1.0,0.0,0.0,1,2.9,2.9,,2.9,2.9,2.9,2.9,0.0,0.0,1,3.1,3.1,,3.1,3.1,3.1,3.1,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.30183202879123505,0,0.15091601439561753,0,0,0.0,0.0980954093571514,9.81,LOW,PASS,No strong anomaly evidence detected; component follows its group pattern.,7,14000,7
C13611,L7,TypeC,26.92,1.14,8.51,9.51,10.51,11.51,0.85,0.95,1.05,1.15,Normal,50,1,8.51,8.51,,8.51,8.51,8.51,8.51,0.0,0.0,1,9.51,9.51,,9.51,9.51,9.51,9.51,0.0,0.0,1,10.51,10.51,,10.51,10.51,10.51,10.51,0.0,0.0,1,11.51,11.51,,11.51,11.51,11.51,11.51,0.0,0.0,1,0.85,0.85,,0.85,0.85,0.85,0.85,0.0,0.0,1,0.95,0.95,,0.95,0.95,0.95,0.95,0.0,0.0,1,1.05,1.05,,1.05,1.05,1.05,1.05,0.0,0.0,1,1.15,1.15,,1.15,1.15,1.15,1.15,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.1252245706407495,0,0.06261228532037474,0,0,0.0,0.04069798545824359,4.07,LOW,PASS,No strong anomaly evidence detected; component follows its group pattern.,7,14000,7
C13612,L7,TypeC,32.39,1.02,14.47,15.47,16.47,17.47,1.45,1.55,1.65,1.75,Normal,50,1,14.47,14.47,,14.47,14.47,14.47,14.47,0.0,0.0,1,15.47,15.47,,15.47,15.47,15.47,15.47,0.0,0.0,1,16.47,16.47,,16.47,16.47,16.47,16.47,0.0,0.0,1,17.47,17.47,,17.47,17.47,17.47,17.47,0.0,0.0,1,1.45,1.45,,1.45,1.45,1.45,1.45,0.0,0.0,1,1.55,1.55,,1.55,1.55,1.55,1.55,0.0,0.0,1,1.65,1.65,,1.65,1.65,1.65,1.65,0.0,0.0,1,1.75,1.75,,1.75,1.75,1.75,1.75,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.17297762923812737,0,0.08648881461906369,0,0,0.0,0.0562177295023914,5.62,LOW,PASS,No strong anomaly evidence detected; component follows its group pattern.,7,14000,7
C13613,L7,TypeB,25.44,1.14,14.08,15.08,34.08,36.08,1.41,1.51,3.41,3.61,Sudden_Anomaly,50,1,14.08,14.08,,14.08,14.08,14.08,14.08,0.0,0.0,1,15.08,15.08,,15.08,15.08,15.08,15.08,0.0,0.0,1,34.08,34.08,,34.08,34.08,34.08,34.08,0.0,0.0,1,36.08,36.08,,36.08,36.08,36.08,36.08,0.0,0.0,1,1.41,1.41,,1.41,1.41,1.41,1.41,0.0,0.0,1,1.51,1.51,,1.51,1.51,1.51,1.51,0.0,0.0,1,3.41,3.41,,3.41,3.41,3.41,3.41,0.0,0.0,1,3.61,3.61,,3.61,3.61,3.61,3.61,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.34480091121960255,0,0.17240045560980127,0,0,0.0,0.11206029614637084,11.21,LOW,PASS,No strong anomaly evidence detected; component follows its group pattern.,7,14000,7
C13614,L7,TypeB,27.64,1.22,9.46,10.46,11.46,12.46,0.95,1.05,1.15,1.25,Normal,50,1,9.46,9.46,,9.46,9.46,9.46,9.46,0.0,0.0,1,10.46,10.46,,10.46,10.46,10.46,10.46,0.0,0.0,1,11.46,11.46,,11.46,11.46,11.46,11.46,0.0,0.0,1,12.46,12.46,,12.46,12.46,12.46,12.46,0.0,0.0,1,0.95,0.95,,0.95,0.95,0.95,0.95,0.0,0.0,1,1.05,1.05,,1.05,1.05,1.05,1.05,0.0,0.0,1,1.15,1.15,,1.15,1.15,1.15,1.15,0.0,0.0,1,1.25,1.25,,1.25,1.25,1.25,1.25,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.04603691443163346,0,0.02301845721581673,0,0,0.0,0.014961997190280876,1.5,LOW,PASS,No strong anomaly evidence detected; component follows its group pattern.,7,14000,7
C13615,L7,TypeA,28.96,1.19,10.03,10.03,10.03,10.03,1.0,1.0,1.0,1.0,High_Stable,50,1,10.03,10.03,,10.03,10.03,10.03,10.03,0.0,0.0,1,10.03,10.03,,10.03,10.03,10.03,10.03,0.0,0.0,1,10.03,10.03,,10.03,10.03,10.03,10.03,0.0,0.0,1,10.03,10.03,,10.03,10.03,10.03,10.03,0.0,0.0,1,1.0,1.0,,1.0,1.0,1.0,1.0,0.0,0.0,1,1.0,1.0,,1.0,1.0,1.0,1.0,0.0,0.0,1,1.0,1.0,,1.0,1.0,1.0,1.0,0.0,0.0,1,1.0,1.0,,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.16200298346116798,0,0.08100149173058399,0,0,0.0,0.0526509696248796,5.27,LOW,PASS,No strong anomaly evidence detected; component follows its group pattern.,7,14000,7
C13616,L7,TypeC,25.73,1.25,8.44,9.44,10.44,60.0,0.84,0.94,1.04,6.0,Absolute_Failure,50,1,8.44,8.44,,8.44,8.44,8.44,8.44,0.0,0.0,1,9.44,9.44,,9.44,9.44,9.44,9.44,0.0,0.0,1,10.44,10.44,,10.44,10.44,10.44,10.44,0.0,0.0,1,60.0,60.0,,60.0,60.0,60.0,60.0,0.0,0.0,1,0.84,0.84,,0.84,0.84,0.84,0.84,0.0,0.0,1,0.94,0.94,,0.94,0.94,0.94,0.94,0.0,0.0,1,1.04,1.04,,1.04,1.04,1.04,1.04,0.0,0.0,1,6.0,6.0,,6.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.3883664816390232,0,0.1941832408195116,0,1,10.0,0.37621910653268253,37.62,MEDIUM,REJECT,final Iddq exceeds the absolute specification limit.,7,14000,7
C13617,L7,TypeB,34.2,1.26,9.96,10.96,29.96,31.96,1.0,1.1,3.0,3.2,Sudden_Anomaly,50,1,9.96,9.96,,9.96,9.96,9.96,9.96,0.0,0.0,1,10.96,10.96,,10.96,10.96,10.96,10.96,0.0,0.0,1,29.96,29.96,,29.96,29.96,29.96,29.96,0.0,0.0,1,31.96,31.96,,31.96,31.96,31.96,31.96,0.0,0.0,1,1.0,1.0,,1.0,1.0,1.0,1.0,0.0,0.0,1,1.1,1.1,,1.1,1.1,1.1,1.1,0.0,0.0,1,3.0,3.0,,3.0,3.0,3.0,3.0,0.0,0.0,1,3.2,3.2,,3.2,3.2,3.2,3.2,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.25905965784986096,0,0.12952982892493048,0,0,0.0,0.08419438880120482,8.42,LOW,PASS,No strong anomaly evidence detected; component follows its group pattern.,7,14000,7
C13618,L7,TypeB,29.41,1.08,13.93,13.93,13.93,13.93,1.39,1.39,1.39,1.39,High_Stable,50,1,13.93,13.93,,13.93,13.93,13.93,13.93,0.0,0.0,1,13.93,13.93,,13.93,13.93,13.93,13.93,0.0,0.0,1,13.93,13.93,,13.93,13.93,13.93,13.93,0.0,0.0,1,13.93,13.93,,13.93,13.93,13.93,13.93,0.0,0.0,1,1.39,1.39,,1.39,1.39,1.39,1.39,0.0,0.0,1,1.39,1.39,,1.39,1.39,1.39,1.39,0.0,0.0,1,1.39,1.39,,1.39,1.39,1.39,1.39,0.0,0.0,1,1.39,1.39,,1.39,1.39,1.39,1.39,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.17208898852066382,0,0.08604449426033191,0,0,0.0,0.05592892126921574,5.59,LOW,PASS,No strong anomaly evidence detected; component follows its group pattern.,7,14000,7
C13619,L7,TypeC,34.49,1.07,11.49,13.49,16.49,21.49,1.15,1.35,1.65,2.15,Latent_Defect,50,1,11.49,11.49,,11.49,11.49,11.49,11.49,0.0,0.0,1,13.49,13.49,,13.49,13.49,13.49,13.49,0.0,0.0,1,16.49,16.49,,16.49,16.49,16.49,16.49,0.0,0.0,1,21.49,21.49,,21.49,21.49,21.49,21.49,0.0,0.0,1,1.15,1.15,,1.15,1.15,1.15,1.15,0.0,0.0,1,1.35,1.35,,1.35,1.35,1.35,1.35,0.0,0.0,1,1.65,1.65,,1.65,1.65,1.65,1.65,0.0,0.0,1,2.15,2.15,,2.15,2.15,2.15,2.15,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.15914035166111962,0,0.07957017583055981,0,0,0.0,0.051720614289863874,5.17,LOW,PASS,No strong anomaly evidence detected; component follows its group pattern.,7,14000,7
