component_id,lot_id,component_type,temperature_C,voltage_V,iddq_0h_uA,iddq_24h_uA,iddq_96h_uA,iddq_168h_uA,leakage_0h_uA,leakage_24h_uA,leakage_96h_uA,leakage_168h_uA,ground_truth,absolute_limit_uA,iddq_0h_uA_group_count,iddq_0h_uA_group_mean,iddq_0h_uA_group_median,iddq_0h_uA_group_std,iddq_0h_uA_group_min,iddq_0h_uA_group_max,iddq_0h_uA_group_q1,iddq_0h_uA_group_q3,iddq_0h_uA_group_iqr,iddq_0h_uA_group_mad,iddq_24h_uA_group_count,iddq_24h_uA_group_mean,iddq_24h_uA_group_median,iddq_24h_uA_group_std,iddq_24h_uA_group_min,iddq_24h_uA_group_max,iddq_24h_uA_group_q1,iddq_24h_uA_group_q3,iddq_24h_uA_group_iqr,iddq_24h_uA_group_mad,iddq_96h_uA_group_count,iddq_96h_uA_group_mean,iddq_96h_uA_group_median,iddq_96h_uA_group_std,iddq_96h_uA_group_min,iddq_96h_uA_group_max,iddq_96h_uA_group_q1,iddq_96h_uA_group_q3,iddq_96h_uA_group_iqr,iddq_96h_uA_group_mad,iddq_168h_uA_group_count,iddq_168h_uA_group_mean,iddq_168h_uA_group_median,iddq_168h_uA_group_std,iddq_168h_uA_group_min,iddq_168h_uA_group_max,iddq_168h_uA_group_q1,iddq_168h_uA_group_q3,iddq_168h_uA_group_iqr,iddq_168h_uA_group_mad,leakage_0h_uA_group_count,leakage_0h_uA_group_mean,leakage_0h_uA_group_median,leakage_0h_uA_group_std,leakage_0h_uA_group_min,leakage_0h_uA_group_max,leakage_0h_uA_group_q1,leakage_0h_uA_group_q3,leakage_0h_uA_group_iqr,leakage_0h_uA_group_mad,leakage_24h_uA_group_count,leakage_24h_uA_group_mean,leakage_24h_uA_group_median,leakage_24h_uA_group_std,leakage_24h_uA_group_min,leakage_24h_uA_group_max,leakage_24h_uA_group_q1,leakage_24h_uA_group_q3,leakage_24h_uA_group_iqr,leakage_24h_uA_group_mad,leakage_96h_uA_group_count,leakage_96h_uA_group_mean,leakage_96h_uA_group_median,leakage_96h_uA_group_std,leakage_96h_uA_group_min,leakage_96h_uA_group_max,leakage_96h_uA_group_q1,leakage_96h_uA_group_q3,leakage_96h_uA_group_iqr,leakage_96h_uA_group_mad,leakage_168h_uA_group_count,leakage_168h_uA_group_mean,leakage_168h_uA_group_median,leakage_168h_uA_group_std,leakage_168h_uA_group_min,leakage_168h_uA_group_max,leakage_168h_uA_group_q1,leakage_168h_uA_group_q3,leakage_168h_uA_group_iqr,leakage_168h_uA_group_mad,iddq_0h_uA_deviation,iddq_0h_uA_robust_z,iddq_0h_uA_iqr_anomaly,iddq_24h_uA_deviation,iddq_24h_uA_robust_z,iddq_24h_uA_iqr_anomaly,iddq_96h_uA_deviation,iddq_96h_uA_robust_z,iddq_96h_uA_iqr_anomaly,iddq_168h_uA_deviation,iddq_168h_uA_robust_z,iddq_168h_uA_iqr_anomaly,leakage_0h_uA_deviation,leakage_0h_uA_robust_z,leakage_0h_uA_iqr_anomaly,leakage_24h_uA_deviation,leakage_24h_uA_robust_z,leakage_24h_uA_iqr_anomaly,leakage_96h_uA_deviation,leakage_96h_uA_robust_z,leakage_96h_uA_iqr_anomaly,leakage_168h_uA_deviation,leakage_168h_uA_robust_z,leakage_168h_uA_iqr_anomaly,max_robust_z,statistical_evidence_count,statistical_score,statistical_anomaly_flag,isolation_forest_score,isolation_forest_flag,combined_anomaly_score,anomaly_flag,limit_violation,limit_excess_uA,risk_score,risk_score_100,risk_level,screening_decision,explanation,stage,cumulative_components,batches_processed
C11695,L6,TypeB,34.49,1.05,10.42,11.42,12.42,60.0,1.04,1.14,1.24,6.0,Absolute_Failure,50,1,10.42,10.42,,10.42,10.42,10.42,10.42,0.0,0.0,1,11.42,11.42,,11.42,11.42,11.42,11.42,0.0,0.0,1,12.42,12.42,,12.42,12.42,12.42,12.42,0.0,0.0,1,60.0,60.0,,60.0,60.0,60.0,60.0,0.0,0.0,1,1.04,1.04,,1.04,1.04,1.04,1.04,0.0,0.0,1,1.14,1.14,,1.14,1.14,1.14,1.14,0.0,0.0,1,1.24,1.24,,1.24,1.24,1.24,1.24,0.0,0.0,1,6.0,6.0,,6.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.2701494157615797,0,0.13507470788078985,0,1,10.0,0.3377985601225134,33.78,MEDIUM,REJECT,final Iddq exceeds the absolute specification limit.,6,12000,6
C11696,L6,TypeA,30.47,1.0,8.14,9.14,10.14,60.0,0.81,0.91,1.01,6.0,Absolute_Failure,50,1,8.14,8.14,,8.14,8.14,8.14,8.14,0.0,0.0,1,9.14,9.14,,9.14,9.14,9.14,9.14,0.0,0.0,1,10.14,10.14,,10.14,10.14,10.14,10.14,0.0,0.0,1,60.0,60.0,,60.0,60.0,60.0,60.0,0.0,0.0,1,0.81,0.81,,0.81,0.81,0.81,0.81,0.0,0.0,1,0.91,0.91,,0.91,0.91,0.91,0.91,0.0,0.0,1,1.01,1.01,,1.01,1.01,1.01,1.01,0.0,0.0,1,6.0,6.0,,6.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.5301161549988773,0,0.26505807749943866,0,1,10.0,0.4222877503746352,42.23,MEDIUM,REJECT,final Iddq exceeds the absolute specification limit.,6,12000,6
C11697,L6,TypeA,26.74,1.11,14.39,14.39,14.39,14.39,1.44,1.44,1.44,1.44,High_Stable,50,2,14.629999999999999,14.629999999999999,0.3394112549695412,14.39,14.87,14.51,14.75,0.2400000000000002,0.23999999999999932,2,15.129999999999999,15.129999999999999,1.0465180361560886,14.39,15.87,14.76,15.5,0.7400000000000002,0.7399999999999993,2,24.63,24.63,14.48154687870049,14.39,34.87,19.509999999999998,29.75,10.240000000000002,10.239999999999998,2,25.63,25.63,15.895760441073586,14.39,36.87,20.009999999999998,31.25,11.240000000000002,11.239999999999998,2,1.4649999999999999,1.4649999999999999,0.03535533905932733,1.44,1.49,1.4525,1.4775,0.025000000000000133,0.025000000000000022,2,1.5150000000000001,1.5150000000000001,0.1060660171779823,1.44,1.59,1.4775,1.5525,0.07499999999999996,0.07500000000000007,2,2.465,2.465,1.4495689014324225,1.44,3.49,1.9525000000000001,2.9775,1.025,1.0250000000000001,2,2.565,2.565,1.590990257669732,1.44,3.69,2.0025,3.1275,1.125,1.125,0.23999999999999844,0.6744999971895809,0,0.7399999999999984,0.6744999990885128,0,10.239999999999998,0.6744999999341309,0,11.239999999999998,0.6744999999399911,0,0.02499999999999991,0.6744999730199981,0,0.07500000000000018,0.6744999910066678,0,1.025,0.6744999993419509,0,1.125,0.6744999994004444,0,0.6744999999399911,0,0.0,0,0.6904069909982258,1,0.3452034954991129,0,0,0.0,0.22438227207442338,22.44,LOW,PASS,Isolation Forest identified an unusual multivariate pattern.,6,12000,6
C11698,L6,TypeC,30.1,1.23,8.43,9.43,10.43,11.43,0.84,0.94,1.04,1.14,Normal,50,1,8.43,8.43,,8.43,8.43,8.43,8.43,0.0,0.0,1,9.43,9.43,,9.43,9.43,9.43,9.43,0.0,0.0,1,10.43,10.43,,10.43,10.43,10.43,10.43,0.0,0.0,1,11.43,11.43,,11.43,11.43,11.43,11.43,0.0,0.0,1,0.84,0.84,,0.84,0.84,0.84,0.84,0.0,0.0,1,0.94,0.94,,0.94,0.94,0.94,0.94,0.0,0.0,1,1.04,1.04,,1.04,1.04,1.04,1.04,0.0,0.0,1,1.14,1.14,,1.14,1.14,1.14,1.14,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.18981338269801976,0,0.09490669134900988,0,0,0.0,0.061689349376856425,6.17,LOW,PASS,No strong anomaly evidence detected; component follows its group pattern.,6,12000,6
C11699,L6,TypeA,33.88,1.07,10.06,11.06,12.06,13.06,1.01,1.11,1.21,1.31,Normal,50,2,11.120000000000001,11.120000000000001,1.4990663761154808,10.06,12.18,10.59,11.65,1.0600000000000005,1.0599999999999996,2,12.620000000000001,12.620000000000001,2.2061731573020285,11.06,14.18,11.84,13.4,1.5600000000000005,1.5599999999999996,2,14.620000000000001,14.620000000000001,3.6203867196751234,12.06,17.18,13.34,15.9,2.5600000000000005,2.5599999999999996,2,17.62,17.62,6.448813844421314,13.06,22.18,15.34,19.9,4.559999999999999,4.56,2,1.115,1.115,0.14849242404917495,1.01,1.22,1.0625,1.1675,0.10499999999999998,0.10499999999999998,2,1.2650000000000001,1.2650000000000001,0.21920310216782968,1.11,1.42,1.1875,1.3425,0.15500000000000003,0.15499999999999992,2,1.4649999999999999,1.4649999999999999,0.3606244584051392,1.21,1.72,1.3375,1.5925,0.2550000000000001,0.255,2,1.7650000000000001,1.7650000000000001,0.6434671708797584,1.31,2.22,1.5375,1.9925000000000002,0.45500000000000007,0.45500000000000007,1.0600000000000005,0.6744999993636798,0,1.5600000000000005,0.6744999995676286,0,2.5600000000000005,0.6744999997365236,0,4.5600000000000005,0.6744999998520835,0,0.10499999999999998,0.6744999935761905,0,0.15500000000000003,0.6744999956483876,0,0.2549999999999999,0.6744999973549015,0,0.45500000000000007,0.6744999985175824,0,0.6744999998520835,0,0.0,0,0.5456329439730495,0,0.27281647198652476,0,0,0.0,0.1773307067912411,17.73,LOW,PASS,No strong anomaly evidence detected; component follows its group pattern.,6,12000,6
C11700,L6,TypeA,26.45,1.03,10.81,10.81,10.81,10.81,1.08,1.08,1.08,1.08,High_Stable,50,2,12.39,12.39,2.2344574285494905,10.81,13.97,11.600000000000001,13.18,1.5799999999999983,1.58,2,13.39,13.39,3.6486709909225854,10.81,15.97,12.100000000000001,14.68,2.5799999999999983,2.58,2,14.89,14.89,5.769991334482227,10.81,18.97,12.85,16.93,4.08,4.079999999999999,2,17.39,17.39,9.305525240414966,10.81,23.97,14.1,20.68,6.58,6.579999999999999,2,1.24,1.24,0.2262741699796951,1.08,1.4,1.1600000000000001,1.3199999999999998,0.1599999999999997,0.15999999999999992,2,1.34,1.34,0.36769552621700474,1.08,1.6,1.21,1.4700000000000002,0.26000000000000023,0.26,2,1.49,1.49,0.5798275605729689,1.08,1.9,1.2850000000000001,1.6949999999999998,0.4099999999999997,0.4099999999999999,2,1.74,1.74,0.9333809511662426,1.08,2.4,1.4100000000000001,2.07,0.6599999999999997,0.6599999999999999,1.58,0.6744999995731011,0,2.58,0.6744999997385659,0,4.08,0.6744999998346815,0,6.58,0.6744999998974924,0,0.15999999999999992,0.674499995784375,0,0.26,0.6744999974057692,0,0.4099999999999999,0.674499998354878,0,0.6599999999999999,0.6744999989780304,0,0.6744999998974924,0,0.0,0,0.6483748148790549,1,0.32418740743952745,0,0,0.0,0.21072181483569286,21.07,LOW,PASS,Isolation Forest identified an unusual multivariate pattern.,6,12000,6
C11701,L6,TypeC,25.88,1.28,14.13,15.13,16.13,60.0,1.41,1.51,1.61,6.0,Absolute_Failure,50,1,14.13,14.13,,14.13,14.13,14.13,14.13,0.0,0.0,1,15.13,15.13,,15.13,15.13,15.13,15.13,0.0,0.0,1,16.13,16.13,,16.13,16.13,16.13,16.13,0.0,0.0,1,60.0,60.0,,60.0,60.0,60.0,60.0,0.0,0.0,1,1.41,1.41,,1.41,1.41,1.41,1.41,0.0,0.0,1,1.51,1.51,,1.51,1.51,1.51,1.51,0.0,0.0,1,1.61,1.61,,1.61,1.61,1.61,1.61,0.0,0.0,1,6.0,6.0,,6.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.3596514626975537,0,0.17982573134877686,0,1,10.0,0.36688672537670497,36.69,MEDIUM,REJECT,final Iddq exceeds the absolute specification limit.,6,12000,6
C11702,L6,TypeC,26.03,1.22,13.86,14.86,15.86,16.86,1.39,1.49,1.59,1.69,Normal,50,1,13.86,13.86,,13.86,13.86,13.86,13.86,0.0,0.0,1,14.86,14.86,,14.86,14.86,14.86,14.86,0.0,0.0,1,15.86,15.86,,15.86,15.86,15.86,15.86,0.0,0.0,1,16.86,16.86,,16.86,16.86,16.86,16.86,0.0,0.0,1,1.39,1.39,,1.39,1.39,1.39,1.39,0.0,0.0,1,1.49,1.49,,1.49,1.49,1.49,1.49,0.0,0.0,1,1.59,1.59,,1.59,1.59,1.59,1.59,0.0,0.0,1,1.69,1.69,,1.69,1.69,1.69,1.69,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.1319924822200437,0,0.06599624111002185,0,0,0.0,0.042897556721514206,4.29,LOW,PASS,No strong anomaly evidence detected; component follows its group pattern.,6,12000,6
C11703,L6,TypeA,30.06,1.27,8.48,8.48,8.48,8.48,0.85,0.85,0.85,0.85,High_Stable,50,1,8.48,8.48,,8.48,8.48,8.48,8.48,0.0,0.0,1,8.48,8.48,,8.48,8.48,8.48,8.48,0.0,0.0,1,8.48,8.48,,8.48,8.48,8.48,8.48,0.0,0.0,1,8.48,8.48,,8.48,8.48,8.48,8.48,0.0,0.0,1,0.85,0.85,,0.85,0.85,0.85,0.85,0.0,0.0,1,0.85,0.85,,0.85,0.85,0.85,0.85,0.0,0.0,1,0.85,0.85,,0.85,0.85,0.85,0.85,0.0,0.0,1,0.85,0.85,,0.85,0.85,0.85,0.85,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.4085532959731243,0,0.20427664798656214,0,0,0.0,0.13277982119126538,13.28,LOW,PASS,No strong anomaly evidence detected; component follows its group pattern.,6,12000,6
C11704,L6,TypeB,33.37,1.1,11.2,13.2,16.2,21.2,1.12,1.32,1.62,2.12,Latent_Defect,50,1,11.2,11.2,,11.2,11.2,11.2,11.2,0.0,0.0,1,13.2,13.2,,13.2,13.2,13.2,13.2,0.0,0.0,1,16.2,16.2,,16.2,16.2,16.2,16.2,0.0,0.0,1,21.2,21.2,,21.2,21.2,21.2,21.2,0.0,0.0,1,1.12,1.12,,1.12,1.12,1.12,1.12,0.0,0.0,1,1.32,1.32,,1.32,1.32,1.32,1.32,0.0,0.0,1,1.62,1.62,,1.62,1.62,1.62,1.62,0.0,0.0,1,2.12,2.12,,2.12,2.12,2.12,2.12,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.17983089615977849,0,0.08991544807988924,0,0,0.0,0.05844504125192801,5.84,LOW,PASS,No strong anomaly evidence detected; component follows its group pattern.,6,12000,6
C11705,L6,TypeB,29.65,1.05,12.52,14.52,17.52,22.52,1.25,1.45,1.75,2.25,Latent_Defect,50,1,12.52,12.52,,12.52,12.52,12.52,12.52,0.0,0.0,1,14.52,14.52,,14.52,14.52,14.52,14.52,0.0,0.0,1,17.52,17.52,,17.52,17.52,17.52,17.52,0.0,0.0,1,22.52,22.52,,22.52,22.52,22.52,22.52,0.0,0.0,1,1.25,1.25,,1.25,1.25,1.25,1.25,0.0,0.0,1,1.45,1.45,,1.45,1.45,1.45,1.45,0.0,0.0,1,1.75,1.75,,1.75,1.75,1.75,1.75,0.0,0.0,1,2.25,2.25,,2.25,2.25,2.25,2.25,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.1912070061064427,0,0.09560350305322135,0,0,0.0,0.06214227698459388,6.21,LOW,PASS,No strong anomaly evidence detected; component follows its group pattern.,6,12000,6
C11706,L6,TypeA,30.13,1.04,14.17,15.17,16.17,17.17,1.42,1.52,1.62,1.72,Normal,50,1,14.17,14.17,,14.17,14.17,14.17,14.17,0.0,0.0,1,15.17,15.17,,15.17,15.17,15.17,15.17,0.0,0.0,1,16.17,16.17,,16.17,16.17,16.17,16.17,0.0,0.0,1,17.17,17.17,,17.17,17.17,17.17,17.17,0.0,0.0,1,1.42,1.42,,1.42,1.42,1.42,1.42,0.0,0.0,1,1.52,1.52,,1.52,1.52,1.52,1.52,0.0,0.0,1,1.62,1.62,,1.62,1.62,1.62,1.62,0.0,0.0,1,1.72,1.72,,1.72,1.72,1.72,1.72,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.11673423240568374,0,0.05836711620284187,0,0,0.0,0.037938625531847216,3.79,LOW,PASS,No strong anomaly evidence detected; component follows its group pattern.,6,12000,6
C11707,L6,TypeB,34.29,1.11,12.57,13.57,14.57,60.0,1.26,1.36,1.46,6.0,Absolute_Failure,50,1,12.57,12.57,,12.57,12.57,12.57,12.57,0.0,0.0,1,13.57,13.57,,13.57,13.57,13.57,13.57,0.0,0.0,1,14.57,14.57,,14.57,14.57,14.57,14.57,0.0,0.0,1,60.0,60.0,,60.0,60.0,60.0,60.0,0.0,0.0,1,1.26,1.26,,1.26,1.26,1.26,1.26,0.0,0.0,1,1.36,1.36,,1.36,1.36,1.36,1.36,0.0,0.0,1,1.46,1.46,,1.46,1.46,1.46,1.46,0.0,0.0,1,6.0,6.0,,6.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.24511652457864316,0,0.12255826228932158,0,1,10.0,0.32966287048805903,32.97,MEDIUM,REJECT,final Iddq exceeds the absolute specification limit.,6,12000,6
C11708,L6,TypeB,34.05,1.06,13.96,14.96,15.96,60.0,1.4,1.5,1.6,6.0,Absolute_Failure,50,1,13.96,13.96,,13.96,13.96,13.96,13.96,0.0,0.0,1,14.96,14.96,,14.96,14.96,14.96,14.96,0.0,0.0,1,15.96,15.96,,15.96,15.96,15.96,15.96,0.0,0.0,1,60.0,60.0,,60.0,60.0,60.0,60.0,0.0,0.0,1,1.4,1.4,,1.4,1.4,1.4,1.4,0.0,0.0,1,1.5,1.5,,1.5,1.5,1.5,1.5,0.0,0.0,1,1.6,1.6,,1.6,1.6,1.6,1.6,0.0,0.0,1,6.0,6.0,,6.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.31285828885671324,0,0.15642914442835662,0,1,10.0,0.3516789438784318,35.17,MEDIUM,REJECT,final Iddq exceeds the absolute specification limit.,6,12000,6
C11709,L6,TypeC,25.99,1.06,12.38,12.38,12.38,12.38,1.24,1.24,1.24,1.24,High_Stable,50,1,12.38,12.38,,12.38,12.38,12.38,12.38,0.0,0.0,1,12.38,12.38,,12.38,12.38,12.38,12.38,0.0,0.0,1,12.38,12.38,,12.38,12.38,12.38,12.38,0.0,0.0,1,12.38,12.38,,12.38,12.38,12.38,12.38,0.0,0.0,1,1.24,1.24,,1.24,1.24,1.24,1.24,0.0,0.0,1,1.24,1.24,,1.24,1.24,1.24,1.24,0.0,0.0,1,1.24,1.24,,1.24,1.24,1.24,1.24,0.0,0.0,1,1.24,1.24,,1.24,1.24,1.24,1.24,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.1876846186053561,0,0.09384230930267805,0,0,0.0,0.06099750104674073,6.1,LOW,PASS,No strong anomaly evidence detected; component follows its group pattern.,6,12000,6
C11710,L6,TypeC,26.62,1.24,13.17,14.17,33.17,35.17,1.32,1.42,3.32,3.52,Sudden_Anomaly,50,2,13.235,13.235,0.0919238815542511,13.17,13.3,13.2025,13.2675,0.0649999999999995,0.06500000000000039,2,13.735,13.735,0.6151828996322964,13.3,14.17,13.5175,13.9525,0.4350000000000005,0.4349999999999996,2,23.235,23.235,14.050211742176701,13.3,33.17,18.267500000000002,28.2025,9.934999999999999,9.935,2,24.235,24.235,15.464425304549795,13.3,35.17,18.767500000000002,29.7025,10.934999999999999,10.935,2,1.3250000000000002,1.3250000000000002,0.00707106781186556,1.32,1.33,1.3225,1.3275000000000001,0.0050000000000001155,0.0050000000000000044,2,1.375,1.375,0.06363961030678918,1.33,1.42,1.3525,1.3975,0.04499999999999993,0.04499999999999993,2,2.325,2.325,1.4071424945612292,1.33,3.32,1.8275000000000001,2.8225,0.9949999999999997,0.9949999999999999,2,2.425,2.425,1.5485638507985393,1.33,3.52,1.8775,2.9725,1.0950000000000002,1.095,0.0649999999999995,0.6744999896230679,0,0.4350000000000005,0.6744999984494265,0,9.935000000000002,0.6744999999321089,0,10.935000000000002,0.6744999999383174,0,0.0050000000000001155,0.6744998651000419,0,0.04499999999999993,0.6744999850111114,0,0.9949999999999997,0.6744999993221105,0,1.0950000000000002,0.6744999993840183,0,0.6744999999383174,0,0.0,0,0.7665840626643964,1,0.3832920313321982,0,0,0.0,0.24913982036592883,24.91,LOW,PASS,Isolation Forest identified an unusual multivariate pattern.,6,12000,6
C11711,L6,TypeB,29.92,1.25,13.99,15.99,18.99,23.99,1.4,1.6,1.9,2.4,Latent_Defect,50,1,13.99,13.99,,13.99,13.99,13.99,13.99,0.0,0.0,1,15.99,15.99,,15.99,15.99,15.99,15.99,0.0,0.0,1,18.99,18.99,,18.99,18.99,18.99,18.99,0.0,0.0,1,23.99,23.99,,23.99,23.99,23.99,23.99,0.0,0.0,1,1.4,1.4,,1.4,1.4,1.4,1.4,0.0,0.0,1,1.6,1.6,,1.6,1.6,1.6,1.6,0.0,0.0,1,1.9,1.9,,1.9,1.9,1.9,1.9,0.0,0.0,1,2.4,2.4,,2.4,2.4,2.4,2.4,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.28464748187112665,0,0.14232374093556333,0,0,0.0,0.09251043160811616,9.25,LOW,PASS,No strong anomaly evidence detected; component follows its group pattern.,6,12000,6
C11712,L6,TypeA,27.1,1.22,11.84,13.84,16.84,21.84,1.18,1.38,1.68,2.18,Latent_Defect,50,1,11.84,11.84,,11.84,11.84,11.84,11.84,0.0,0.0,1,13.84,13.84,,13.84,13.84,13.84,13.84,0.0,0.0,1,16.84,16.84,,16.84,16.84,16.84,16.84,0.0,0.0,1,21.84,21.84,,21.84,21.84,21.84,21.84,0.0,0.0,1,1.18,1.18,,1.18,1.18,1.18,1.18,0.0,0.0,1,1.38,1.38,,1.38,1.38,1.38,1.38,0.0,0.0,1,1.68,1.68,,1.68,1.68,1.68,1.68,0.0,0.0,1,2.18,2.18,,2.18,2.18,2.18,2.18,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.18031216107627177,0,0.09015608053813588,0,0,0.0,0.05860145234978833,5.86,LOW,PASS,No strong anomaly evidence detected; component follows its group pattern.,6,12000,6
C11713,L6,TypeA,33.21,1.08,11.27,12.27,13.27,14.27,1.13,1.23,1.33,1.43,Normal,50,1,11.27,11.27,,11.27,11.27,11.27,11.27,0.0,0.0,1,12.27,12.27,,12.27,12.27,12.27,12.27,0.0,0.0,1,13.27,13.27,,13.27,13.27,13.27,13.27,0.0,0.0,1,14.27,14.27,,14.27,14.27,14.27,14.27,0.0,0.0,1,1.13,1.13,,1.13,1.13,1.13,1.13,0.0,0.0,1,1.23,1.23,,1.23,1.23,1.23,1.23,0.0,0.0,1,1.33,1.33,,1.33,1.33,1.33,1.33,0.0,0.0,1,1.43,1.43,,1.43,1.43,1.43,1.43,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.02982611842869591,0,0.014913059214347955,0,0,0.0,0.009693488489326172,0.97,LOW,PASS,No strong anomaly evidence detected; component follows its group pattern.,6,12000,6
C11714,L6,TypeA,30.36,1.23,8.88,9.88,10.88,60.0,0.89,0.99,1.09,6.0,Absolute_Failure,50,1,8.88,8.88,,8.88,8.88,8.88,8.88,0.0,0.0,1,9.88,9.88,,9.88,9.88,9.88,9.88,0.0,0.0,1,10.88,10.88,,10.88,10.88,10.88,10.88,0.0,0.0,1,60.0,60.0,,60.0,60.0,60.0,60.0,0.0,0.0,1,0.89,0.89,,0.89,0.89,0.89,0.89,0.0,0.0,1,0.99,0.99,,0.99,0.99,0.99,0.99,0.0,0.0,1,1.09,1.09,,1.09,1.09,1.09,1.09,0.0,0.0,1,6.0,6.0,,6.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.3320290362377349,0,0.16601451811886744,0,1,10.0,0.35790943677726383,35.79,MEDIUM,REJECT,final Iddq exceeds the absolute specification limit.,6,12000,6
C11715,L6,TypeC,28.7,1.24,14.46,15.46,16.46,17.46,1.45,1.55,1.65,1.75,Normal,50,1,14.46,14.46,,14.46,14.46,14.46,14.46,0.0,0.0,1,15.46,15.46,,15.46,15.46,15.46,15.46,0.0,0.0,1,16.46,16.46,,16.46,16.46,16.46,16.46,0.0,0.0,1,17.46,17.46,,17.46,17.46,17.46,17.46,0.0,0.0,1,1.45,1.45,,1.45,1.45,1.45,1.45,0.0,0.0,1,1.55,1.55,,1.55,1.55,1.55,1.55,0.0,0.0,1,1.65,1.65,,1.65,1.65,1.65,1.65,0.0,0.0,1,1.75,1.75,,1.75,1.75,1.75,1.75,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.14749678500731692,0,0.07374839250365846,0,0,0.0,0.047936455127378,4.79,LOW,PASS,No strong anomaly evidence detected; component follows its group pattern.,6,12000,6
