component_id,lot_id,component_type,temperature_C,voltage_V,iddq_0h_uA,iddq_24h_uA,iddq_96h_uA,iddq_168h_uA,leakage_0h_uA,leakage_24h_uA,leakage_96h_uA,leakage_168h_uA,ground_truth,absolute_limit_uA,temperature_bin,voltage_bin,iddq_0h_uA_group_count,iddq_0h_uA_group_mean,iddq_0h_uA_group_median,iddq_0h_uA_group_std,iddq_0h_uA_group_min,iddq_0h_uA_group_max,iddq_0h_uA_group_q1,iddq_0h_uA_group_q3,iddq_0h_uA_group_iqr,iddq_0h_uA_group_mad,iddq_24h_uA_group_count,iddq_24h_uA_group_mean,iddq_24h_uA_group_median,iddq_24h_uA_group_std,iddq_24h_uA_group_min,iddq_24h_uA_group_max,iddq_24h_uA_group_q1,iddq_24h_uA_group_q3,iddq_24h_uA_group_iqr,iddq_24h_uA_group_mad,iddq_96h_uA_group_count,iddq_96h_uA_group_mean,iddq_96h_uA_group_median,iddq_96h_uA_group_std,iddq_96h_uA_group_min,iddq_96h_uA_group_max,iddq_96h_uA_group_q1,iddq_96h_uA_group_q3,iddq_96h_uA_group_iqr,iddq_96h_uA_group_mad,iddq_168h_uA_group_count,iddq_168h_uA_group_mean,iddq_168h_uA_group_median,iddq_168h_uA_group_std,iddq_168h_uA_group_min,iddq_168h_uA_group_max,iddq_168h_uA_group_q1,iddq_168h_uA_group_q3,iddq_168h_uA_group_iqr,iddq_168h_uA_group_mad,leakage_0h_uA_group_count,leakage_0h_uA_group_mean,leakage_0h_uA_group_median,leakage_0h_uA_group_std,leakage_0h_uA_group_min,leakage_0h_uA_group_max,leakage_0h_uA_group_q1,leakage_0h_uA_group_q3,leakage_0h_uA_group_iqr,leakage_0h_uA_group_mad,leakage_24h_uA_group_count,leakage_24h_uA_group_mean,leakage_24h_uA_group_median,leakage_24h_uA_group_std,leakage_24h_uA_group_min,leakage_24h_uA_group_max,leakage_24h_uA_group_q1,leakage_24h_uA_group_q3,leakage_24h_uA_group_iqr,leakage_24h_uA_group_mad,leakage_96h_uA_group_count,leakage_96h_uA_group_mean,leakage_96h_uA_group_median,leakage_96h_uA_group_std,leakage_96h_uA_group_min,leakage_96h_uA_group_max,leakage_96h_uA_group_q1,leakage_96h_uA_group_q3,leakage_96h_uA_group_iqr,leakage_96h_uA_group_mad,leakage_168h_uA_group_count,leakage_168h_uA_group_mean,leakage_168h_uA_group_median,leakage_168h_uA_group_std,leakage_168h_uA_group_min,leakage_168h_uA_group_max,leakage_168h_uA_group_q1,leakage_168h_uA_group_q3,leakage_168h_uA_group_iqr,leakage_168h_uA_group_mad,iddq_0h_uA_deviation,iddq_0h_uA_robust_z,iddq_0h_uA_iqr_anomaly,iddq_24h_uA_deviation,iddq_24h_uA_robust_z,iddq_24h_uA_iqr_anomaly,iddq_96h_uA_deviation,iddq_96h_uA_robust_z,iddq_96h_uA_iqr_anomaly,iddq_168h_uA_deviation,iddq_168h_uA_robust_z,iddq_168h_uA_iqr_anomaly,leakage_0h_uA_deviation,leakage_0h_uA_robust_z,leakage_0h_uA_iqr_anomaly,leakage_24h_uA_deviation,leakage_24h_uA_robust_z,leakage_24h_uA_iqr_anomaly,leakage_96h_uA_deviation,leakage_96h_uA_robust_z,leakage_96h_uA_iqr_anomaly,leakage_168h_uA_deviation,leakage_168h_uA_robust_z,leakage_168h_uA_iqr_anomaly,max_robust_z,statistical_evidence_count,iddq_change_0h_24h,iddq_change_0h_24h_robust_z,iddq_change_24h_96h,iddq_change_24h_96h_robust_z,iddq_change_96h_168h,iddq_change_96h_168h_robust_z,leakage_change_0h_24h,leakage_change_0h_24h_robust_z,leakage_change_24h_96h,leakage_change_24h_96h_robust_z,leakage_change_96h_168h,leakage_change_96h_168h_robust_z,max_temporal_robust_z,temporal_anomaly_score,temporal_anomaly_flag,statistical_score,statistical_anomaly_flag,isolation_forest_score,isolation_forest_flag,combined_anomaly_score,anomaly_flag,limit_violation,limit_excess_uA,risk_score,risk_score_100,risk_level,screening_decision,explanation,stage,cumulative_components,batches_processed
C4431,L3,TypeC,30.37,1.01,12.94,12.94,12.94,12.94,1.29,1.29,1.29,1.29,High_Stable,50,30.0,1.0,11,10.226363636363637,9.65,1.5290537775191082,8.0,12.94,9.235,11.21,1.9750000000000014,0.9000000000000004,11,10.862727272727273,11.24,1.5025451135263186,8.8,12.94,9.440000000000001,12.045,2.6049999999999986,1.2899999999999991,11,14.862727272727273,12.2,8.184353475882004,8.8,31.53,9.825,13.59,3.7650000000000006,2.1999999999999993,11,24.467272727272725,12.94,19.651611176139777,8.8,60.0,10.325,33.04,22.715,4.139999999999999,11,1.020909090909091,0.96,0.1523453015655255,0.8,1.29,0.92,1.12,0.20000000000000007,0.09000000000000008,11,1.0845454545454545,1.12,0.14975737954195348,0.88,1.29,0.94,1.205,0.2650000000000001,0.1299999999999999,11,1.4845454545454544,1.22,0.8173293538881817,0.88,3.15,0.98,1.355,0.375,0.21999999999999997,11,2.444545454545455,1.29,1.9657688757143534,0.88,6.0,1.03,3.3,2.2699999999999996,0.41000000000000003,3.289999999999999,2.4656722222222207,0,1.6999999999999993,0.8888759689922483,0,0.7400000000000002,0.22687727272727287,0,0.0,0.0,0,0.33000000000000007,2.473166666666665,0,0.16999999999999993,0.8820384615384619,0,0.07000000000000006,0.2146136363636366,0,0.0,0.0,0,2.473166666666665,0,0.0,0.6745,0.0,0.6745,0.0,0.6745,0.0,0.6745,0.0,0.6745,0.0,0.6745000000000001,0.6745000000000001,0.0,0,0.05796291666666645,0,0.34267025562284054,0,0.2003165861447535,0,0,0.0,0.13600207266075642,13.6,LOW,PASS,No strong anomaly evidence detected; component follows its group pattern.,3,6000,3
C4432,L3,TypeC,27.73,1.13,8.46,10.46,13.46,18.46,0.85,1.05,1.35,1.85,Latent_Defect,50,27.0,1.1,17,11.355294117647059,11.6,2.062877594669212,8.46,14.18,8.99,13.1,4.109999999999999,2.120000000000001,17,12.414117647058823,12.6,2.115981033774669,8.68,15.18,10.46,14.1,3.639999999999999,2.120000000000001,17,21.002352941176472,15.93,10.07718123374027,8.68,34.18,13.33,31.6,18.270000000000003,5.459999999999999,17,25.650000000000002,21.88,13.400398314975567,8.68,60.0,15.52,33.74,18.220000000000002,10.409999999999998,17,1.1352941176470588,1.16,0.2057035988704021,0.85,1.42,0.9,1.31,0.41000000000000003,0.2100000000000002,17,1.2411764705882353,1.26,0.2111540419025047,0.87,1.52,1.05,1.41,0.3599999999999999,0.20999999999999996,17,2.1,1.59,1.0075403217737742,0.87,3.42,1.33,3.16,1.83,0.54,17,2.5647058823529414,2.19,1.3401264755940894,0.87,6.0,1.55,3.37,1.82,1.04,3.139999999999999,0.9990235849056595,0,2.139999999999999,0.6808632075471691,0,2.469999999999999,0.3051309523809523,0,3.419999999999998,0.22159365994236302,0,0.30999999999999994,0.995690476190475,0,0.20999999999999996,0.6745,0,0.24,0.29977777777777775,0,0.33999999999999986,0.22050961538461528,0,0.9990235849056595,0,2.0,3.0,3.0,5.99076344087735e-16,5.0,2.0235,0.20000000000000007,3.0,0.30000000000000004,0.0,0.5,2.0235000000000087,3.0,0.25,0,0.075,0,0.23311855243258572,0,0.15405927621629287,0,0,0.0,0.10763852954059036,10.76,LOW,PASS,No strong anomaly evidence detected; component follows its group pattern.,3,6000,3
C4433,L3,TypeB,25.79,1.29,10.33,11.33,12.33,60.0,1.03,1.13,1.23,6.0,Absolute_Failure,50,25.0,1.25,10,11.301,10.535,2.073383975801663,8.69,14.97,9.8425,12.4925,2.6500000000000004,1.0,10,12.301,12.535,1.9869096607546104,9.68,15.23,10.805,13.4925,2.6875,1.5749999999999993,10,15.300999999999998,14.3,6.536651283340729,9.68,32.78,11.805,15.5425,3.7375000000000007,1.9500000000000002,10,40.05,47.39,21.93627032007847,9.68,60.0,20.5275,60.0,39.4725,12.61,10,1.129,1.05,0.20797702864606094,0.87,1.5,0.985,1.25,0.265,0.09999999999999998,10,1.2289999999999999,1.25,0.19868735910134463,0.97,1.52,1.0775000000000001,1.3499999999999999,0.27249999999999974,0.15999999999999992,10,1.529,1.4300000000000002,0.6543266258783401,0.97,3.28,1.1775,1.55,0.37250000000000005,0.19500000000000006,10,4.005,4.74,2.193577747273466,0.97,6.0,2.05,6.0,3.95,1.26,0.20500000000000007,0.13827250000000005,0,1.205,0.516046031746032,0,1.9700000000000006,0.6814179487179489,0,12.61,0.6745,0,0.020000000000000018,0.13490000000000016,0,0.1200000000000001,0.5058750000000006,0,0.20000000000000018,0.6917948717948722,0,1.2599999999999998,0.6744999999999999,0,0.6917948717948722,0,1.0,0.0,1.0,0.0,47.67,0.6877920954674842,0.09999999999999987,0.0,0.10000000000000009,0.0,4.77,0.6877833698030634,0.6877920954674842,0.0,0,0.0,0,0.2701364271894877,0,0.13506821359474386,0,1,10.0,0.3377943388365835,33.78,MEDIUM,REJECT,final Iddq exceeds the absolute specification limit.,3,6000,3
C4434,L3,TypeC,25.92,1.01,14.51,14.51,14.51,14.51,1.45,1.45,1.45,1.45,High_Stable,50,25.0,1.0,13,11.802307692307693,12.21,2.2855238416540806,8.05,14.51,10.4,13.67,3.2699999999999996,1.8100000000000005,13,12.64846153846154,12.21,2.154935599013909,9.05,15.67,11.05,14.39,3.34,1.8599999999999994,13,17.802307692307693,14.39,8.780961558817799,10.05,34.49,12.21,18.67,6.460000000000001,3.0,13,26.679230769230767,18.56,17.235450125414218,11.05,60.0,14.39,35.09,20.700000000000003,6.349999999999998,13,1.1807692307692308,1.22,0.22907282460902903,0.8,1.45,1.04,1.37,0.33000000000000007,0.17999999999999994,13,1.2653846153846153,1.22,0.21658775683370562,0.9,1.57,1.1,1.44,0.33999999999999986,0.18999999999999995,13,1.7807692307692309,1.44,0.8786207139456474,1.0,3.45,1.22,1.87,0.6500000000000001,0.30000000000000004,13,2.668461538461538,1.86,1.7236581551738834,1.1,6.0,1.44,3.51,2.07,0.6400000000000001,2.299999999999999,0.8570994475138115,0,2.299999999999999,0.8340591397849462,0,0.11999999999999922,0.026979999999999824,0,4.049999999999999,0.43019291338582677,0,0.22999999999999998,0.8618611111111114,0,0.22999999999999998,0.8165000000000002,0,0.010000000000000009,0.02248333333333335,0,0.41000000000000014,0.4321015625000001,0,0.8618611111111114,0,0.0,3.0,0.0,0.6745,0.0,0.6745,0.0,3.0,0.0,0.6745000000000001,0.0,0.6745,3.0,0.25,0,0.075,0,0.25995264654731054,0,0.16747632327365528,0,0,0.0,0.11635961012787593,11.64,LOW,PASS,No strong anomaly evidence detected; component follows its group pattern.,3,6000,3
C4435,L3,TypeB,28.38,1.21,8.99,10.99,13.99,18.99,0.9,1.1,1.4,1.9,Latent_Defect,50,28.0,1.2000000000000002,7,9.957142857142857,9.69,1.2089487759442672,8.63,12.31,9.32,10.215,0.8949999999999996,0.6999999999999993,7,11.528571428571428,10.99,1.3345714489606588,10.56,14.31,10.64,11.78,1.1399999999999988,0.4299999999999997,7,16.385714285714286,14.69,6.181164553552609,10.56,29.65,13.81,16.09,2.2799999999999994,1.0599999999999987,7,20.24285714285714,19.69,6.22855444514941,10.56,31.65,18.81,21.09,2.280000000000001,1.0600000000000023,7,0.9957142857142857,0.97,0.12149857925879119,0.86,1.23,0.9299999999999999,1.025,0.09499999999999997,0.06999999999999995,7,1.1528571428571428,1.1,0.13363062095621212,1.06,1.43,1.06,1.18,0.11999999999999988,0.040000000000000036,7,1.6385714285714286,1.47,0.6156684327197709,1.06,2.96,1.38,1.6099999999999999,0.22999999999999998,0.10999999999999988,7,2.0242857142857145,1.97,0.620291790016525,1.06,3.16,1.88,2.11,0.22999999999999998,0.10999999999999988,0.6999999999999993,0.6745,0,0.0,0.0,0,0.6999999999999993,0.4454245283018869,0,0.7000000000000028,0.4454245283018876,0,0.06999999999999995,0.6745,0,0.0,0.0,0,0.07000000000000006,0.42922727272727357,0,0.07000000000000006,0.42922727272727357,0,0.6745,0,2.0,0.0,3.0,0.0,4.999999999999998,0.0,0.20000000000000007,0.0,0.2999999999999998,0.0,0.5,0.0,0.0,0.0,0,0.0,0,0.22246949725058607,0,0.11123474862529303,0,0,0.0,0.07230258660644047,7.23,LOW,PASS,No strong anomaly evidence detected; component follows its group pattern.,3,6000,3
C4436,L3,TypeB,25.23,1.24,13.75,14.75,33.75,35.75,1.37,1.47,3.37,3.57,Sudden_Anomaly,50,25.0,1.2000000000000002,13,10.86923076923077,11.51,1.6977802249725058,8.47,13.75,9.09,11.85,2.76,1.200000000000001,13,12.100000000000001,12.51,2.0033679974815746,8.47,14.75,10.58,13.85,3.2699999999999996,1.5500000000000007,13,17.792307692307695,14.09,8.295937915476218,8.47,33.75,13.51,17.71,4.200000000000001,3.0299999999999994,13,30.885384615384616,22.71,18.388676142028558,8.47,60.0,19.09,35.75,16.66,10.549999999999997,13,1.0876923076923077,1.15,0.16768789690741176,0.85,1.37,0.91,1.18,0.2699999999999999,0.1200000000000001,13,1.2107692307692308,1.25,0.19830370388461976,0.85,1.47,1.06,1.38,0.31999999999999984,0.15999999999999992,13,1.78,1.41,0.8287641401508635,0.85,3.37,1.35,1.77,0.41999999999999993,0.30000000000000004,13,3.089230769230769,2.27,1.8380445294681225,0.85,6.0,1.91,3.57,1.66,1.06,2.24,1.2590666666666657,0,2.24,0.9747612903225803,0,19.66,4.376458745874588,1,13.04,0.833694786729858,0,0.2200000000000002,1.2365833333333334,0,0.21999999999999997,0.9274375000000002,0,1.9600000000000002,4.406733333333333,1,1.2999999999999998,0.8272169811320753,0,4.406733333333333,2,1.0,0.0,19.0,5.396000000000004,2.0,0.6744999999999991,0.09999999999999987,0.0,1.9000000000000001,5.396000000000008,0.19999999999999973,0.6745,5.396000000000008,0.849000000000002,1,0.6020248333333339,1,0.3590790522642902,0,0.4805519427988121,0,0,0.0,0.37256124615256125,37.26,MEDIUM,REVIEW,measurement is statistically abnormal within its component/lot/condition group.,3,6000,3
C4437,L3,TypeC,29.74,1.11,13.25,14.25,15.25,60.0,1.32,1.42,1.52,6.0,Absolute_Failure,50,29.0,1.1,10,11.894,11.725,2.365545274232654,8.53,14.95,10.3475,14.022499999999999,3.674999999999999,2.04,10,13.193999999999999,13.059999999999999,2.494844461863081,9.99,16.95,11.3475,14.504999999999999,3.157499999999999,1.6549999999999994,10,14.894,13.905,3.1588014604698835,10.99,19.95,12.6075,16.9975,4.389999999999999,1.5,10,26.381999999999998,20.555,18.35397613597664,11.99,60.0,13.709999999999999,24.8825,11.172500000000001,6.655,10,1.189,1.175,0.23633544897971706,0.85,1.49,1.0350000000000001,1.4024999999999999,0.3674999999999997,0.19999999999999996,10,1.319,1.305,0.24906268733437817,1.0,1.69,1.1349999999999998,1.4525,0.3175000000000001,0.16500000000000004,10,1.489,1.3900000000000001,0.31529351404683215,1.1,1.99,1.26,1.7,0.43999999999999995,0.15000000000000013,10,2.6380000000000003,2.0549999999999997,1.8353613026080482,1.2,6.0,1.37,2.4850000000000003,1.1150000000000002,0.6649999999999997,1.5250000000000004,0.5042218137254902,0,1.1900000000000013,0.48498791540785574,0,1.3450000000000006,0.604801666666667,0,39.445,3.997844102178813,1,0.14500000000000002,0.4890125000000002,0,0.11499999999999999,0.47010606060606047,0,0.1299999999999999,0.5845666666666657,0,3.9450000000000003,4.001357142857145,1,4.001357142857145,2,1.0,0.0,1.0,0.0,44.75,6.7028437499999995,0.09999999999999987,7.488454301096682e-16,0.10000000000000009,0.0,4.48,6.711275000000004,6.711275000000004,1.0,1,0.5976662500000003,1,0.2399457136012988,0,0.41880598180064954,0,1,10.0,0.5819905131704223,58.2,MEDIUM,REJECT,final Iddq exceeds the absolute specification limit; measurement is statistically abnormal within its component/lot/condition group.,3,6000,3
C4438,L3,TypeC,28.57,1.16,9.93,10.93,11.93,60.0,0.99,1.09,1.19,6.0,Absolute_Failure,50,28.0,1.1500000000000001,11,11.841818181818182,11.91,2.1813061141518775,8.45,14.64,10.17,14.030000000000001,3.860000000000001,1.8599999999999994,11,12.932727272727272,12.91,2.306651646474131,9.45,16.46,11.11,14.620000000000001,3.5100000000000016,1.7300000000000004,11,20.84181818181818,16.98,8.552899880370187,10.05,33.6,15.045,29.369999999999997,14.324999999999998,5.050000000000001,11,27.39363636363636,24.46,13.615310699890234,10.05,60.0,18.975,33.099999999999994,14.124999999999993,7.829999999999998,11,1.1836363636363636,1.19,0.2191927337879943,0.84,1.46,1.0150000000000001,1.405,0.3899999999999999,0.18999999999999995,11,1.2927272727272727,1.29,0.2325549788368724,0.94,1.65,1.1099999999999999,1.46,0.3500000000000001,0.16999999999999993,11,2.0836363636363635,1.7,0.8555965489326465,1.0,3.36,1.505,2.9349999999999996,1.4299999999999997,0.51,11,2.739090909090909,2.45,1.3620018689080757,1.0,6.0,1.9,3.31,1.4100000000000001,0.7799999999999998,1.9800000000000004,0.7180161290322584,0,1.9800000000000004,0.7719710982658958,0,5.050000000000001,0.6745,0,35.54,3.0615236270753514,1,0.19999999999999996,0.71,0,0.19999999999999996,0.793529411764706,0,0.51,0.6745,0,3.55,3.0698397435897444,1,3.0698397435897444,2,1.0,0.0,1.0,0.44966666666666666,48.07,15.5371075,0.10000000000000009,0.0,0.09999999999999987,0.44966666666666705,4.8100000000000005,15.547224999999987,15.547224999999987,1.0,1,0.4835553685897437,0,0.2092212933646247,0,0.3463883309771842,0,1,10.0,0.5235079519941441,52.35,MEDIUM,REJECT,final Iddq exceeds the absolute specification limit.,3,6000,3
C4439,L3,TypeB,31.94,1.15,11.22,13.22,16.22,21.22,1.12,1.32,1.62,2.12,Latent_Defect,50,31.0,1.1,10,10.876999999999999,11.395,2.1419308527069165,8.16,13.89,8.7625,12.122499999999999,3.3599999999999994,2.33,10,12.277,12.76,1.838320791737213,9.7,14.89,10.642499999999998,13.21,2.5675000000000026,1.83,10,17.677,14.065,8.179641461851764,10.7,33.89,13.5475,16.0675,2.5199999999999996,1.2249999999999996,10,29.788999999999998,20.085,17.44175860781628,14.57,60.0,18.255,35.405,17.150000000000002,4.495000000000001,10,1.0879999999999999,1.1400000000000001,0.21513819847819785,0.82,1.39,0.875,1.2149999999999999,0.33999999999999986,0.23499999999999988,10,1.2280000000000002,1.28,0.18443908961437047,0.97,1.49,1.06,1.32,0.26,0.18499999999999994,10,1.768,1.4049999999999998,0.8191974392321087,1.07,3.39,1.3525,1.605,0.25249999999999995,0.12,10,2.979,2.005,1.744588139870777,1.46,6.0,1.8275000000000001,3.5425,1.7149999999999999,0.44499999999999995,0.17499999999999893,0.050659871244634884,0,0.46000000000000085,0.169546448087432,0,2.1549999999999994,1.186569387755102,0,1.134999999999998,0.17031312569521656,0,0.020000000000000018,0.05740425531914902,0,0.040000000000000036,0.14583783783783802,0,0.2150000000000003,1.2084791666666683,0,0.11500000000000021,0.17430898876404527,0,1.2084791666666683,0,2.0,3.0,2.9999999999999982,2.995381720438674e-16,5.0,0.0,0.19999999999999996,3.0,0.30000000000000004,3.7442271505483434e-16,0.5,0.0,3.0,0.25,0,0.075,0,0.16656209732939922,0,0.1207810486646996,0,0,0.0,0.08600768163205474,8.6,LOW,PASS,No strong anomaly evidence detected; component follows its group pattern.,3,6000,3
C4440,L3,TypeB,34.34,1.05,10.31,12.31,15.31,20.31,1.03,1.23,1.53,2.03,Latent_Defect,50,34.0,1.05,7,11.678571428571429,11.88,1.9715850524508494,8.95,14.69,10.27,12.844999999999999,2.5749999999999993,1.5700000000000003,7,12.678571428571429,12.88,1.6942493772703455,10.23,14.69,11.629999999999999,13.844999999999999,2.215,1.7699999999999996,7,16.678571428571427,14.69,7.072515885622381,10.23,31.88,13.495,16.48,2.985000000000001,1.6500000000000004,7,19.107142857142858,18.95,7.825021223156979,10.23,33.88,13.864999999999998,21.479999999999997,7.614999999999998,4.26,7,1.1685714285714286,1.19,0.19675946156229876,0.9,1.47,1.025,1.2850000000000001,0.26000000000000023,0.15999999999999992,7,1.2685714285714287,1.29,0.17043362064926929,1.02,1.47,1.165,1.385,0.21999999999999997,0.17999999999999994,7,1.6685714285714286,1.47,0.7085531871691912,1.02,3.19,1.35,1.65,0.2999999999999998,0.16999999999999993,7,1.9114285714285713,1.9,0.7844622058333676,1.02,3.39,1.385,2.15,0.7649999999999999,0.42999999999999994,1.5700000000000003,0.6745,0,0.5700000000000003,0.2172118644067798,0,0.620000000000001,0.2534484848484852,0,1.3599999999999994,0.21533333333333324,0,0.15999999999999992,0.6745,0,0.06000000000000005,0.2248333333333336,0,0.06000000000000005,0.23805882352941207,0,0.1299999999999999,0.20391860465116265,0,0.6745,0,2.0,0.6745,3.0,3.993842293918232e-16,4.999999999999998,1.0117499999999964,0.19999999999999996,0.6744999999999993,0.30000000000000004,4.99230286739779e-16,0.4999999999999998,1.0117499999999977,1.0117499999999977,0.0,0,0.0,0,0.17298875042041018,0,0.08649437521020509,0,0,0.0,0.05622134388663331,5.62,LOW,PASS,No strong anomaly evidence detected; component follows its group pattern.,3,6000,3
C4441,L3,TypeB,25.47,1.29,10.52,12.52,15.52,20.52,1.05,1.25,1.55,2.05,Latent_Defect,50,25.0,1.25,10,11.301,10.535,2.073383975801663,8.69,14.97,9.8425,12.4925,2.6500000000000004,1.0,10,12.301,12.535,1.9869096607546104,9.68,15.23,10.805,13.4925,2.6875,1.5749999999999993,10,15.300999999999998,14.3,6.536651283340729,9.68,32.78,11.805,15.5425,3.7375000000000007,1.9500000000000002,10,40.05,47.39,21.93627032007847,9.68,60.0,20.5275,60.0,39.4725,12.61,10,1.129,1.05,0.20797702864606094,0.87,1.5,0.985,1.25,0.265,0.09999999999999998,10,1.2289999999999999,1.25,0.19868735910134463,0.97,1.52,1.0775000000000001,1.3499999999999999,0.27249999999999974,0.15999999999999992,10,1.529,1.4300000000000002,0.6543266258783401,0.97,3.28,1.1775,1.55,0.37250000000000005,0.19500000000000006,10,4.005,4.74,2.193577747273466,0.97,6.0,2.05,6.0,3.95,1.26,0.015000000000000568,0.010117500000000383,0,0.015000000000000568,0.00642380952380977,0,1.2199999999999989,0.4219948717948714,0,26.87,1.4372573354480571,0,0.0,0.0,0,0.0,0.0,0,0.11999999999999988,0.4150769230769225,0,2.6900000000000004,1.4400039682539685,0,1.4400039682539685,0,2.0,3.0,3.0,2.698,5.0,0.5725939347492883,0.19999999999999996,3.0,0.30000000000000004,2.697999999999991,0.4999999999999998,0.572660831509847,3.0,0.25,0,0.075,0,0.2984661403781307,0,0.18673307018906535,0,0,0.0,0.12887649562289247,12.89,LOW,PASS,No strong anomaly evidence detected; component follows its group pattern.,3,6000,3
C4442,L3,TypeB,28.03,1.06,11.8,12.8,13.8,60.0,1.18,1.28,1.38,6.0,Absolute_Failure,50,28.0,1.05,13,12.403076923076924,11.8,1.6075052338711309,9.28,14.67,11.66,13.9,2.24,0.8500000000000014,13,13.48,12.95,1.5876030150303118,10.28,15.67,12.68,14.9,2.2200000000000006,1.17,13,17.48,15.95,7.015493567811178,11.28,33.57,13.68,16.4,2.719999999999999,2.1499999999999986,13,36.37307692307692,33.93,20.54551426492548,11.78,60.0,17.67,60.0,42.33,19.27,13,1.2415384615384615,1.18,0.16004406444508512,0.93,1.47,1.17,1.39,0.21999999999999997,0.07999999999999985,13,1.3492307692307692,1.3,0.15819089409431564,1.03,1.57,1.27,1.49,0.21999999999999997,0.1200000000000001,13,1.7492307692307691,1.6,0.7009691093819272,1.13,3.36,1.37,1.64,0.2699999999999998,0.2200000000000002,13,3.6384615384615384,3.39,2.053419287245245,1.18,6.0,1.77,6.0,4.23,1.9200000000000002,0.0,0.0,0,0.14999999999999858,0.08647435897435816,0,2.1499999999999986,0.6745,0,26.07,0.9125176440062274,0,0.0,0.0,0,0.020000000000000018,0.11241666666666666,0,0.2200000000000002,0.6745,0,2.61,0.9168984374999999,0,0.9168984374999999,0,1.0,0.0,1.0,0.0,46.2,6.9473499999999975,0.10000000000000009,0.0,0.09999999999999987,0.0,4.62,6.9473499999999975,6.9473499999999975,1.0,1,0.3,0,0.22269239107163682,0,0.2613461955358184,0,1,10.0,0.449875027098282,44.99,MEDIUM,REJECT,final Iddq exceeds the absolute specification limit.,3,6000,3
C4443,L3,TypeC,27.28,1.24,13.24,14.24,15.24,60.0,1.32,1.42,1.52,6.0,Absolute_Failure,50,27.0,1.2000000000000002,18,11.145000000000001,10.8,1.9244135852406634,8.31,14.97,9.6,12.495000000000001,2.8950000000000014,1.3800000000000008,18,12.145000000000001,11.8,2.0798366734518585,9.31,16.73,10.36,13.705,3.3450000000000006,1.5850000000000009,18,16.422777777777778,14.68,6.5107980947089255,10.05,30.62,11.747499999999999,17.5325,5.785,3.120000000000001,18,26.061666666666667,21.33,17.158101584965628,10.05,60.0,12.975000000000001,30.9025,17.9275,8.93,18,1.1144444444444443,1.08,0.192023963646153,0.83,1.5,0.965,1.2475,0.2825000000000001,0.13500000000000012,18,1.2144444444444444,1.18,0.2076258575708385,0.93,1.67,1.0350000000000001,1.3725,0.3374999999999999,0.15999999999999992,18,1.6422222222222222,1.47,0.6505432621645639,1.01,3.06,1.1775,1.755,0.5774999999999999,0.31000000000000005,18,2.606666666666667,2.135,1.715267086045374,1.01,6.0,1.295,3.09,1.795,0.8899999999999999,2.4399999999999995,1.1925942028985497,0,2.4399999999999995,1.0383470031545734,0,0.5600000000000005,0.12106410256410263,0,38.67,2.9208191489361703,1,0.24,1.19911111111111,0,0.24,1.0117500000000004,0,0.050000000000000044,0.10879032258064525,0,3.865,2.929148876404495,1,2.929148876404495,2,1.0,0.0,1.0,0.0,44.76,14.42081,0.09999999999999987,7.488454301096682e-16,0.10000000000000009,0.0,4.48,14.434300000000023,14.434300000000023,1.0,1,0.4663207373595506,0,0.27220203444116925,0,0.36926138590035995,0,1,10.0,0.536651974571189,53.67,MEDIUM,REJECT,final Iddq exceeds the absolute specification limit.,3,6000,3
C4444,L3,TypeC,27.1,1.02,12.76,14.76,17.76,22.76,1.28,1.48,1.78,2.28,Latent_Defect,50,27.0,1.0,11,11.960909090909091,12.76,2.265080371843148,8.36,14.72,10.280000000000001,13.795,3.514999999999999,1.3100000000000005,11,13.142727272727273,13.74,2.241843397336625,9.44,16.07,11.280000000000001,14.74,3.459999999999999,2.1099999999999994,11,17.96090909090909,14.72,7.260205857336905,10.44,32.85,13.55,18.96,5.41,3.040000000000001,11,24.66090909090909,22.76,13.916708989229786,11.44,60.0,14.97,28.165,13.194999999999999,8.040000000000001,11,1.1963636363636363,1.28,0.2262862226151971,0.84,1.47,1.03,1.38,0.34999999999999987,0.1299999999999999,11,1.3145454545454547,1.37,0.22491614599061746,0.94,1.61,1.13,1.475,0.3450000000000002,0.21999999999999997,11,1.7963636363636366,1.47,0.726364546591761,1.04,3.28,1.355,1.9,0.5449999999999999,0.31000000000000005,11,2.4663636363636363,2.28,1.3922232057200652,1.14,6.0,1.495,2.8200000000000003,1.3250000000000002,0.8099999999999998,0.0,0.0,0,1.0199999999999996,0.32606161137440753,0,3.040000000000001,0.6745,0,0.0,0.0,0,0.0,0.0,0,0.10999999999999988,0.33724999999999966,0,0.31000000000000005,0.6745,0,0.0,0.0,0,0.6745,0,2.0,0.6745,3.0000000000000018,5.990763440877345e-16,5.0,1.01175,0.19999999999999996,0.6745,0.30000000000000004,7.488454301096691e-16,0.4999999999999998,1.0117499999999977,1.01175,0.0,0,0.0,0,0.22782637165933947,0,0.11391318582966974,0,0,0.0,0.07404357078928533,7.4,LOW,PASS,No strong anomaly evidence detected; component follows its group pattern.,3,6000,3
