stage,component_id,lot_id,component_type,temperature_C,voltage_V,anomaly_factor,drift_factor,future_factor,specification_factor,risk_score,qa_classification,risk_explanation,combined_anomaly_score,anomaly_flag,statistical_score,statistical_anomaly_flag,temporal_anomaly_score,temporal_anomaly_flag,isolation_forest_score,isolation_forest_flag,statistical_evidence_count,limit_violation,limit_excess_uA,absolute_limit_uA,predicted_168h_uA,prediction_lower_uA,prediction_upper_uA,prediction_error_uA,absolute_prediction_error_uA,predicted_drift_uA,predicted_drift_rate,predicted_relative_drift,safety_slope,drift_slope_excess,early_drift_flag,predicted_limit_exceeded,uncertainty_adjusted_failure,limit_margin_uA,upper_bound_limit_margin_uA,future_drift_risk,module_b_status,module_b_match
5,C6091,L4,TypeC,28.52,1.0,0.2072934447162443,0.4508295955561188,1.0,0.0,47.4895432303903,Monitor,Risk score: 47.49/100. QA classification: Monitor. Future evidence is the strongest risk contributor (100.0%).,0.24851444483273,0,0.2755409782608692,0,0.8489999999999989,1,0.2214879114045908,0,0,0,0.0,50,36.70765284753962,10.99061070133677,62.42469499374247,3.45765284753962,3.45765284753962,25.45765284753962,0.1515336479020215,2.262902475336855,0.0178571428571428,0.1336765050448787,True,False,True,13.29234715246038,-12.42469499374247,HIGH,PREDICTED_FAILURE,True
5,C6462,L4,TypeA,29.85,1.04,0.22436654439193637,0.4298625489773581,1.0,0.0,47.47756005619204,Monitor,Risk score: 47.48/100. QA classification: Monitor. Future evidence is the strongest risk contributor (100.0%).,0.2729045872265758,0,0.3,0,1.0,1,0.2458091744531517,0,0,0,0.0,50,35.80973451315105,10.0926923669482,61.5267766593539,1.3797345131510497,1.3797345131510497,23.37973451315105,0.1391650863878038,1.8809118675101408,0.0178571428571428,0.121307943530661,True,False,True,14.19026548684895,-11.5267766593539,HIGH,PREDICTED_FAILURE,True
5,C6924,L4,TypeC,28.35,1.19,0.26288431771515836,0.38354788629880954,1.0,0.0,47.47522668892499,Monitor,Risk score: 47.48/100. QA classification: Monitor. Future evidence is the strongest risk contributor (100.0%).,0.3279299776883215,0,0.1197999999999999,0,0.3993333333333333,0,0.536059955376643,1,0,0,0.0,50,34.709711421188324,8.992669274985474,60.42675356739117,-2.2802885788116782,2.2802885788116782,19.71971142118832,0.1173792346499304,1.3155244443754717,0.0178571428571428,0.0995220917927876,True,False,True,15.290288578811676,-10.426753567391174,HIGH,PREDICTED_FAILURE,True
5,C3467,L2,TypeA,27.09,1.16,0.2213343021653882,0.4331792136803224,1.0,0.0,47.469509406969706,Monitor,Risk score: 47.47/100. QA classification: Monitor. Future evidence is the strongest risk contributor (100.0%).,0.3161918602362689,0,0.3463159142561982,0,0.3993333333333333,0,0.2860678062163396,0,0,0,0.0,50,30.966495853714456,5.249453707511606,56.683537999917306,-0.8935041462855438,0.8935041462855438,21.106495853714456,0.1256339038911574,2.1406182407418317,0.0178571428571428,0.1077767610340146,True,False,True,19.033504146285544,-6.683537999917306,HIGH,PREDICTED_FAILURE,True
5,C9333,L5,TypeB,25.68,1.25,0.21666682964069428,0.438777521636464,1.0,0.0,47.46944293013243,Monitor,Risk score: 47.47/100. QA classification: Monitor. Future evidence is the strongest risk contributor (100.0%).,0.2619049947248014,0,0.2905858196452037,0,0.8490000000000002,1,0.233224169804399,0,0,0,0.0,50,34.30598051257755,8.588938366374698,60.0230226587804,1.2659805125775492,1.2659805125775492,23.26598051257755,0.138487979241533,2.107425771066807,0.0178571428571428,0.1206308363843901,True,False,True,15.694019487422452,-10.023022658780398,HIGH,PREDICTED_FAILURE,True
5,C9566,L5,TypeB,28.74,1.04,0.21688808704837642,0.43839663474707913,1.0,0.0,47.46655848012827,Monitor,Risk score: 47.47/100. QA classification: Monitor. Future evidence is the strongest risk contributor (100.0%).,0.2622210767357759,0,0.2547,0,0.849,1,0.2697421534715518,0,0,0,0.0,50,31.20052908178836,5.483486935585511,56.91757122799121,-0.3994709182116409,0.3994709182116409,21.60052908178836,0.1285745778677878,2.250055112686288,0.0178571428571428,0.110717435010645,True,False,True,18.79947091821164,-6.9175712279912105,HIGH,PREDICTED_FAILURE,True
5,C28,L1,TypeA,34.19,1.16,0.20574326374265048,0.4516003117851609,1.0,0.0,47.46230570690854,Monitor,Risk score: 47.46/100. QA classification: Monitor. Future evidence is the strongest risk contributor (100.0%).,0.2462999005847388,0,0.2547,0,0.849,1,0.2378998011694776,0,0,0,0.0,50,37.72688985719204,12.009847710989185,63.443932003394885,4.046889857192035,4.046889857192035,26.046889857192035,0.1550410110547145,2.230041939828085,0.0178571428571428,0.1371838681975716,True,False,True,12.273110142807964,-13.443932003394885,HIGH,PREDICTED_FAILURE,True
5,C631,L1,TypeC,28.8,1.27,0.22731773056278615,0.4252902346818852,1.0,0.0,47.45178778393071,Monitor,Risk score: 47.45/100. QA classification: Monitor. Future evidence is the strongest risk contributor (100.0%).,0.2771205674706469,0,0.1917170887096774,0,0.5791999999999999,1,0.3625240462316164,0,0,0,0.0,50,38.56980415680426,12.85276201060141,64.28684630300711,2.409804156804263,2.409804156804263,24.40980415680426,0.145296453314311,1.7238562257630126,0.0178571428571428,0.1274393104571682,True,False,True,11.43019584319574,-14.28684630300711,HIGH,PREDICTED_FAILURE,True
5,C637,L1,TypeB,25.51,1.2,0.22475212901370495,0.42792118224832154,1.0,0.0,47.44059342661919,Monitor,Risk score: 47.44/100. QA classification: Monitor. Future evidence is the strongest risk contributor (100.0%).,0.2734554224005309,0,0.27999375,0,0.9333125000000002,1,0.2669170948010618,0,0,0,0.0,50,30.437676031024267,4.720633884821417,56.15471817722712,-1.5323239689757315,1.5323239689757315,20.46767603102427,0.121831404946573,2.0529263822491743,0.0178571428571428,0.1039742620894301,True,False,True,19.562323968975733,-6.154718177227117,HIGH,PREDICTED_FAILURE,True
5,C5153,L3,TypeB,29.7,1.07,0.21426634606313658,0.4401282848569378,1.0,0.0,47.43119750331754,Monitor,Risk score: 47.43/100. QA classification: Monitor. Future evidence is the strongest risk contributor (100.0%).,0.2584757324711475,0,0.2865065985324947,0,0.8490000000000004,1,0.2304448664098003,0,0,0,0.0,50,36.98769909795725,11.270656951754404,62.7047412441601,2.747699097957252,2.747699097957252,24.74769909795725,0.147307732725936,2.021870841336377,0.0178571428571428,0.1294505898687931,True,False,True,13.012300902042746,-12.704741244160104,HIGH,PREDICTED_FAILURE,True
5,C5146,L3,TypeC,27.43,1.1,0.20782213077185735,0.4477089939238611,1.0,0.0,47.42738877125225,Monitor,Risk score: 47.43/100. QA classification: Monitor. Future evidence is the strongest risk contributor (100.0%).,0.2492697106264629,0,0.2547000000000003,0,0.8490000000000011,1,0.2438394212529255,0,0,0,0.0,50,36.8635556473011,11.146513501098248,62.58059779350395,3.2835556473011,3.2835556473011,25.2835556473011,0.1504973550434589,2.1833813166926683,0.0178571428571428,0.132640212186316,True,False,True,13.136444352698902,-12.580597793503948,HIGH,PREDICTED_FAILURE,True
5,C8800,L5,TypeC,33.2,1.03,0.23998321168685255,0.4087403488555347,1.0,0.0,47.41800507199394,Monitor,Risk score: 47.42/100. QA classification: Monitor. Future evidence is the strongest risk contributor (100.0%).,0.2952141119335989,0,0.2929899999999998,0,0.849,1,0.297438223867198,0,0,0,0.0,50,33.60322446007579,7.886182313872943,59.32026660627864,-1.1767755399242077,1.1767755399242077,20.823224460075792,0.1239477646433082,1.6293602863909071,0.0178571428571428,0.1060906217861654,True,False,True,16.396775539924207,-9.320266606278643,HIGH,PREDICTED_FAILURE,True
5,C4577,L3,TypeC,28.29,1.24,0.2880472684067861,0.3508463805803095,1.0,0.0,47.41257756671132,Monitor,Risk score: 47.41/100. QA classification: Monitor. Future evidence is the strongest risk contributor (100.0%).,0.2210199072477897,0,0.1032150000000001,0,0.0,0,0.3388248144955793,0,2,0,0.0,50,31.029273592504868,5.312231446302018,56.74631573870772,13.12927359250487,13.12927359250487,16.129273592504866,0.096007580907767,1.0825015833895884,0.0178571428571428,0.0781504380506242,True,False,True,18.97072640749513,-6.746315738707722,HIGH,PREDICTED_FAILURE,True
5,C6603,L4,TypeC,28.32,1.04,0.2183608553306135,0.43416748423176565,1.0,0.0,47.40501276571255,Monitor,Risk score: 47.41/100. QA classification: Monitor. Future evidence is the strongest risk contributor (100.0%).,0.264325031424686,0,0.2899107608695649,0,0.8489999999999989,1,0.2387393019798072,0,0,0,0.0,50,35.72142442010526,10.004382273902408,61.43846656630811,1.6514244201052577,1.6514244201052577,23.651424420105258,0.1407822882149122,1.959521492966467,0.0178571428571428,0.1229251453577694,True,False,True,14.278575579894742,-11.438466566308108,HIGH,PREDICTED_FAILURE,True
5,C65,L1,TypeA,32.43,1.21,0.21618844812823565,0.43661830764856957,1.0,0.0,47.401111135061306,Monitor,Risk score: 47.40/100. QA classification: Monitor. Future evidence is the strongest risk contributor (100.0%).,0.3088406401831938,0,0.2569022916666663,0,0.25,0,0.3607789886997212,0,0,0,0.0,50,30.75473506558647,5.03769291938362,56.47177721178932,18.23473506558647,18.23473506558647,21.23473506558647,0.1263972325332528,2.2305393976456376,0.0178571428571428,0.1085400896761099,True,False,True,19.24526493441353,-6.471777211789316,HIGH,PREDICTED_FAILURE,True
5,C9345,L5,TypeC,26.43,1.29,0.20589171470257228,0.4489300140868947,1.0,0.0,47.40000179324954,Monitor,Risk score: 47.40/100. QA classification: Monitor. Future evidence is the strongest risk contributor (100.0%).,0.2465119733846271,0,0.2306030352604828,0,0.5792000000000002,1,0.2624209115087715,0,0,0,0.0,50,33.912349301324326,8.195307155121476,59.629391447527176,1.842349301324326,1.842349301324326,23.84234930132433,0.1419187458412162,2.367661301025256,0.0178571428571428,0.1240616029840733,True,False,True,16.087650698675674,-9.629391447527176,HIGH,PREDICTED_FAILURE,True
5,C4661,L3,TypeB,26.77,1.2,0.22241945889287654,0.4287318386350061,1.0,0.0,47.390879732661446,Monitor,Risk score: 47.39/100. QA classification: Monitor. Future evidence is the strongest risk contributor (100.0%).,0.2701230365136332,0,0.3,0,1.0,1,0.2402460730272664,0,0,0,0.0,50,36.72708381355139,11.010041667348538,62.44412595975424,1.7570838135513895,1.7570838135513895,23.75708381355139,0.1414112131759011,1.8316949740594748,0.0178571428571428,0.1235540703187582,True,False,True,13.272916186448612,-12.444125959754238,HIGH,PREDICTED_FAILURE,True
5,C7646,L4,TypeA,28.07,1.11,0.21859092027022045,0.4332776754359573,1.0,0.0,47.389669494005545,Monitor,Risk score: 47.39/100. QA classification: Monitor. Future evidence is the strongest risk contributor (100.0%).,0.2646536956241245,0,0.2547,0,0.8490000000000002,1,0.2746073912482489,0,0,0,0.0,50,31.194458471077816,5.477416324874966,56.911500617280666,-0.765541528922185,0.765541528922185,21.23445847107781,0.1263955861373679,2.131973742076086,0.0178571428571428,0.1085384432802251,True,False,True,18.805541528922184,-6.911500617280666,HIGH,PREDICTED_FAILURE,True
5,C2099,L2,TypeC,26.51,1.08,0.22436558554345806,0.4260280676544691,1.0,0.0,47.38166925766547,Monitor,Risk score: 47.38/100. QA classification: Monitor. Future evidence is the strongest risk contributor (100.0%).,0.320522265062083,0,0.2982154166666665,0,0.25,0,0.3428291134574995,0,0,0,0.0,50,36.90984837157352,11.192806225370674,62.62689051777637,1.6498483715735262,1.6498483715735262,23.64984837157353,0.1407729069736519,1.783548142652604,0.0178571428571428,0.122915764116509,True,False,True,13.090151628426476,-12.626890517776374,HIGH,PREDICTED_FAILURE,True
5,C224,L1,TypeC,27.26,1.12,0.18677490451821122,0.47110275082722475,1.0,0.0,47.38081590622695,Monitor,Risk score: 47.38/100. QA classification: Monitor. Future evidence is the strongest risk contributor (100.0%).,0.2668212921688732,0,0.1197999999999999,0,0.3993333333333333,0,0.4138425843377464,0,0,0,0.0,50,33.99033408921216,8.273291943009312,59.70737623541501,3.890334089212161,3.890334089212161,25.89033408921216,0.1541091314834057,3.196337541878045,0.0178571428571428,0.1362519886262628,True,False,True,16.009665910787838,-9.707376235415012,HIGH,PREDICTED_FAILURE,True
5,C4958,L3,TypeA,29.09,1.12,0.24376975205127865,0.4021672575608517,1.0,0.0,47.367274000559654,Monitor,Risk score: 47.37/100. QA classification: Monitor. Future evidence is the strongest risk contributor (100.0%).,0.3006234553113505,0,0.4225,0,1.0,1,0.178746910622701,0,0,0,0.0,50,34.78143082117595,9.064388674973102,60.4984729673788,17.961430821175952,17.961430821175952,20.961430821175952,0.1247704215546187,1.5167460796798806,0.0178571428571428,0.1069132786974759,True,False,True,15.218569178824048,-10.498472967378802,HIGH,PREDICTED_FAILURE,True
5,C8246,L5,TypeC,33.29,1.03,0.22790622388184978,0.42105903807333556,1.0,0.0,47.36366266828888,Monitor,Risk score: 47.36/100. QA classification: Monitor. Future evidence is the strongest risk contributor (100.0%).,0.2779612722121664,0,0.2792189583333332,0,0.849,1,0.2767035860909995,0,0,0,0.0,50,33.84904400934217,8.132001863139322,59.56608615554502,-0.2309559906578258,0.2309559906578258,21.76904400934217,0.129577642912751,1.8020731795813056,0.0178571428571428,0.1117205000556081,True,False,True,16.150955990657827,-9.566086155545024,HIGH,PREDICTED_FAILURE,True
5,C2358,L2,TypeC,26.26,1.08,0.19108520328922135,0.46523853304303986,1.0,0.0,47.36351942475264,Monitor,Risk score: 47.36/100. QA classification: Monitor. Future evidence is the strongest risk contributor (100.0%).,0.2729788618417448,0,0.1780317803030302,0,0.25,0,0.3679259433804593,0,0,0,0.0,50,33.65379992564128,7.93675777943843,59.37084207184413,3.123799925641279,3.123799925641279,25.12379992564128,0.1495464281288171,2.945345829500736,0.0178571428571428,0.1316892852716742,True,False,True,16.34620007435872,-9.37084207184413,HIGH,PREDICTED_FAILURE,True
5,C3582,L2,TypeC,31.7,1.19,0.22019623354964737,0.43027962654112173,1.0,0.0,47.36287767001746,Monitor,Risk score: 47.36/100. QA classification: Monitor. Future evidence is the strongest risk contributor (100.0%).,0.2669470003090201,0,0.3087283333333339,0,0.8490000000000018,1,0.2251656672847063,0,0,0,0.0,50,30.98864231799665,5.2716001717938,56.7056844641995,-1.0813576820033504,1.0813576820033504,20.91864231799665,0.1245157280833133,2.0773229710026464,0.0178571428571428,0.1066585852261705,True,False,True,19.01135768200335,-6.7056844641995,HIGH,PREDICTED_FAILURE,True
5,C8765,L5,TypeC,26.21,1.26,0.21730682099523746,0.43359911317323474,1.0,0.0,47.35918245918799,Monitor,Risk score: 47.36/100. QA classification: Monitor. Future evidence is the strongest risk contributor (100.0%).,0.2628192680884345,0,0.2799478097204575,0,0.5792000000000004,1,0.2456907264564115,0,0,0,0.0,50,36.345999634370806,10.628957488167956,62.063041780573656,1.925999634370804,1.925999634370804,23.925999634370804,0.1424166644903024,1.9264089882746216,0.0178571428571428,0.1245595216331595,True,False,True,13.654000365629194,-12.063041780573656,HIGH,PREDICTED_FAILURE,True
5,C234,L1,TypeC,25.29,1.2,0.208698394268075,0.44364906486490896,1.0,0.0,47.352178449664976,Monitor,Risk score: 47.35/100. QA classification: Monitor. Future evidence is the strongest risk contributor (100.0%).,0.2981405632401071,0,0.3358713950511948,0,0.3993333333333339,0,0.2604097314290194,0,0,0,0.0,50,35.61877904495784,9.90173689875499,61.33582119116069,2.318779044957843,2.318779044957843,24.31877904495784,0.144754637172368,2.152104340261756,0.0178571428571428,0.1268974943152252,True,False,True,14.38122095504216,-11.33582119116069,HIGH,PREDICTED_FAILURE,True
5,C2047,L2,TypeC,27.71,1.06,0.21459313187856108,0.43600973769358753,1.0,0.0,47.33803739869652,Monitor,Risk score: 47.34/100. QA classification: Monitor. Future evidence is the strongest risk contributor (100.0%).,0.2589425693503254,0,0.2547,0,0.8490000000000002,1,0.2631851387006507,0,0,0,0.0,50,30.89864385617608,5.181601709973226,56.61568600237892,-0.7313561438239233,0.7313561438239233,21.26864385617608,0.1265990705724766,2.208581916529188,0.0178571428571428,0.1087419277153338,True,False,True,19.101356143823924,-6.615686002378922,HIGH,PREDICTED_FAILURE,True
5,C3459,L2,TypeC,32.68,1.28,0.25823102054475366,0.38313065728131035,1.0,0.0,47.325197048375365,Monitor,Risk score: 47.33/100. QA classification: Monitor. Future evidence is the strongest risk contributor (100.0%).,0.3212824103020291,0,0.1102928749999997,0,0.0,0,0.5322719456040585,1,0,0,0.0,50,34.27730225361667,8.560260107413818,59.99434439981952,16.497302253616667,16.497302253616667,19.497302253616667,0.116055370557242,1.319167946794091,0.0178571428571428,0.0981982277000992,True,False,True,15.722697746383332,-9.994344399819518,HIGH,PREDICTED_FAILURE,True
5,C5732,L3,TypeB,25.51,1.12,0.20224981869571626,0.45015896240252207,1.0,0.0,47.32146862093454,Monitor,Risk score: 47.32/100. QA classification: Monitor. Future evidence is the strongest risk contributor (100.0%).,0.2413092648034042,0,0.1737600000000001,0,0.5792000000000004,1,0.3088585296068084,0,0,0,0.0,50,36.96588667434583,11.248844528142982,62.68292882054868,3.535886674345832,3.535886674345832,25.535886674345832,0.1519993254425347,2.234110820152741,0.0178571428571428,0.1341421825853918,True,False,True,13.034113325654168,-12.682928820548682,HIGH,PREDICTED_FAILURE,True
5,C1696,L1,TypeC,27.19,1.22,0.2141558760219937,0.4352604204621089,1.0,0.0,47.306186792212536,Monitor,Risk score: 47.31/100. QA classification: Monitor. Future evidence is the strongest risk contributor (100.0%).,0.2583179181266577,0,0.3,0,1.0,1,0.2166358362533154,0,0,0,0.0,50,34.367808508411606,8.650766362208756,60.084850654614456,1.037808508411608,1.037808508411608,23.037808508411608,0.1371298125500691,2.0333458524635133,0.0178571428571428,0.1192726696929262,True,False,True,15.632191491588394,-10.084850654614456,HIGH,PREDICTED_FAILURE,True
5,C7921,L4,TypeC,31.89,1.04,0.21714659751242876,0.43156532024917216,1.0,0.0,47.30353093160217,Monitor,Risk score: 47.30/100. QA classification: Monitor. Future evidence is the strongest risk contributor (100.0%).,0.2625903773987078,0,0.2547,0,0.849,1,0.2704807547974157,0,0,0,0.0,50,31.47293213863692,5.755889992434067,57.18997428483976,-0.7370678613630837,0.7370678613630837,21.26293213863692,0.1265650722537911,2.082559465096661,0.0178571428571428,0.1087079293966483,True,False,True,18.527067861363083,-7.189974284839764,HIGH,PREDICTED_FAILURE,True
5,C3220,L2,TypeC,25.61,1.02,0.1965103405160602,0.45629211588480667,1.0,0.0,47.30261311260197,Monitor,Risk score: 47.30/100. QA classification: Monitor. Future evidence is the strongest risk contributor (100.0%).,0.280729057880086,0,0.1837436328124999,0,0.25,0,0.3777144829476723,0,0,0,0.0,50,32.86345008134471,7.146407935141859,58.58049222754756,1.8934500813447104,1.8934500813447104,23.89345008134471,0.1422229171508613,2.6637068095144603,0.0178571428571428,0.1243657742937185,True,False,True,17.13654991865529,-8.580492227547559,HIGH,PREDICTED_FAILURE,True
5,C3466,L2,TypeB,28.55,1.02,0.21078577714912816,0.43886618880054074,1.0,0.0,47.295228034487366,Monitor,Risk score: 47.30/100. QA classification: Monitor. Future evidence is the strongest risk contributor (100.0%).,0.2535034911654212,0,0.2547,0,0.849,1,0.2523069823308425,0,0,0,0.0,50,32.4482658314341,6.7312236852312495,58.16530797763695,0.2982658314341009,0.2982658314341009,22.2982658314341,0.1327277728061553,2.196873480929468,0.0178571428571428,0.1148706299490125,True,False,True,17.5517341685659,-8.16530797763695,HIGH,PREDICTED_FAILURE,True
