stage,component_id,lot_id,component_type,temperature_C,voltage_V,anomaly_factor,drift_factor,future_factor,specification_factor,risk_score,qa_classification,risk_explanation,combined_anomaly_score,anomaly_flag,statistical_score,statistical_anomaly_flag,temporal_anomaly_score,temporal_anomaly_flag,isolation_forest_score,isolation_forest_flag,statistical_evidence_count,limit_violation,limit_excess_uA,absolute_limit_uA,predicted_168h_uA,prediction_lower_uA,prediction_upper_uA,prediction_error_uA,absolute_prediction_error_uA,predicted_drift_uA,predicted_drift_rate,predicted_relative_drift,safety_slope,drift_slope_excess,early_drift_flag,predicted_limit_exceeded,uncertainty_adjusted_failure,limit_margin_uA,upper_bound_limit_margin_uA,future_drift_risk,module_b_status,module_b_match
3,C2443,L2,TypeC,26.13,1.16,0.0694881632388456,0.4731158964589304,1.0,0.0,43.91254230863863,Monitor,Risk score: 43.91/100. QA classification: Monitor. Future evidence is the strongest risk contributor (100.0%).,0.0992688046269223,0,0.0,0,0.0,0,0.1985376092538446,0,0,0,0.0,50,35.26961896796006,9.552576821757206,60.98666111416291,23.75961896796006,23.75961896796006,26.75961896796006,0.1592834462378574,3.1444910655652243,0.0178571428571428,0.1414263033807146,True,False,True,14.730381032039944,-10.986661114162906,HIGH,PREDICTED_FAILURE,True
3,C3438,L2,TypeC,34.88,1.15,0.1322605385350967,0.3974586121714542,1.0,0.0,43.904281460339256,Monitor,Risk score: 43.90/100. QA classification: Monitor. Future evidence is the strongest risk contributor (100.0%).,0.1889436264787096,0,0.1197999999999999,0,0.3993333333333333,0,0.2580872529574192,0,0,0,0.0,50,31.169311098654845,5.452268952451995,56.886353244857695,-3.0806889013451557,3.0806889013451557,18.919311098654845,0.1126149470158026,1.544433559073865,0.0178571428571428,0.0947578041586597,True,False,True,18.830688901345155,-6.886353244857695,HIGH,PREDICTED_FAILURE,True
3,C3737,L2,TypeB,29.91,1.17,0.06965605849348425,0.4725475367803387,1.0,0.0,43.903370174313,Monitor,Risk score: 43.90/100. QA classification: Monitor. Future evidence is the strongest risk contributor (100.0%).,0.0995086549906918,0,0.0,0,0.0,0,0.1990173099813837,0,0,0,0.0,50,34.9205907515618,9.203548605358948,60.63763289776465,23.5205907515618,23.5205907515618,26.5205907515618,0.1578606592354869,3.1572131847097378,0.0178571428571428,0.140003516378344,True,False,True,15.079409248438203,-10.637632897764648,HIGH,PREDICTED_FAILURE,True
3,C3117,L2,TypeA,33.29,1.0,0.11658992267707875,0.41611201252182906,1.0,0.0,43.90049799335809,Monitor,Risk score: 43.90/100. QA classification: Monitor. Future evidence is the strongest risk contributor (100.0%).,0.1665570323958268,0,0.075,0,0.25,0,0.2581140647916536,0,0,0,0.0,50,27.64836911912609,1.9313269729232443,53.36541126532895,8.238369119126094,8.238369119126094,18.23836911912609,0.1085617209471791,1.9381901295564397,0.0178571428571428,0.0907045780900362,True,False,True,22.351630880873905,-3.3654112653289445,HIGH,PREDICTED_FAILURE,True
3,C1365,L1,TypeA,33.81,1.04,0.1127867905671516,0.4205610776856551,1.0,0.0,43.89763065915592,Monitor,Risk score: 43.90/100. QA classification: Monitor. Future evidence is the strongest risk contributor (100.0%).,0.1611239865245023,0,0.0523499999999999,0,0.1745,0,0.2698979730490046,0,0,0,0.0,50,27.77672787887961,2.059685732676762,53.49377002508246,8.576727878879613,8.576727878879613,18.576727878879613,0.1105757611838072,2.019209552052132,0.0178571428571428,0.0927186183266643,True,False,True,22.223272121120388,-3.493770025082462,HIGH,PREDICTED_FAILURE,True
3,C4837,L3,TypeB,31.61,1.29,0.07497306572603316,0.4658471569388136,1.0,0.0,43.89537089525133,Monitor,Risk score: 43.90/100. QA classification: Monitor. Future evidence is the strongest risk contributor (100.0%).,0.1071043796086188,0,0.0,0,0.0,0,0.2142087592172376,0,0,0,0.0,50,33.12650995571843,7.409467809515583,58.84355210192128,21.906509955718438,21.906509955718438,24.906509955718438,0.1482530354507049,3.0299890457078384,0.0178571428571428,0.1303958925935621,True,False,True,16.873490044281567,-8.843552101921283,HIGH,PREDICTED_FAILURE,True
3,C225,L1,TypeC,25.69,1.03,0.11636813687011666,0.41607657682539123,1.0,0.0,43.892958526738276,Monitor,Risk score: 43.89/100. QA classification: Monitor. Future evidence is the strongest risk contributor (100.0%).,0.1662401955287381,0,0.075,0,0.25,0,0.2574803910574761,0,0,0,0.0,50,27.365250837030725,1.6482086908278752,53.08229298323357,8.085250837030724,8.085250837030724,18.085250837030728,0.1076503026013733,1.948841685024863,0.0178571428571428,0.0897931597442305,True,False,True,22.634749162969275,-3.082292983233572,HIGH,PREDICTED_FAILURE,True
3,C2457,L2,TypeB,34.36,1.2,0.0671278866736135,0.47484884679492767,1.0,0.0,43.885057770081595,Monitor,Risk score: 43.89/100. QA classification: Monitor. Future evidence is the strongest risk contributor (100.0%).,0.095896980962305,0,0.0,0,0.0,0,0.1917939619246101,0,0,0,0.0,50,35.124530460940015,9.407488314737163,60.84157260714287,23.87453046094001,23.87453046094001,26.87453046094001,0.159967443219881,3.257518843750305,0.0178571428571428,0.1421103003627382,True,False,True,14.875469539059983,-10.841572607142863,HIGH,PREDICTED_FAILURE,True
3,C1823,L1,TypeB,28.24,1.21,0.08768983556765375,0.44986355589299665,1.0,0.0,43.87728396435453,Monitor,Risk score: 43.88/100. QA classification: Monitor. Future evidence is the strongest risk contributor (100.0%).,0.1252711936680768,0,0.0,0,0.0,0,0.2505423873361536,0,0,0,0.0,50,31.001795443950755,5.284753297747905,56.718837590153605,19.361795443950754,19.361795443950754,22.361795443950754,0.1331059252616116,2.5881707689757816,0.0178571428571428,0.1152487824044687,True,False,True,18.998204556049245,-6.718837590153605,HIGH,PREDICTED_FAILURE,True
3,C3271,L2,TypeB,27.72,1.22,0.09204721102361281,0.44445666665823835,1.0,0.0,43.87283299716434,Monitor,Risk score: 43.87/100. QA classification: Monitor. Future evidence is the strongest risk contributor (100.0%).,0.1314960157480183,0,0.0,0,0.0,0,0.2629920314960366,0,0,0,0.0,50,28.808478254408783,3.091436108205933,54.52552040061163,17.74847825440878,17.74847825440878,20.74847825440878,0.1235028467524332,2.5742528851623794,0.0178571428571428,0.1056457038952903,True,False,True,21.191521745591217,-4.525520400611633,HIGH,PREDICTED_FAILURE,True
3,C1349,L1,TypeB,32.96,1.08,0.09722131902544459,0.4380328575036079,1.0,0.0,43.86746100835354,Monitor,Risk score: 43.87/100. QA classification: Monitor. Future evidence is the strongest risk contributor (100.0%).,0.138887598607778,0,0.0796031250000003,0,0.0,0,0.1981720722155558,0,0,0,0.0,50,30.821244976516308,5.104202830313458,56.538287122719154,18.37124497651631,18.37124497651631,21.37124497651631,0.1272097915268827,2.261507404922361,0.0178571428571428,0.1093526486697399,True,False,True,19.17875502348369,-6.538287122719154,HIGH,PREDICTED_FAILURE,True
3,C3770,L2,TypeA,28.83,1.24,0.16041669456098614,0.36205562312446926,1.0,0.0,43.863891414941314,Monitor,Risk score: 43.86/100. QA classification: Monitor. Future evidence is the strongest risk contributor (100.0%).,0.2291667065156945,0,0.1821356991525423,0,0.0,0,0.2761977138788467,0,0,0,0.0,50,30.337435576525014,4.620393430322164,56.05447772272787,13.467435576525013,13.467435576525013,16.467435576525013,0.0980204498602679,1.1872700487761365,0.0178571428571428,0.080163307003125,True,False,True,19.662564423474983,-6.054477722727867,HIGH,PREDICTED_FAILURE,True
3,C3292,L2,TypeB,31.46,1.06,0.09028402275683468,0.44611584368406554,1.0,0.0,43.86141677480668,Monitor,Risk score: 43.86/100. QA classification: Monitor. Future evidence is the strongest risk contributor (100.0%).,0.1289771753669067,0,0.0,0,0.0,0,0.2579543507338135,0,0,0,0.0,50,31.25382813188284,5.536785985679991,56.97087027808569,0.2038281318828403,0.2038281318828403,22.20382813188284,0.1321656436421597,2.4534616720312528,0.0178571428571428,0.1143085007850169,True,False,True,18.74617186811716,-6.970870278085691,HIGH,PREDICTED_FAILURE,True
3,C2997,L2,TypeA,29.42,1.28,0.17457021581373666,0.3447953195005488,1.0,0.0,43.85698946192582,Monitor,Risk score: 43.86/100. QA classification: Monitor. Future evidence is the strongest risk contributor (100.0%).,0.2493860225910524,0,0.0956077729257636,0,0.0,0,0.4031642722563411,0,0,0,0.0,50,30.488744486327555,4.771702340124705,56.205786632530405,12.558744486327557,12.558744486327557,15.558744486327557,0.0926115743233783,1.0421128256080077,0.0178571428571428,0.0747544314662354,True,False,True,19.511255513672445,-6.205786632530405,HIGH,PREDICTED_FAILURE,True
3,C3949,L2,TypeC,25.33,1.1,0.22917372528159086,0.2792265314228628,1.0,0.0,43.85587504401929,Monitor,Risk score: 43.86/100. QA classification: Monitor. Future evidence is the strongest risk contributor (100.0%).,0.2797719884975108,0,0.075,0,0.25,0,0.4845439769950217,1,0,0,0.0,50,24.947156694546685,-0.7698854516561653,50.664198840749535,0.0371566945466845,0.0371566945466845,10.037156694546685,0.0597449803246826,0.6731828768978326,0.0178571428571428,0.0418878374675397,True,False,True,25.052843305453315,-0.6641988407495347,HIGH,PREDICTED_FAILURE,True
3,C1580,L1,TypeC,32.19,1.26,0.11602047367721235,0.4148574881620336,1.0,0.0,43.85205141436721,Monitor,Risk score: 43.85/100. QA classification: Monitor. Future evidence is the strongest risk contributor (100.0%).,0.1657435338245891,0,0.075,0,0.25,0,0.2564870676491782,0,0,0,0.0,50,27.53125847215961,1.8142163259567603,53.248300618362464,8.10125847215961,8.10125847215961,18.10125847215961,0.1077455861438072,1.9195396046828856,0.0178571428571428,0.0898884432866643,True,False,True,22.46874152784039,-3.248300618362464,HIGH,PREDICTED_FAILURE,True
3,C524,L1,TypeC,25.0,1.22,0.06515802195815822,0.4753318355853424,1.0,0.0,43.838036548378305,Monitor,Risk score: 43.84/100. QA classification: Monitor. Future evidence is the strongest risk contributor (100.0%).,0.0930828885116546,0,0.0,0,0.0,0,0.1861657770233093,0,0,0,0.0,50,35.75868140543824,10.041639259235389,61.47572355164109,24.24868140543824,24.24868140543824,27.24868140543824,0.1621945321752276,3.201960212154905,0.0178571428571428,0.1443373893180847,True,False,True,14.24131859456176,-11.475723551641089,HIGH,PREDICTED_FAILURE,True
3,C4606,L3,TypeC,28.91,1.08,0.08760721065849751,0.4480684865029597,1.0,0.0,43.82992848232892,Monitor,Risk score: 43.83/100. QA classification: Monitor. Future evidence is the strongest risk contributor (100.0%).,0.1251531580835679,0,0.0,0,0.0,0,0.2503063161671358,0,0,0,0.0,50,36.55189137774644,10.834849231543592,62.26893352394929,3.151891377746445,3.151891377746445,25.151891377746445,0.1497136391532526,2.2063062612058286,0.0178571428571428,0.1318564962961098,True,False,True,13.448108622253557,-12.268933523949292,HIGH,PREDICTED_FAILURE,True
3,C662,L1,TypeA,31.1,1.13,0.07929849963229789,0.4576015999442937,1.0,0.0,43.818994987576275,Monitor,Risk score: 43.82/100. QA classification: Monitor. Future evidence is the strongest risk contributor (100.0%).,0.1132835709032827,0,0.0,0,0.0,0,0.2265671418065655,0,0,0,0.0,50,31.23780334495008,5.520761198747231,56.95484549115293,20.13780334495008,20.13780334495008,23.13780334495008,0.1377250199104171,2.8565189314753185,0.0178571428571428,0.1198678770532742,True,False,True,18.76219665504992,-6.9548454911529305,HIGH,PREDICTED_FAILURE,True
3,C1817,L1,TypeC,34.92,1.26,0.11509876132739634,0.4143987631063928,1.0,0.0,43.81293191748171,Monitor,Risk score: 43.81/100. QA classification: Monitor. Future evidence is the strongest risk contributor (100.0%).,0.1644268018962805,0,0.0523499999999999,0,0.1745,0,0.276503603792561,0,0,0,0.0,50,27.62249646007328,1.905454313870429,53.33953860627613,8.122496460073279,8.122496460073279,18.12249646007328,0.1078720027385314,1.907631206323503,0.0178571428571428,0.0900148598813885,True,False,True,22.37750353992672,-3.339538606276129,HIGH,PREDICTED_FAILURE,True
3,C4729,L3,TypeA,30.03,1.02,0.0751163737671881,0.4620495433651651,1.0,0.0,43.80472979714477,Monitor,Risk score: 43.80/100. QA classification: Monitor. Future evidence is the strongest risk contributor (100.0%).,0.1073091053816973,0,0.0,0,0.0,0,0.2146182107633946,0,0,0,0.0,50,32.10374590817127,6.38670376196842,57.82078805437412,21.00374590817127,21.00374590817127,24.00374590817127,0.1428794399295908,2.9634254207618853,0.0178571428571428,0.125022297072448,True,False,True,17.89625409182873,-7.82078805437412,HIGH,PREDICTED_FAILURE,True
3,C1339,L1,TypeC,25.12,1.05,0.07274613797142243,0.4646153536815575,1.0,0.0,43.797767981181615,Monitor,Risk score: 43.80/100. QA classification: Monitor. Future evidence is the strongest risk contributor (100.0%).,0.1039230542448892,0,0.0,0,0.0,0,0.2078461084897784,0,0,0,0.0,50,34.32785186773688,8.610809721534032,60.04489401393973,22.41785186773688,22.41785186773688,25.41785186773688,0.1512967373079576,2.8527330940220965,0.0178571428571428,0.1334395944508147,True,False,True,15.672148132263118,-10.044894013939732,HIGH,PREDICTED_FAILURE,True
3,C2444,L2,TypeC,25.57,1.16,0.11057260247019118,0.41884591247164116,1.0,0.0,43.78832588589676,Monitor,Risk score: 43.79/100. QA classification: Monitor. Future evidence is the strongest risk contributor (100.0%).,0.1579608606717017,0,0.075,0,0.25,0,0.2409217213434035,0,0,0,0.0,50,27.37825750501252,1.6612153588096668,53.09529965121537,8.258257505012516,8.258257505012516,18.25825750501252,0.108680104196503,2.0020019194092677,0.0178571428571428,0.0908229613393602,True,False,True,22.621742494987483,-3.0952996512153703,HIGH,PREDICTED_FAILURE,True
3,C3098,L2,TypeA,27.39,1.08,0.08875955417863336,0.4447658841204084,1.0,0.0,43.78193372836921,Monitor,Risk score: 43.78/100. QA classification: Monitor. Future evidence is the strongest risk contributor (100.0%).,0.1267993631123334,0,0.0,0,0.0,0,0.2535987262246669,0,0,0,0.0,50,31.095073573962893,5.3780314277600425,56.81211572016574,19.01507357396289,19.01507357396289,22.01507357396289,0.1310421046069219,2.424567574224988,0.0178571428571428,0.1131849617497791,True,False,True,18.904926426037107,-6.812115720165743,HIGH,PREDICTED_FAILURE,True
3,C39,L1,TypeB,32.14,1.11,0.061923133694348216,0.4766782290000461,1.0,0.0,43.774649735831595,Monitor,Risk score: 43.77/100. QA classification: Monitor. Future evidence is the strongest risk contributor (100.0%).,0.0884616195633546,0,0.0,0,0.0,0,0.1769232391267093,0,0,0,0.0,50,35.618799916776545,9.901757770573695,61.3358420629794,24.328799916776543,24.328799916776543,27.328799916776543,0.1626714280760508,3.2965983011793183,0.0178571428571428,0.144814285218908,True,False,True,14.381200083223456,-11.335842062979395,HIGH,PREDICTED_FAILURE,True
3,C5633,L3,TypeA,26.24,1.29,0.07790251609218435,0.4573425501924484,1.0,0.0,43.77063923757674,Monitor,Risk score: 43.77/100. QA classification: Monitor. Future evidence is the strongest risk contributor (100.0%).,0.1112893087031205,0,0.0,0,0.0,0,0.222578617406241,0,0,0,0.0,50,31.59830862661384,5.881266480410986,57.315350772816686,20.30830862661384,20.30830862661384,23.30830862661384,0.1387399323012728,2.8116174459124053,0.0178571428571428,0.12088278944413,True,False,True,18.401691373386164,-7.315350772816686,HIGH,PREDICTED_FAILURE,True
3,C1495,L1,TypeB,26.66,1.26,0.08210672575137465,0.45173645197349777,1.0,0.0,43.75661307187868,Monitor,Risk score: 43.76/100. QA classification: Monitor. Future evidence is the strongest risk contributor (100.0%).,0.1172953225019638,0,0.0,0,0.0,0,0.2345906450039276,0,0,0,0.0,50,30.04494590562245,4.327903759419602,55.7619880518253,18.99494590562245,18.99494590562245,21.99494590562245,0.1309222970572764,2.732291416847509,0.0178571428571428,0.1130651542001336,True,False,True,19.955054094377548,-5.761988051825298,HIGH,PREDICTED_FAILURE,True
3,C4880,L3,TypeB,29.18,1.1,0.08724049299180432,0.44547908339453857,1.0,0.0,43.75419187461759,Monitor,Risk score: 43.75/100. QA classification: Monitor. Future evidence is the strongest risk contributor (100.0%).,0.1246292757025776,0,0.0,0,0.0,0,0.2492585514051552,0,0,0,0.0,50,35.48035065124213,9.763308505039276,61.19739279744498,2.390350651242123,2.390350651242123,24.390350651242127,0.145180658638346,2.199310248083149,0.0178571428571428,0.1273235157812031,True,False,True,14.519649348757872,-11.197392797444977,HIGH,PREDICTED_FAILURE,True
3,C4244,L3,TypeA,30.92,1.18,0.06186188361470543,0.47537849155437895,1.0,0.0,43.74031879730064,Monitor,Risk score: 43.74/100. QA classification: Monitor. Future evidence is the strongest risk contributor (100.0%).,0.0883741194495792,0,0.0,0,0.0,0,0.1767482388991585,0,0,0,0.0,50,35.183152236465794,9.466110090262944,60.90019438266864,23.963152236465795,23.963152236465795,26.963152236465795,0.1604949537884868,3.280188836553016,0.0178571428571428,0.142637810931344,True,False,True,14.816847763534206,-10.900194382668644,HIGH,PREDICTED_FAILURE,True
3,C5966,L3,TypeC,29.41,1.19,0.0636467523539423,0.473096752717182,1.0,0.0,43.73682138854782,Monitor,Risk score: 43.74/100. QA classification: Monitor. Future evidence is the strongest risk contributor (100.0%).,0.0909239319342033,0,0.0,0,0.0,0,0.1818478638684066,0,0,0,0.0,50,34.85702941496439,9.139987268761535,60.57407156116724,23.547029414964385,23.547029414964385,26.547029414964385,0.1580180322319308,3.194588377252032,0.0178571428571428,0.140160889374788,True,False,True,15.142970585035613,-10.574071561167235,HIGH,PREDICTED_FAILURE,True
3,C4923,L3,TypeA,28.94,1.3,0.08832254070556861,0.44275602200814224,1.0,0.0,43.71857677137061,Monitor,Risk score: 43.72/100. QA classification: Monitor. Future evidence is the strongest risk contributor (100.0%).,0.1261750581508123,0,0.0,0,0.0,0,0.2523501163016247,0,0,0,0.0,50,34.43337728530416,8.71633513910131,60.15041943150701,1.6333772853041637,1.6333772853041637,23.63337728530416,0.1406748647934771,2.1882756745652,0.0178571428571428,0.1228177219363343,True,False,True,15.56662271469584,-10.15041943150701,HIGH,PREDICTED_FAILURE,True
3,C3477,L2,TypeB,30.59,1.12,0.062861000670997,0.4732895718022009,1.0,0.0,43.718069315184934,Monitor,Risk score: 43.72/100. QA classification: Monitor. Future evidence is the strongest risk contributor (100.0%).,0.0898014295299957,0,0.0,0,0.0,0,0.1796028590599915,0,0,0,0.0,50,34.695735908850224,8.978693762647374,60.412778055053074,23.485735908850224,23.485735908850224,26.485735908850224,0.1576531899336322,3.2260336064372983,0.0178571428571428,0.1397960470764894,True,False,True,15.304264091149776,-10.412778055053074,HIGH,PREDICTED_FAILURE,True
3,C741,L1,TypeB,25.1,1.23,0.07322601764657914,0.4607268223108246,1.0,0.0,43.71495108716799,Monitor,Risk score: 43.71/100. QA classification: Monitor. Future evidence is the strongest risk contributor (100.0%).,0.1046085966379702,0,0.0,0,0.0,0,0.2092171932759404,0,0,0,0.0,50,32.75989448796374,7.042852341760892,58.47693663416659,21.22989448796374,21.22989448796374,24.22989448796374,0.1442255624283556,2.8405503502888325,0.0178571428571428,0.1263684195712127,True,False,True,17.24010551203626,-8.476936634166591,HIGH,PREDICTED_FAILURE,True
