stage,component_id,lot_id,component_type,temperature_C,voltage_V,anomaly_factor,drift_factor,future_factor,specification_factor,risk_score,qa_classification,risk_explanation,combined_anomaly_score,anomaly_flag,statistical_score,statistical_anomaly_flag,temporal_anomaly_score,temporal_anomaly_flag,isolation_forest_score,isolation_forest_flag,statistical_evidence_count,limit_violation,limit_excess_uA,absolute_limit_uA,predicted_168h_uA,prediction_lower_uA,prediction_upper_uA,prediction_error_uA,absolute_prediction_error_uA,predicted_drift_uA,predicted_drift_rate,predicted_relative_drift,safety_slope,drift_slope_excess,early_drift_flag,predicted_limit_exceeded,uncertainty_adjusted_failure,limit_margin_uA,upper_bound_limit_margin_uA,future_drift_risk,module_b_status,module_b_match
2,C508,L1,TypeB,32.11,1.13,0.05050962307059725,0.48407935619416265,1.0,0.0,43.61727259697198,Monitor,Risk score: 43.62/100. QA classification: Monitor. Future evidence is the strongest risk contributor (100.0%).,0.0721566043865675,0,0.0,0,0.0,0,0.1443132087731351,0,0,0,0.0,50,37.55701042071374,11.839968274510888,63.27405256691659,26.167010420713737,26.167010420713737,29.167010420713737,0.1736131572661532,3.476401718797823,0.0178571428571428,0.1557560144090103,True,False,True,12.442989579286262,-13.274052566916588,HIGH,PREDICTED_FAILURE,True
2,C540,L1,TypeC,32.76,1.02,0.08867959031287334,0.4382115206544055,1.0,0.0,43.61567572574634,Monitor,Risk score: 43.62/100. QA classification: Monitor. Future evidence is the strongest risk contributor (100.0%).,0.1266851290183905,0,0.0,0,0.0,0,0.253370258036781,0,0,0,0.0,50,29.80790082972171,4.09085868351886,55.52494297592456,17.83790082972171,17.83790082972171,20.83790082972171,0.1240351239864387,2.3230658673045386,0.0178571428571428,0.1061779811292959,True,False,True,20.19209917027829,-5.52494297592456,HIGH,PREDICTED_FAILURE,True
2,C3543,L2,TypeB,32.83,1.23,0.09172693368232246,0.434345209933663,1.0,0.0,43.61043825881124,Monitor,Risk score: 43.61/100. QA classification: Monitor. Future evidence is the strongest risk contributor (100.0%).,0.1310384766890321,0,0.075,0,0.25,0,0.1870769533780642,0,0,0,0.0,50,30.96923208754577,5.252189941342916,56.68627423374862,18.18923208754577,18.18923208754577,21.18923208754577,0.1261263814734867,2.166588148010815,0.0178571428571428,0.1082692386163438,True,False,True,19.030767912454237,-6.68627423374862,HIGH,PREDICTED_FAILURE,True
2,C2443,L2,TypeC,26.13,1.16,0.059119023483188336,0.4731158964589304,1.0,0.0,43.60146811596891,Monitor,Risk score: 43.60/100. QA classification: Monitor. Future evidence is the strongest risk contributor (100.0%).,0.0844557478331262,0,0.0,0,0.0,0,0.1689114956662525,0,0,0,0.0,50,35.26961896796006,9.552576821757206,60.98666111416291,23.75961896796006,23.75961896796006,26.75961896796006,0.1592834462378574,3.1444910655652243,0.0178571428571428,0.1414263033807146,True,False,True,14.730381032039944,-10.986661114162906,HIGH,PREDICTED_FAILURE,True
2,C2699,L2,TypeB,28.47,1.2,0.10470302343070792,0.41835611569471065,1.0,0.0,43.599993595289,Monitor,Risk score: 43.60/100. QA classification: Monitor. Future evidence is the strongest risk contributor (100.0%).,0.1495757477581542,0,0.075,0,0.25,0,0.2241514955163084,0,0,0,0.0,50,27.48708717858305,1.770045032380196,53.204129324785896,8.287087178583047,8.287087178583047,18.287087178583047,0.1088517093963276,1.987726867237288,0.0178571428571428,0.0909945665391848,True,False,True,22.512912821416958,-3.204129324785896,HIGH,PREDICTED_FAILURE,True
2,C2027,L2,TypeC,33.81,1.3,0.07296477548384296,0.4562055003848998,1.0,0.0,43.59408077413779,Monitor,Risk score: 43.59/100. QA classification: Monitor. Future evidence is the strongest risk contributor (100.0%).,0.1042353935483471,0,0.0,0,0.0,0,0.2084707870966943,0,0,0,0.0,50,44.834419145838666,19.117376999635816,70.55146129204152,27.004419145838668,27.004419145838668,30.004419145838668,0.1785977330109444,2.023224487244684,0.0178571428571428,0.1607405901538016,True,False,True,5.165580854161334,-20.551461292041523,HIGH,PREDICTED_FAILURE,True
2,C2013,L2,TypeA,34.81,1.06,0.10562014410981838,0.41663259840231825,1.0,0.0,43.5844192833525,Monitor,Risk score: 43.58/100. QA classification: Monitor. Future evidence is the strongest risk contributor (100.0%).,0.1508859201568834,0,0.075,0,0.25,0,0.2267718403137668,0,0,0,0.0,50,27.629528182415548,1.912486036212698,53.3465703286184,8.259528182415547,8.259528182415547,18.25952818241555,0.1086876677524735,1.9487223246974976,0.0178571428571428,0.0908305248953306,True,False,True,22.37047181758445,-3.346570328618398,HIGH,PREDICTED_FAILURE,True
2,C3959,L2,TypeA,32.86,1.11,0.05813213214559904,0.47316116457748836,1.0,0.0,43.572993078805176,Monitor,Risk score: 43.57/100. QA classification: Monitor. Future evidence is the strongest risk contributor (100.0%).,0.0830459030651415,0,0.0,0,0.0,0,0.166091806130283,0,0,0,0.0,50,34.74885219518065,9.031810048977803,60.4658943413835,23.498852195180653,23.498852195180653,26.498852195180653,0.1577312630665515,3.2119820842643216,0.0178571428571428,0.1398741202094086,True,False,True,15.251147804819349,-10.465894341383503,HIGH,PREDICTED_FAILURE,True
2,C39,L1,TypeB,32.14,1.11,0.055071983062705346,0.4766782290000461,1.0,0.0,43.56911521688232,Monitor,Risk score: 43.57/100. QA classification: Monitor. Future evidence is the strongest risk contributor (100.0%).,0.0786742615181505,0,0.0,0,0.0,0,0.157348523036301,0,0,0,0.0,50,35.618799916776545,9.901757770573695,61.3358420629794,24.328799916776543,24.328799916776543,27.328799916776543,0.1626714280760508,3.2965983011793183,0.0178571428571428,0.144814285218908,True,False,True,14.381200083223456,-11.335842062979395,HIGH,PREDICTED_FAILURE,True
2,C2431,L2,TypeB,31.83,1.14,0.06820701828623717,0.46074823200666903,1.0,0.0,43.56491634875384,Monitor,Risk score: 43.56/100. QA classification: Monitor. Future evidence is the strongest risk contributor (100.0%).,0.0974385975517674,0,0.0,0,0.0,0,0.1948771951035349,0,0,0,0.0,50,31.82497245060742,6.107930304404569,57.54201459681027,20.73497245060742,20.73497245060742,23.73497245060742,0.1412795979202822,2.9338655686782964,0.0178571428571428,0.1234224550631394,True,False,True,18.17502754939258,-7.542014596810269,HIGH,PREDICTED_FAILURE,True
2,C816,L1,TypeC,32.72,1.28,0.08681837504834963,0.4376908204688301,1.0,0.0,43.54682176317124,Monitor,Risk score: 43.55/100. QA classification: Monitor. Future evidence is the strongest risk contributor (100.0%).,0.1240262500690709,0,0.0,0,0.0,0,0.2480525001381418,0,0,0,0.0,50,30.44433801573776,4.727295869534906,56.161380161940606,18.144338015737755,18.144338015737755,21.144338015737755,0.1258591548555818,2.2735847328750274,0.0178571428571428,0.108002011998439,True,False,True,19.555661984262244,-6.161380161940606,HIGH,PREDICTED_FAILURE,True
2,C1517,L1,TypeC,33.75,1.28,0.11773069044884237,0.4004883483423918,1.0,0.0,43.544129422025065,Monitor,Risk score: 43.54/100. QA classification: Monitor. Future evidence is the strongest risk contributor (100.0%).,0.1681867006412034,0,0.0855049999999997,0,0.0,0,0.2508684012824071,0,0,0,0.0,50,34.66603761498374,8.948995468780893,60.38307976118659,17.796037614983742,17.796037614983742,20.796037614983742,0.123785938184427,1.499353829486932,0.0178571428571428,0.1059287953272841,True,False,True,15.333962385016257,-10.383079761186591,HIGH,PREDICTED_FAILURE,True
2,C2603,L2,TypeA,26.4,1.25,0.0668693853005332,0.4612381032394086,1.0,0.0,43.53703414000121,Monitor,Risk score: 43.54/100. QA classification: Monitor. Future evidence is the strongest risk contributor (100.0%).,0.095527693286476,0,0.0,0,0.0,0,0.191055386572952,0,0,0,0.0,50,32.241499332052065,6.524457185849215,57.95854147825492,21.001499332052063,21.001499332052063,24.001499332052063,0.1428660674526908,2.9128033169966097,0.0178571428571428,0.125008924595548,True,False,True,17.758500667947935,-7.958541478254915,HIGH,PREDICTED_FAILURE,True
2,C2272,L2,TypeC,31.99,1.19,0.05289284460279869,0.47791088157027883,1.0,0.0,43.53455737734093,Monitor,Risk score: 43.53/100. QA classification: Monitor. Future evidence is the strongest risk contributor (100.0%).,0.0755612065754267,0,0.0,0,0.0,0,0.1511224131508534,0,0,0,0.0,50,36.06092318916226,10.34388104295941,61.77796533536511,24.690923189162262,24.690923189162262,27.690923189162262,0.1648269237450134,3.308354024989518,0.0178571428571428,0.1469697808878706,True,False,True,13.93907681083774,-11.77796533536511,HIGH,PREDICTED_FAILURE,True
2,C2584,L2,TypeA,33.87,1.29,0.06520031227221904,0.4626123185670218,1.0,0.0,43.521317332342115,Monitor,Risk score: 43.52/100. QA classification: Monitor. Future evidence is the strongest risk contributor (100.0%).,0.0931433032460272,0,0.0,0,0.0,0,0.1862866064920545,0,0,0,0.0,50,33.74276438260845,8.0257222364056,59.4598065288113,21.92276438260845,21.92276438260845,24.92276438260845,0.1483497879917169,2.8257102474612754,0.0178571428571428,0.1304926451345741,True,False,True,16.25723561739155,-9.4598065288113,HIGH,PREDICTED_FAILURE,True
2,C1647,L1,TypeB,34.17,1.26,0.11564675955981281,0.4020094523691463,1.0,0.0,43.51963909602304,Monitor,Risk score: 43.52/100. QA classification: Monitor. Future evidence is the strongest risk contributor (100.0%).,0.1652096565140183,0,0.075,0,0.25,0,0.2554193130280366,0,0,0,0.0,50,26.19458209422121,0.4775399480183608,51.91162424042406,6.66458209422121,6.66458209422121,16.66458209422121,0.099193941037031,1.7486445009675982,0.0178571428571428,0.0813367981798881,True,False,True,23.80541790577879,-1.9116242404240609,HIGH,PREDICTED_FAILURE,True
2,C52,L1,TypeC,29.16,1.02,0.06492382560989696,0.4625453649222042,1.0,0.0,43.511348891352014,Monitor,Risk score: 43.51/100. QA classification: Monitor. Future evidence is the strongest risk contributor (100.0%).,0.0927483222998528,0,0.0,0,0.0,0,0.1854966445997056,0,0,0,0.0,50,32.98827413965404,7.271231993451188,58.70531628585689,21.51827413965404,21.51827413965404,24.51827413965404,0.1459421079741311,2.8947194970075607,0.0178571428571428,0.1280849651169883,True,False,True,17.011725860345962,-8.705316285856888,HIGH,PREDICTED_FAILURE,True
2,C3495,L2,TypeC,25.14,1.24,0.0655270669691206,0.4615650256290713,1.0,0.0,43.504937649800404,Monitor,Risk score: 43.50/100. QA classification: Monitor. Future evidence is the strongest risk contributor (100.0%).,0.0936100956701723,0,0.0,0,0.0,0,0.1872201913403447,0,0,0,0.0,50,33.898983190020765,8.181941043817915,59.616025336223615,21.908983190020763,21.908983190020763,24.908983190020763,0.1482677570834569,2.7707434026719424,0.0178571428571428,0.130410614226314,True,False,True,16.101016809979235,-9.616025336223617,HIGH,PREDICTED_FAILURE,True
2,C42,L1,TypeC,25.45,1.05,0.06791036514446022,0.4585137102616096,1.0,0.0,43.500153710874045,Monitor,Risk score: 43.50/100. QA classification: Monitor. Future evidence is the strongest risk contributor (100.0%).,0.0970148073492289,0,0.0,0,0.0,0,0.1940296146984578,0,0,0,0.0,50,32.65666526809747,6.93962312189462,58.37370741430032,20.97666526809747,20.97666526809747,23.97666526809747,0.1427182456434373,2.7622886253568515,0.0178571428571428,0.1248611027862944,True,False,True,17.34333473190253,-8.37370741430032,HIGH,PREDICTED_FAILURE,True
2,C3,L1,TypeA,29.83,1.16,0.05524986453814807,0.47363549296913854,1.0,0.0,43.49838326037291,Monitor,Risk score: 43.50/100. QA classification: Monitor. Future evidence is the strongest risk contributor (100.0%).,0.0789283779116401,0,0.0,0,0.0,0,0.1578567558232803,0,0,0,0.0,50,35.17957596167753,9.46253381547468,60.89661810788038,23.76957596167753,23.76957596167753,26.76957596167753,0.1593427140576043,3.183064918154284,0.0178571428571428,0.1414855712004614,True,False,True,14.820424038322471,-10.89661810788038,HIGH,PREDICTED_FAILURE,True
2,C515,L1,TypeC,27.09,1.13,0.06307333733362158,0.4640941277492331,1.0,0.0,43.49455331373947,Monitor,Risk score: 43.49/100. QA classification: Monitor. Future evidence is the strongest risk contributor (100.0%).,0.0901047676194594,0,0.0,0,0.0,0,0.1802095352389189,0,0,0,0.0,50,33.71869391418986,8.001651767987013,59.43573606039271,22.04869391418986,22.04869391418986,25.04869391418986,0.1490993685368444,2.8891227121326253,0.0178571428571428,0.1312422256797015,True,False,True,16.281306085810137,-9.435736060392712,HIGH,PREDICTED_FAILURE,True
2,C2015,L2,TypeA,32.0,1.17,0.1087501067264715,0.4092212798370737,1.0,0.0,43.493035197720985,Monitor,Risk score: 43.49/100. QA classification: Monitor. Future evidence is the strongest risk contributor (100.0%).,0.1553572953235307,0,0.075,0,0.25,0,0.2357145906470615,0,0,0,0.0,50,26.85416379889843,1.13712165269558,52.57120594510128,7.414163798898429,7.414163798898429,17.41416379889843,0.1036557368982049,1.844720741408732,0.0178571428571428,0.085798594041062,True,False,True,23.14583620110157,-2.5712059451012834,HIGH,PREDICTED_FAILURE,True
2,C3714,L2,TypeA,27.24,1.22,0.1043359968073376,0.4144498293452702,1.0,0.0,43.49132563785189,Monitor,Risk score: 43.49/100. QA classification: Monitor. Future evidence is the strongest risk contributor (100.0%).,0.1490514240104823,0,0.075,0,0.25,0,0.2231028480209645,0,0,0,0.0,50,27.35147114287164,1.6344289966687882,53.06851328907449,7.981471142871637,7.981471142871637,17.98147114287164,0.1070325663266169,1.9190470803491613,0.0178571428571428,0.089175423469474,True,False,True,22.64852885712836,-3.068513289074488,HIGH,PREDICTED_FAILURE,True
2,C1577,L1,TypeA,33.6,1.06,0.10155853276197552,0.4177445665766911,1.0,0.0,43.49037014727654,Monitor,Risk score: 43.49/100. QA classification: Monitor. Future evidence is the strongest risk contributor (100.0%).,0.1450836182313936,0,0.075,0,0.25,0,0.2151672364627873,0,0,0,0.0,50,27.49384996803657,1.7768078218337244,53.21089211423943,8.253849968036576,8.253849968036576,18.253849968036576,0.1086538688573605,1.9755248883156469,0.0178571428571428,0.0907967260002177,True,False,True,22.506150031963426,-3.210892114239428,HIGH,PREDICTED_FAILURE,True
2,C1443,L1,TypeA,33.89,1.3,0.11171432089949339,0.40544297743242164,1.0,0.0,43.48750406279534,Monitor,Risk score: 43.49/100. QA classification: Monitor. Future evidence is the strongest risk contributor (100.0%).,0.1595918869992763,0,0.0,0,0.0,0,0.3191837739985527,0,0,0,0.0,50,32.71245488516998,6.995412738967133,58.42949703137283,-1.8275451148300164,1.8275451148300164,20.172454885169984,0.1200741362212499,1.6086487149258362,0.0178571428571428,0.102216993364107,True,False,True,17.287545114830017,-8.429497031372833,HIGH,PREDICTED_FAILURE,True
2,C935,L1,TypeA,33.29,1.15,0.059878138862969554,0.46747941364773804,1.0,0.0,43.48332950708254,Monitor,Risk score: 43.48/100. QA classification: Monitor. Future evidence is the strongest risk contributor (100.0%).,0.0855401983756708,0,0.0,0,0.0,0,0.1710803967513416,0,0,0,0.0,50,34.04985245256819,8.332810306365339,59.76689459877104,22.54985245256819,22.54985245256819,25.54985245256819,0.1520824550748106,3.005864994419787,0.0178571428571428,0.1342253122176677,True,False,True,15.950147547431811,-9.76689459877104,HIGH,PREDICTED_FAILURE,True
2,C1699,L1,TypeB,25.98,1.21,0.216682342369557,0.2788541088375581,1.0,0.0,43.47182299202566,Monitor,Risk score: 43.47/100. QA classification: Monitor. Future evidence is the strongest risk contributor (100.0%).,0.2619271557660338,0,0.075,0,0.25,0,0.4488543115320678,1,0,0,0.0,50,24.784343479723574,-0.932698666479272,50.50138562592643,-0.0356565202764223,0.0356565202764223,9.964343479723578,0.0593115683316879,0.6723578596304708,0.0178571428571428,0.0414544254745451,True,False,True,25.215656520276426,-0.5013856259264315,HIGH,PREDICTED_FAILURE,True
2,C2870,L2,TypeA,29.64,1.23,0.0653236807336094,0.4603451234509488,1.0,0.0,43.468338508282,Monitor,Risk score: 43.47/100. QA classification: Monitor. Future evidence is the strongest risk contributor (100.0%).,0.0933195439051563,0,0.0,0,0.0,0,0.1866390878103126,0,0,0,0.0,50,32.81398424945869,7.0969421032558415,58.53102639566154,21.22398424945869,21.22398424945869,24.22398424945869,0.1441903824372541,2.8200214492967044,0.0178571428571428,0.1263332395801112,True,False,True,17.18601575054131,-8.531026395661542,HIGH,PREDICTED_FAILURE,True
2,C1799,L1,TypeB,28.74,1.07,0.05028499127663858,0.47831005841084584,1.0,0.0,43.4663011985703,Monitor,Risk score: 43.47/100. QA classification: Monitor. Future evidence is the strongest risk contributor (100.0%).,0.0718357018237694,0,0.0,0,0.0,0,0.1436714036475389,0,0,0,0.0,50,35.95371536674547,10.23667322054262,61.67075751294832,24.68371536674547,24.68371536674547,27.68371536674547,0.1647840200401516,3.347486743258219,0.0178571428571428,0.1469268771830087,True,False,True,14.04628463325453,-11.67075751294832,HIGH,PREDICTED_FAILURE,True
2,C562,L1,TypeC,32.76,1.04,0.08461700194322949,0.43695192406752037,1.0,0.0,43.46230815998489,Monitor,Risk score: 43.46/100. QA classification: Monitor. Future evidence is the strongest risk contributor (100.0%).,0.1208814313474707,0,0.0,0,0.0,0,0.2417628626949415,0,0,0,0.0,50,29.744425729315,4.027383583112147,55.46146787551785,17.714425729314996,17.714425729314996,20.714425729315,0.1233001531506845,2.293956337687154,0.0178571428571428,0.1054430102935416,True,False,True,20.255574270685003,-5.461467875517847,HIGH,PREDICTED_FAILURE,True
2,C1984,L1,TypeC,30.96,1.19,0.0995446085458893,0.4187112374882572,1.0,0.0,43.45411919358311,Monitor,Risk score: 43.45/100. QA classification: Monitor. Future evidence is the strongest risk contributor (100.0%).,0.1422065836369847,0,0.075,0,0.25,0,0.2094131672739694,0,0,0,0.0,50,27.554925007144405,1.837882860941555,53.271967153347255,8.344925007144404,8.344925007144404,18.344925007144404,0.1091959821853833,1.9918485349776769,0.0178571428571428,0.0913388393282405,True,False,True,22.445074992855595,-3.271967153347255,HIGH,PREDICTED_FAILURE,True
2,C3044,L2,TypeC,27.91,1.14,0.05408082765695344,0.47312447140933334,1.0,0.0,43.45053661494194,Monitor,Risk score: 43.45/100. QA classification: Monitor. Future evidence is the strongest risk contributor (100.0%).,0.0772583252242192,0,0.0,0,0.0,0,0.1545166504484384,0,0,0,0.0,50,34.84273071528424,9.12568856908139,60.55977286148709,23.54273071528424,23.54273071528424,26.54273071528424,0.1579924447338347,3.1979193632872573,0.0178571428571428,0.1401353018766919,True,False,True,15.15726928471576,-10.55977286148709,HIGH,PREDICTED_FAILURE,True
2,C169,L1,TypeA,26.64,1.05,0.06153514962160097,0.4640155505561183,1.0,0.0,43.446443252550985,Monitor,Risk score: 43.45/100. QA classification: Monitor. Future evidence is the strongest risk contributor (100.0%).,0.0879073566022871,0,0.0,0,0.0,0,0.1758147132045742,0,0,0,0.0,50,33.85064670934799,8.133604563145141,59.56768885555084,22.11064670934799,22.11064670934799,25.11064670934799,0.1494681351746904,2.873071705875056,0.0178571428571428,0.1316109923175475,True,False,True,16.14935329065201,-9.56768885555084,HIGH,PREDICTED_FAILURE,True
2,C2715,L2,TypeA,31.69,1.01,0.05475223907083063,0.47137257392834053,1.0,0.0,43.42688152033343,Monitor,Risk score: 43.43/100. QA classification: Monitor. Future evidence is the strongest risk contributor (100.0%).,0.0782174843869009,0,0.0,0,0.0,0,0.1564349687738018,0,0,0,0.0,50,34.665645037070924,8.948602890868074,60.382687183273774,23.265645037070925,23.265645037070925,26.265645037070925,0.1563431252206602,3.126862504413205,0.0178571428571428,0.1384859823635174,True,False,True,15.334354962929076,-10.382687183273774,HIGH,PREDICTED_FAILURE,True
