component_id,lot_id,component_type,temperature,voltage,iddq_0h_uA,iddq_24h_uA,iddq_96h_uA,iddq_168h_uA,leakage_0h_uA,leakage_24h_uA,leakage_96h_uA,leakage_168h_uA,ground_truth,absolute_limit_uA,actual_abnormal,predicted_168h_uA,prediction_lower_uA,prediction_upper_uA,prediction_error_uA,absolute_prediction_error_uA,predicted_drift_uA,predicted_drift_rate,predicted_relative_drift,actual_drift_uA,actual_drift_rate,safety_slope,drift_slope_excess,early_drift_flag,predicted_limit_exceeded,uncertainty_adjusted_failure,limit_margin_uA,upper_bound_limit_margin_uA,future_drift_risk,module_b_status,module_b_explanation
C2970,L2,TypeA,33.89,1.04,14.6,14.6,14.6,14.6,1.46,1.46,1.46,1.46,High_Stable,50,True,15.624563247277855,-10.233605402201935,41.48273189675764,1.0245632472778556,1.0245632472778556,1.0245632472778556,0.006098590757606283,0.0701755648820449,0.0,0.0,0.017857142857142856,-0.011758552099536572,False,False,False,34.375436752722145,8.517268103242358,LOW,NORMAL,Predicted 168h behavior remains within the dynamic safety boundary.
C2971,L2,TypeC,30.91,1.23,11.18,13.18,16.18,21.18,1.12,1.32,1.62,2.12,Latent_Defect,50,True,21.658802984462127,-4.1993656650176625,47.51697163394192,0.47880298446212777,0.47880298446212777,10.478802984462128,0.06237382728846504,0.9372811256227306,10.0,0.05952380952380952,0.017857142857142856,0.04451668443132219,True,False,False,28.341197015537873,2.483028366058079,MEDIUM,EARLY_DRIFT_RISK,Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C2972,L2,TypeA,33.46,1.26,8.44,9.44,28.44,30.44,0.84,0.94,2.84,3.04,Sudden_Anomaly,50,True,33.27993499337621,7.421766343896419,59.138103642855995,2.8399349933762075,2.8399349933762075,24.83993499337621,0.14785675591295364,2.943120259878698,22.0,0.13095238095238096,0.017857142857142856,0.1299996130558108,True,False,True,16.72006500662379,-9.138103642855995,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C2973,L2,TypeC,32.4,1.2,8.94,9.94,28.94,30.94,0.89,0.99,2.89,3.09,Sudden_Anomaly,50,True,31.276815711387247,5.418647061907457,57.13498436086704,0.33681571138724564,0.33681571138724564,22.336815711387246,0.13295723637730503,2.4985252473587525,22.0,0.13095238095238096,0.017857142857142856,0.11510009352016218,True,False,True,18.723184288612753,-7.134984360867037,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C2974,L2,TypeA,33.97,1.18,13.64,14.64,15.64,60.0,1.36,1.46,1.56,6.0,Absolute_Failure,50,True,41.07072047373142,15.21255182425163,66.9288891232112,-18.92927952626858,18.92927952626858,27.43072047373142,0.16327809805792512,2.0110498881034764,46.36,0.27595238095238095,0.017857142857142856,0.14542095520078227,True,False,True,8.92927952626858,-16.928889123211206,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C2975,L2,TypeC,28.47,1.15,10.2,11.2,30.2,32.2,1.02,1.12,3.02,3.22,Sudden_Anomaly,50,True,31.73706237853353,5.87889372905374,57.595231028013316,-0.4629376214664731,0.4629376214664731,21.53706237853353,0.1281967998722234,2.111476703777797,22.000000000000004,0.130952380952381,0.017857142857142856,0.11033965701508056,True,False,True,18.26293762146647,-7.595231028013316,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C2976,L2,TypeC,27.08,1.14,14.59,16.59,19.59,24.59,1.46,1.66,1.96,2.46,Latent_Defect,50,True,24.603207578847314,-1.2549610706324756,50.461376228327104,0.013207578847314494,0.013207578847314494,10.013207578847314,0.05960242606456735,0.6863062082828866,10.0,0.05952380952380952,0.017857142857142856,0.041745283207424495,True,False,True,25.396792421152686,-0.46137622832710434,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C2977,L2,TypeA,33.86,1.13,11.43,11.43,11.43,11.43,1.14,1.14,1.14,1.14,High_Stable,50,True,12.379065467392756,-13.479103182087034,38.23723411687254,0.9490654673927565,0.9490654673927565,0.9490654673927565,0.00564919921067117,0.08303284929070485,0.0,0.0,0.017857142857142856,-0.012207943646471686,False,False,False,37.620934532607244,11.762765883127457,LOW,NORMAL,Predicted 168h behavior remains within the dynamic safety boundary.
C2978,L2,TypeB,28.08,1.07,13.5,13.5,13.5,13.5,1.35,1.35,1.35,1.35,High_Stable,50,True,13.76764639485262,-12.09052225462717,39.62581504433241,0.2676463948526209,0.2676463948526209,0.2676463948526209,0.0015931333026941719,0.019825658877971917,0.0,0.0,0.017857142857142856,-0.016264009554448684,False,False,False,36.23235360514738,10.374184955667587,LOW,NORMAL,Predicted 168h behavior remains within the dynamic safety boundary.
C2979,L2,TypeB,26.39,1.14,14.76,16.76,19.76,24.76,1.48,1.68,1.98,2.48,Latent_Defect,50,True,24.749567904839573,-1.108600744640217,50.60773655431936,-0.010432095160428645,0.010432095160428645,9.989567904839573,0.059461713719283174,0.6767999935528166,10.000000000000002,0.059523809523809534,0.017857142857142856,0.04160457086214032,True,False,True,25.250432095160427,-0.6077365543193594,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C2980,L2,TypeA,27.08,1.09,13.31,15.31,18.31,23.31,1.33,1.53,1.83,2.33,Latent_Defect,50,True,23.908681278219138,-1.949487371260652,49.76684992769893,0.5986812782191393,0.5986812782191393,10.598681278219138,0.0630873885608282,0.7962946114364491,9.999999999999998,0.059523809523809514,0.017857142857142856,0.04523024570368534,True,False,False,26.091318721780862,0.233150072301072,MEDIUM,EARLY_DRIFT_RISK,Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C2981,L2,TypeC,31.78,1.08,11.22,12.22,13.22,14.22,1.12,1.22,1.32,1.42,Normal,50,False,35.10720919665229,9.249040547172502,60.965377846132085,20.887209196652293,20.887209196652293,23.887209196652293,0.14218576902769223,2.128984776885231,3.0,0.017857142857142856,0.017857142857142856,0.12432862617054938,True,False,True,14.892790803347708,-10.965377846132085,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C2982,L2,TypeA,33.42,1.02,8.81,8.81,8.81,8.81,0.88,0.88,0.88,0.88,High_Stable,50,True,8.811451551226547,-17.046717098253243,34.66962020070633,0.0014515512265464992,0.0014515512265464992,0.0014515512265464992,8.64018587230059e-06,0.00016476177372832,0.0,0.0,0.017857142857142856,-0.017848502671270555,False,False,False,41.18854844877345,15.330379799293667,LOW,NORMAL,Predicted 168h behavior remains within the dynamic safety boundary.
C2983,L2,TypeB,34.97,1.01,9.43,10.43,11.43,12.43,0.94,1.04,1.14,1.24,Normal,50,False,32.73974533312877,6.881576683648984,58.59791398260856,20.309745333128774,20.309745333128774,23.309745333128774,0.1387484841257665,2.4718711912119593,3.0,0.017857142857142856,0.017857142857142856,0.12089134126862366,True,False,True,17.260254666871226,-8.59791398260856,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C2984,L2,TypeB,34.2,1.1,10.29,10.29,10.29,10.29,1.03,1.03,1.03,1.03,High_Stable,50,True,22.37078012801281,-3.487388521466979,48.228948777492604,12.080780128012812,12.080780128012812,12.080780128012812,0.07190940552388578,1.1740311105940537,0.0,0.0,0.017857142857142856,0.05405226266674292,True,False,False,27.62921987198719,1.7710512225073956,MEDIUM,EARLY_DRIFT_RISK,Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C2985,L2,TypeA,29.32,1.08,14.59,15.59,34.59,36.59,1.46,1.56,3.46,3.66,Sudden_Anomaly,50,True,37.943408965780314,12.085240316300524,63.8015776152601,1.3534089657803108,1.3534089657803108,23.353408965780314,0.1390083867010733,1.6006448914174307,22.000000000000004,0.130952380952381,0.017857142857142856,0.12115124384393045,True,False,True,12.056591034219686,-13.8015776152601,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C2986,L2,TypeA,28.34,1.26,11.78,12.78,13.78,60.0,1.18,1.28,1.38,6.0,Absolute_Failure,50,True,34.4080401013599,8.549871451880112,60.266208750839695,-25.5919598986401,25.5919598986401,22.6280401013599,0.13469071488904702,1.920886256482165,48.22,0.2870238095238095,0.017857142857142856,0.11683357203190417,True,False,True,15.591959898640098,-10.266208750839695,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C2987,L2,TypeA,28.2,1.27,9.86,10.86,11.86,60.0,0.99,1.09,1.19,6.0,Absolute_Failure,50,True,33.59534498886473,7.737176339384941,59.45351363834452,-26.40465501113527,26.40465501113527,23.735344988864732,0.1412818154099091,2.407235800087701,50.14,0.29845238095238097,0.017857142857142856,0.12342467255276626,True,False,True,16.40465501113527,-9.453513638344518,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C2988,L2,TypeB,29.57,1.0,13.81,14.81,15.81,16.81,1.38,1.48,1.58,1.68,Normal,50,False,42.88354887960141,17.025380230121623,68.7417175290812,26.073548879601415,26.073548879601415,29.07354887960141,0.17305683856905602,2.1052533584070536,2.9999999999999982,0.017857142857142846,0.017857142857142856,0.15519969571191317,True,False,True,7.116451120398587,-18.7417175290812,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C2989,L2,TypeB,31.56,1.14,9.46,10.46,29.46,31.46,0.95,1.05,2.95,3.15,Sudden_Anomaly,50,True,31.35255276848584,5.49438411900605,57.21072141796563,-0.10744723151416125,0.10744723151416125,21.89255276848584,0.13031281409813,2.314223337049243,22.0,0.13095238095238096,0.017857142857142856,0.11245567124098715,True,False,True,18.64744723151416,-7.21072141796563,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C2990,L2,TypeC,29.68,1.12,9.92,9.92,9.92,9.92,0.99,0.99,0.99,0.99,High_Stable,50,True,18.87110490357462,-6.987063745905171,44.72927355305441,8.951104903574619,8.951104903574619,8.951104903574619,0.0532803863308013,0.9023291233442156,0.0,0.0,0.017857142857142856,0.035423243473658446,True,False,False,31.12889509642538,5.270726446945588,MEDIUM,EARLY_DRIFT_RISK,Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C2991,L2,TypeB,33.72,1.15,12.01,13.01,14.01,60.0,1.2,1.3,1.4,6.0,Absolute_Failure,50,True,38.2024141999751,12.344245550495312,64.06058284945489,-21.797585800024898,21.797585800024898,26.192414199975104,0.1559072273808042,2.180883780181108,47.99,0.2856547619047619,0.017857142857142856,0.13805008452366135,True,False,True,11.797585800024898,-14.060582849454889,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C2992,L2,TypeC,30.8,1.06,11.12,11.12,11.12,11.12,1.11,1.11,1.11,1.11,High_Stable,50,True,12.724756914981036,-13.133411734498754,38.58292556446082,1.6047569149810368,1.6047569149810368,1.6047569149810368,0.009552124493934742,0.1443126722105249,0.0,0.0,0.017857142857142856,-0.008305018363208114,False,False,False,37.275243085018964,11.417074435539178,LOW,NORMAL,Predicted 168h behavior remains within the dynamic safety boundary.
C2993,L2,TypeB,26.82,1.28,11.83,13.83,16.83,21.83,1.18,1.38,1.68,2.18,Latent_Defect,50,True,22.773272480042856,-3.0848961694369343,48.63144112952264,0.9432724800428574,0.9432724800428574,10.943272480042856,0.06513852666692176,0.925044165684096,9.999999999999998,0.059523809523809514,0.017857142857142856,0.0472813838097789,True,False,False,27.226727519957144,1.368558870477358,MEDIUM,EARLY_DRIFT_RISK,Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C2994,L2,TypeC,33.36,1.0,11.92,12.92,31.92,33.92,1.19,1.29,3.19,3.39,Sudden_Anomaly,50,True,29.542603205352993,3.684434555873203,55.40077185483278,-4.377396794647009,4.377396794647009,17.622603205352995,0.10489644765091069,1.478406309173909,22.0,0.13095238095238096,0.017857142857142856,0.08703930479376784,True,False,True,20.457396794647007,-5.400771854832783,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C2995,L2,TypeC,34.27,1.02,11.25,12.25,31.25,33.25,1.12,1.22,3.12,3.32,Sudden_Anomaly,50,True,36.72624703646197,10.86807838698218,62.584415685941764,3.47624703646197,3.47624703646197,25.47624703646197,0.1516443275979879,2.2645552921299528,22.0,0.13095238095238096,0.017857142857142856,0.13378718474084506,True,False,True,13.27375296353803,-12.584415685941764,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C2996,L2,TypeA,26.32,1.3,8.4,9.4,10.4,60.0,0.84,0.94,1.04,6.0,Absolute_Failure,50,True,38.487056287783545,12.628887638303755,64.34522493726334,-21.512943712216455,21.512943712216455,30.087056287783547,0.17908962076061635,3.581792415212327,51.6,0.30714285714285716,0.017857142857142856,0.1612324779034735,True,False,True,11.512943712216455,-14.345224937263339,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C2997,L2,TypeA,29.42,1.28,14.93,15.93,16.93,17.93,1.49,1.59,1.69,1.79,Normal,50,False,30.809923004090198,4.951754354610408,56.66809165356999,12.879923004090198,12.879923004090198,15.879923004090198,0.09452335121482261,1.0636251174876221,3.0,0.017857142857142856,0.017857142857142856,0.07666620835767976,True,False,True,19.190076995909802,-6.668091653569988,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C2998,L2,TypeC,30.24,1.19,14.36,14.36,14.36,14.36,1.44,1.44,1.44,1.44,High_Stable,50,True,14.840943982729014,-11.017224666750776,40.6991126322088,0.4809439827290145,0.4809439827290145,0.4809439827290145,0.0028627618019584195,0.033491920802856165,0.0,0.0,0.017857142857142856,-0.014994381055184436,False,False,False,35.159056017270984,9.300887367791198,LOW,NORMAL,Predicted 168h behavior remains within the dynamic safety boundary.
C2999,L2,TypeC,31.27,1.05,9.57,11.57,14.57,19.57,0.96,1.16,1.46,1.96,Latent_Defect,50,True,25.828703402166926,-0.029465247312863596,51.686872051646716,6.258703402166926,6.258703402166926,16.258703402166926,0.0967779964414698,1.6989240754615387,10.0,0.05952380952380952,0.017857142857142856,0.07892085358432693,True,False,True,24.171296597833074,-1.6868720516467164,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C3000,L2,TypeC,27.71,1.12,14.6,16.6,19.6,24.6,1.46,1.66,1.96,2.46,Latent_Defect,50,True,24.604821977761922,-1.2533466717178676,50.46299062724171,0.004821977761920948,0.004821977761920948,10.004821977761923,0.059552511772392396,0.6852617792987619,10.000000000000002,0.059523809523809534,0.017857142857142856,0.04169536891524954,True,False,True,25.395178022238078,-0.4629906272417088,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C3001,L2,TypeC,29.16,1.26,10.43,12.43,15.43,20.43,1.04,1.24,1.54,2.04,Latent_Defect,50,True,21.123840446442568,-4.734328203037222,46.98200909592236,0.693840446442568,0.693840446442568,10.693840446442568,0.06365381218120576,1.0252963035898914,10.0,0.05952380952380952,0.017857142857142856,0.04579666932406291,True,False,False,28.876159553557432,3.0179909040776423,MEDIUM,EARLY_DRIFT_RISK,Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
