component_id,lot_id,component_type,temperature,voltage,iddq_0h_uA,iddq_24h_uA,iddq_96h_uA,iddq_168h_uA,leakage_0h_uA,leakage_24h_uA,leakage_96h_uA,leakage_168h_uA,ground_truth,absolute_limit_uA,actual_abnormal,predicted_168h_uA,prediction_lower_uA,prediction_upper_uA,prediction_error_uA,absolute_prediction_error_uA,predicted_drift_uA,predicted_drift_rate,predicted_relative_drift,actual_drift_uA,actual_drift_rate,safety_slope,drift_slope_excess,early_drift_flag,predicted_limit_exceeded,uncertainty_adjusted_failure,limit_margin_uA,upper_bound_limit_margin_uA,future_drift_risk,module_b_status,module_b_explanation
C1018,L1,TypeB,29.65,1.26,8.7,9.7,28.7,30.7,0.87,0.97,2.87,3.07,Sudden_Anomaly,50,True,33.66717751451219,6.077803635048621,61.256551393975755,2.9671775145121906,2.9671775145121906,24.96717751451219,0.14861415187209637,2.8697905189094475,22.0,0.13095238095238096,0.017857142857142856,0.13075700901495352,True,False,True,16.33282248548781,-11.256551393975755,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C1019,L1,TypeC,30.37,1.13,11.17,13.17,16.17,21.17,1.12,1.32,1.62,2.12,Latent_Defect,50,True,21.89156703329092,-5.69780684617265,49.48094091275449,0.721567033290917,0.721567033290917,10.721567033290919,0.06381885138863642,0.9598538078147645,10.000000000000002,0.059523809523809534,0.017857142857142856,0.04596170853149357,True,False,False,28.10843296670908,0.519059087245509,MEDIUM,EARLY_DRIFT_RISK,Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C1020,L1,TypeC,33.28,1.12,9.45,10.45,11.45,60.0,0.94,1.04,1.14,6.0,Absolute_Failure,50,True,30.313010324720917,2.7236364452573483,57.902384204184486,-29.686989675279083,29.686989675279083,20.863010324720918,0.12418458526619594,2.207725960287928,50.55,0.30089285714285713,0.017857142857142856,0.10632744240905309,True,False,True,19.686989675279083,-7.902384204184486,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C1021,L1,TypeB,29.59,1.12,11.31,12.31,31.31,33.31,1.13,1.23,3.13,3.33,Sudden_Anomaly,50,True,36.638073840280406,9.048699960816837,64.22744771974398,3.3280738402804033,3.3280738402804033,25.328073840280403,0.15076234428738336,2.239440657849726,22.0,0.13095238095238096,0.017857142857142856,0.1329052014302405,True,False,True,13.361926159719594,-14.227447719743978,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C1022,L1,TypeA,28.37,1.09,13.14,14.14,33.14,35.14,1.31,1.41,3.31,3.51,Sudden_Anomaly,50,True,37.521061941929254,9.931688062465685,65.11043582139283,2.3810619419292536,2.3810619419292536,24.381061941929254,0.14512536870195986,1.8554841660524546,22.0,0.13095238095238096,0.017857142857142856,0.127268225844817,True,False,True,12.478938058070746,-15.110435821392826,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C1023,L1,TypeB,30.3,1.12,8.95,10.95,13.95,18.95,0.89,1.09,1.39,1.89,Latent_Defect,50,True,22.20442176354638,-5.384952115917187,49.79379564300995,3.2544217635463824,3.2544217635463824,13.254421763546382,0.07889536764015703,1.4809409791671937,10.0,0.05952380952380952,0.017857142857142856,0.061038224783014176,True,False,False,27.79557823645362,0.20620435699004958,MEDIUM,EARLY_DRIFT_RISK,Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C1024,L1,TypeC,31.98,1.27,8.49,8.49,8.49,8.49,0.85,0.85,0.85,0.85,High_Stable,50,True,8.739104072118801,-18.850269807344766,36.32847795158237,0.2491040721188007,0.2491040721188007,0.2491040721188007,0.0014827623340404803,0.02934088010822152,0.0,0.0,0.017857142857142856,-0.016374380523102375,False,False,False,41.2608959278812,13.671522048417629,LOW,NORMAL,Predicted 168h behavior remains within the dynamic safety boundary.
C1025,L1,TypeB,34.33,1.19,8.6,9.6,10.6,60.0,0.86,0.96,1.06,6.0,Absolute_Failure,50,True,40.29922914017158,12.709855260708014,67.88860301963516,-19.700770859828417,19.700770859828417,31.69922914017158,0.18868588773911657,3.6859568767641377,51.4,0.3059523809523809,0.017857142857142856,0.17082874488197372,True,False,True,9.700770859828417,-17.888603019635156,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C1026,L1,TypeB,30.26,1.01,11.31,12.31,13.31,60.0,1.13,1.23,1.33,6.0,Absolute_Failure,50,True,46.90366300735559,19.31428912789202,74.49303688681916,-13.09633699264441,13.09633699264441,35.59366300735559,0.21186704171044993,3.147096640791829,48.69,0.28982142857142856,0.017857142857142856,0.19400989885330708,True,False,True,3.09633699264441,-24.493036886819155,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C1027,L1,TypeA,32.77,1.01,8.32,10.32,13.32,18.32,0.83,1.03,1.33,1.83,Latent_Defect,50,True,17.288393037073405,-10.300980842390164,44.87776691653697,-1.0316069629265954,1.0316069629265954,8.968393037073405,0.05338329188734169,1.0779318554174764,10.0,0.05952380952380952,0.017857142857142856,0.035526149030198836,True,False,False,32.711606962926595,5.12223308346303,MEDIUM,EARLY_DRIFT_RISK,Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C1028,L1,TypeC,30.71,1.27,12.69,13.69,14.69,15.69,1.27,1.37,1.47,1.57,Normal,50,False,28.29004355825576,0.7006696787921918,55.879417437719326,12.600043558255761,12.600043558255761,15.600043558255761,0.09285740213247477,1.229317853290446,3.0,0.017857142857142856,0.017857142857142856,0.07500025927533191,True,False,True,21.70995644174424,-5.879417437719326,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C1029,L1,TypeC,29.61,1.0,12.39,13.39,14.39,60.0,1.24,1.34,1.44,6.0,Absolute_Failure,50,True,33.3242632812054,5.734889401741828,60.91363716066897,-26.675736718794603,26.675736718794603,20.934263281205396,0.12460871000717498,1.6896096272159318,47.61,0.2833928571428571,0.017857142857142856,0.10675156715003212,True,False,True,16.675736718794603,-10.91363716066897,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C1030,L1,TypeA,27.19,1.11,10.3,12.3,15.3,20.3,1.03,1.23,1.53,2.03,Latent_Defect,50,True,26.87167115265937,-0.7177027268041982,54.46104503212294,6.57167115265937,6.57167115265937,16.57167115265937,0.09864089971821054,1.6089001119086765,10.0,0.05952380952380952,0.017857142857142856,0.08078375686106767,True,False,True,23.12832884734063,-4.461045032122939,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C1031,L1,TypeC,34.91,1.02,14.61,15.61,34.61,36.61,1.46,1.56,3.46,3.66,Sudden_Anomaly,50,True,41.832062277121054,14.242688397657485,69.42143615658462,5.222062277121054,5.222062277121054,27.222062277121054,0.16203608498286343,1.8632486158193742,22.0,0.13095238095238096,0.017857142857142856,0.14417894212572058,True,False,True,8.167937722878946,-19.42143615658462,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C1032,L1,TypeC,28.58,1.01,12.16,14.16,17.16,22.16,1.22,1.42,1.72,2.22,Latent_Defect,50,True,25.741353067740324,-1.848020811723245,53.33072694720389,3.5813530677403236,3.5813530677403236,13.581353067740324,0.08084138730797812,1.1168875878075923,10.0,0.05952380952380952,0.017857142857142856,0.06298424445083525,True,False,True,24.258646932259676,-3.3307269472038925,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C1033,L1,TypeC,31.48,1.27,13.11,13.11,13.11,13.11,1.31,1.31,1.31,1.31,High_Stable,50,True,13.420249876595815,-14.169124002867754,41.00962375605938,0.31024987659581527,0.31024987659581527,0.31024987659581527,0.0018467254559274718,0.023665131700672408,0.0,0.0,0.017857142857142856,-0.016010417401215383,False,False,False,36.57975012340418,8.990376243940617,LOW,NORMAL,Predicted 168h behavior remains within the dynamic safety boundary.
C1034,L1,TypeC,29.29,1.03,10.14,11.14,12.14,60.0,1.01,1.11,1.21,6.0,Absolute_Failure,50,True,35.02218321116895,7.432809331705382,62.611557090632516,-24.97781678883105,24.97781678883105,24.88218321116895,0.1481082333998152,2.453864222008772,49.86,0.29678571428571426,0.017857142857142856,0.13025109054267234,True,False,True,14.97781678883105,-12.611557090632516,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C1035,L1,TypeA,32.26,1.15,11.71,13.71,16.71,21.71,1.17,1.37,1.67,2.17,Latent_Defect,50,True,23.73038474508463,-3.8589891343789375,51.3197586245482,2.0203847450846304,2.0203847450846304,12.02038474508463,0.07154990919693233,1.0265059560277223,10.0,0.05952380952380952,0.017857142857142856,0.05369276633978947,True,False,True,26.26961525491537,-1.3197586245482,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C1036,L1,TypeB,25.15,1.21,10.42,11.42,12.42,13.42,1.04,1.14,1.24,1.34,Normal,50,False,26.464723279444577,-1.1246506000189918,54.05409715890815,13.044723279444577,13.044723279444577,16.044723279444575,0.09550430523478914,1.5398006986031263,3.0,0.017857142857142856,0.017857142857142856,0.0776471623776463,True,False,True,23.535276720555423,-4.054097158908149,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C1037,L1,TypeB,32.09,1.15,11.07,12.07,13.07,60.0,1.11,1.21,1.31,6.0,Absolute_Failure,50,True,26.72209074393075,-0.8672831355328192,54.311464623394315,-33.27790925606925,33.27790925606925,15.65209074393075,0.0931672068091116,1.413919669731775,48.93,0.29125,0.017857142857142856,0.07531006395196874,True,False,True,23.27790925606925,-4.311464623394315,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C1038,L1,TypeC,30.11,1.11,8.95,9.95,10.95,60.0,0.89,0.99,1.09,6.0,Absolute_Failure,50,True,48.86074739628331,21.27137351681974,76.45012127574688,-11.139252603716692,11.139252603716692,39.91074739628331,0.23756397259692447,4.459301385059589,51.05,0.3038690476190476,0.017857142857142856,0.21970682973978162,True,False,True,1.1392526037166917,-26.45012127574688,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C1039,L1,TypeB,32.74,1.18,13.76,15.76,18.76,23.76,1.38,1.58,1.88,2.38,Latent_Defect,50,True,28.30232711152129,0.7129532320577212,55.89170099098486,4.542327111521288,4.542327111521288,14.54232711152129,0.08656147090191244,1.056855167988466,10.000000000000002,0.059523809523809534,0.017857142857142856,0.06870432804476959,True,False,True,21.69767288847871,-5.891700990984859,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C1040,L1,TypeC,28.04,1.05,12.39,12.39,12.39,12.39,1.24,1.24,1.24,1.24,High_Stable,50,True,19.967398971542927,-7.621974907920642,47.5567728510065,7.577398971542927,7.577398971542927,7.577398971542927,0.04510356530680314,0.6115737668719069,0.0,0.0,0.017857142857142856,0.02724642244966028,True,False,False,30.032601028457073,2.4432271489935005,MEDIUM,EARLY_DRIFT_RISK,Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C1041,L1,TypeC,30.09,1.22,10.83,11.83,12.83,60.0,1.08,1.18,1.28,6.0,Absolute_Failure,50,True,39.741078792305096,12.151704912841527,67.33045267176867,-20.258921207694904,20.258921207694904,28.911078792305098,0.17208975471610177,2.669536361247008,49.17,0.29267857142857145,0.017857142857142856,0.15423261185895892,True,False,True,10.258921207694904,-17.33045267176867,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C1042,L1,TypeB,29.58,1.05,13.47,14.47,15.47,16.47,1.35,1.45,1.55,1.65,Normal,50,False,35.16069477486908,7.57132089540551,62.75006865433265,18.69069477486908,18.69069477486908,21.69069477486908,0.12911127842183975,1.6102965682902062,2.9999999999999982,0.017857142857142846,0.017857142857142856,0.1112541355646969,True,False,True,14.839305225130921,-12.750068654332651,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C1043,L1,TypeB,33.41,1.22,13.06,15.06,18.06,23.06,1.31,1.51,1.81,2.31,Latent_Defect,50,True,18.378051083513007,-9.211322795950561,45.96742496297658,-4.681948916486991,4.681948916486991,5.318051083513007,0.03165506597329171,0.4072014612184538,9.999999999999998,0.059523809523809514,0.017857142857142856,0.013797923116148851,True,False,False,31.621948916486993,4.03257503702342,MEDIUM,EARLY_DRIFT_RISK,Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C1044,L1,TypeC,30.7,1.15,8.44,10.44,13.44,18.44,0.84,1.04,1.34,1.84,Latent_Defect,50,True,20.45985836742398,-7.129515512039589,48.04923224688755,2.0198583674239785,2.0198583674239785,12.01985836742398,0.0715467759965713,1.4241538350028413,10.000000000000002,0.059523809523809534,0.017857142857142856,0.05368963313942845,True,False,False,29.54014163257602,1.9507677531124514,MEDIUM,EARLY_DRIFT_RISK,Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C1045,L1,TypeB,25.03,1.07,10.65,11.65,30.65,32.65,1.06,1.16,3.06,3.26,Sudden_Anomaly,50,True,31.29602766116989,3.706653781706322,58.88540154063346,-1.3539723388301077,1.3539723388301077,20.64602766116989,0.12289302179267791,1.938594146588722,22.0,0.13095238095238096,0.017857142857142856,0.10503587893553507,True,False,True,18.70397233883011,-8.88540154063346,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C1046,L1,TypeB,29.3,1.18,8.45,8.45,8.45,8.45,0.85,0.85,0.85,0.85,High_Stable,50,True,6.454524335522512,-21.13484954394106,34.04389821498608,-1.9954756644774871,1.9954756644774871,-1.9954756644774871,-0.011877831336175518,-0.23615096621035353,0.0,0.0,0.017857142857142856,-0.029734974193318373,False,False,False,43.545475664477486,15.95610178501392,LOW,NORMAL,Predicted 168h behavior remains within the dynamic safety boundary.
C1047,L1,TypeA,31.7,1.25,11.01,12.01,31.01,33.01,1.1,1.2,3.1,3.3,Sudden_Anomaly,50,True,34.33192854151382,6.7425546620502494,61.92130242097738,1.3219285415138202,1.3219285415138202,23.32192854151382,0.13882100322329655,2.1182496404644704,22.0,0.13095238095238096,0.017857142857142856,0.1209638603661537,True,False,True,15.668071458486182,-11.921302420977383,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C1048,L1,TypeB,28.71,1.25,11.63,13.63,16.63,21.63,1.16,1.36,1.66,2.16,Latent_Defect,50,True,21.446900423861713,-6.142473455601856,49.036274303325285,-0.18309957613828587,0.18309957613828587,9.816900423861712,0.058433931094414956,0.8441014981824344,9.999999999999998,0.059523809523809514,0.017857142857142856,0.0405767882372721,True,False,False,28.553099576138287,0.9637256966747145,MEDIUM,EARLY_DRIFT_RISK,Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
