component_id,lot_id,component_type,temperature,voltage,iddq_0h_uA,iddq_24h_uA,iddq_96h_uA,iddq_168h_uA,leakage_0h_uA,leakage_24h_uA,leakage_96h_uA,leakage_168h_uA,ground_truth,absolute_limit_uA,actual_abnormal,predicted_168h_uA,prediction_lower_uA,prediction_upper_uA,prediction_error_uA,absolute_prediction_error_uA,predicted_drift_uA,predicted_drift_rate,predicted_relative_drift,actual_drift_uA,actual_drift_rate,safety_slope,drift_slope_excess,early_drift_flag,predicted_limit_exceeded,uncertainty_adjusted_failure,limit_margin_uA,upper_bound_limit_margin_uA,future_drift_risk,module_b_status,module_b_explanation
C2436,L2,TypeC,29.36,1.03,8.24,9.24,10.24,11.24,0.82,0.92,1.02,1.12,Normal,50,False,21.24775221848874,-5.8197126921347575,48.315217129112234,10.007752218488738,10.007752218488738,13.007752218488738,0.07742709653862344,1.578610706127274,3.0,0.017857142857142856,0.017857142857142856,0.05956995368148058,True,False,False,28.75224778151126,1.6847828708877657,MEDIUM,EARLY_DRIFT_RISK,Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C2437,L2,TypeB,27.82,1.24,11.14,11.14,11.14,11.14,1.11,1.11,1.11,1.11,High_Stable,50,True,11.210183191422807,-15.857281719200689,38.2776481020463,0.0701831914228066,0.0701831914228066,0.0701831914228066,0.00041775709180242026,0.006300106949982639,0.0,0.0,0.017857142857142856,-0.017439385765340435,False,False,False,38.78981680857719,11.7223518979537,LOW,NORMAL,Predicted 168h behavior remains within the dynamic safety boundary.
C2438,L2,TypeC,34.33,1.14,8.54,9.54,10.54,60.0,0.85,0.95,1.05,6.0,Absolute_Failure,50,True,33.2092706107979,6.141805700174405,60.2767355214214,-26.7907293892021,26.7907293892021,24.669270610797902,0.14684089649284465,2.8886733736297314,51.46,0.3063095238095238,0.017857142857142856,0.1289837536357018,True,False,True,16.7907293892021,-10.2767355214214,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C2439,L2,TypeA,28.6,1.18,14.2,15.2,16.2,60.0,1.42,1.52,1.62,6.0,Absolute_Failure,50,True,40.214843814323466,13.14737890369997,67.28230872494696,-19.785156185676534,19.785156185676534,26.014843814323466,0.15485026079954445,1.8320312545298216,45.8,0.2726190476190476,0.017857142857142856,0.1369931179424016,True,False,True,9.785156185676534,-17.282308724946958,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C2440,L2,TypeB,31.79,1.05,14.55,14.55,14.55,14.55,1.45,1.45,1.45,1.45,High_Stable,50,True,15.076801817153246,-11.99066309347025,42.14426672777674,0.5268018171532454,0.5268018171532454,0.5268018171532454,0.003135725102102651,0.03620631045726772,0.0,0.0,0.017857142857142856,-0.014721417755040205,False,False,False,34.923198182846754,7.855733272223262,LOW,NORMAL,Predicted 168h behavior remains within the dynamic safety boundary.
C2441,L2,TypeA,25.17,1.27,14.04,14.04,14.04,14.04,1.4,1.4,1.4,1.4,High_Stable,50,True,10.365791032642212,-16.701673877981285,37.433255943265706,-3.674208967357787,3.674208967357787,-3.674208967357787,-0.02187029147236778,-0.2616957953958538,0.0,0.0,0.017857142857142856,-0.03972743432951063,False,False,False,39.634208967357786,12.566744056734294,LOW,NORMAL,Predicted 168h behavior remains within the dynamic safety boundary.
C2442,L2,TypeA,34.99,1.25,10.66,12.66,15.66,20.66,1.07,1.27,1.57,2.07,Latent_Defect,50,True,27.218263929593007,0.15079901896951142,54.28572884021651,6.558263929593007,6.558263929593007,16.558263929593007,0.09856109481900599,1.5533080609374303,10.0,0.05952380952380952,0.017857142857142856,0.08070395196186314,True,False,True,22.781736070406993,-4.285728840216507,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C2443,L2,TypeC,26.13,1.16,8.51,9.51,10.51,11.51,0.85,0.95,1.05,1.15,Normal,50,False,33.85284162911161,6.785376718488113,60.92030653973511,22.34284162911161,22.34284162911161,25.34284162911161,0.15085024779233103,2.9780072419637618,3.0,0.017857142857142856,0.017857142857142856,0.13299310493518818,True,False,True,16.14715837088839,-10.920306539735108,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C2444,L2,TypeC,25.57,1.16,9.12,11.12,14.12,19.12,0.91,1.11,1.41,1.91,Latent_Defect,50,True,28.094321077890307,1.0268561672668106,55.1617859885138,8.974321077890306,8.974321077890306,18.97432107789031,0.1129423873683947,2.080517662049376,10.000000000000002,0.059523809523809534,0.017857142857142856,0.09508524451125183,True,False,True,21.905678922109693,-5.161785988513799,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C2445,L2,TypeB,31.59,1.14,11.05,12.05,13.05,14.05,1.1,1.2,1.3,1.4,Normal,50,False,37.61892268298466,10.551457772361164,64.68638759360816,23.56892268298466,23.56892268298466,26.56892268298466,0.15814834930348012,2.4044273921253083,3.0,0.017857142857142856,0.017857142857142856,0.14029120644633727,True,False,True,12.38107731701534,-14.68638759360816,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C2446,L2,TypeC,26.73,1.28,8.16,9.16,10.16,60.0,0.82,0.92,1.02,6.0,Absolute_Failure,50,True,37.61017747929359,10.542712568670094,64.67764238991708,-22.38982252070641,22.38982252070641,29.45017747929359,0.17529867547198566,3.6090903773644105,51.84,0.3085714285714286,0.017857142857142856,0.1574415326148428,True,False,True,12.38982252070641,-14.677642389917082,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C2447,L2,TypeC,28.68,1.22,12.3,13.3,32.3,34.3,1.23,1.33,3.23,3.43,Sudden_Anomaly,50,True,31.52456881033486,4.457103899711363,58.592033720958355,-2.775431189665138,2.775431189665138,19.22456881033486,0.11443195720437416,1.562973074010964,21.999999999999996,0.13095238095238093,0.017857142857142856,0.09657481434723131,True,False,True,18.47543118966514,-8.592033720958355,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C2448,L2,TypeB,30.22,1.14,11.25,12.25,13.25,60.0,1.13,1.23,1.33,6.0,Absolute_Failure,50,True,43.07519243312921,16.007727522505714,70.1426573437527,-16.92480756687079,16.92480756687079,31.82519243312921,0.18943566924481672,2.82890599405593,48.75,0.29017857142857145,0.017857142857142856,0.17157852638767387,True,False,True,6.92480756687079,-20.142657343752703,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C2449,L2,TypeA,28.7,1.29,11.3,12.3,13.3,14.3,1.13,1.23,1.33,1.43,Normal,50,False,24.62783310841578,-2.4396318022077175,51.69529801903927,10.327833108415778,10.327833108415778,13.327833108415778,0.0793323399310463,1.179454257381927,3.0,0.017857142857142856,0.017857142857142856,0.06147519707390344,True,False,True,25.37216689158422,-1.6952980190392708,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C2450,L2,TypeB,33.33,1.13,11.39,13.39,16.39,21.39,1.14,1.34,1.64,2.14,Latent_Defect,50,True,21.341874481055378,-5.725590429568118,48.40933939167887,-0.048125518944623025,0.048125518944623025,9.951874481055377,0.0592373481015201,0.8737378824455994,10.0,0.05952380952380952,0.017857142857142856,0.041380205244377244,True,False,False,28.658125518944622,1.59066060832113,MEDIUM,EARLY_DRIFT_RISK,Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C2451,L2,TypeB,25.61,1.19,8.87,8.87,8.87,8.87,0.89,0.89,0.89,0.89,High_Stable,50,True,8.417969694299227,-18.64949521632427,35.48543460492272,-0.45203030570077196,0.45203030570077196,-0.45203030570077196,-0.002690656581552214,-0.050961703010233596,0.0,0.0,0.017857142857142856,-0.020547799438695072,False,False,False,41.58203030570077,14.514565395077277,LOW,NORMAL,Predicted 168h behavior remains within the dynamic safety boundary.
C2452,L2,TypeA,27.15,1.24,14.42,14.42,14.42,14.42,1.44,1.44,1.44,1.44,High_Stable,50,True,14.571564160369084,-12.495900750254412,41.63902907099258,0.15156416036908382,0.15156416036908382,0.15156416036908382,0.0009021676212445465,0.010510690732946174,0.0,0.0,0.017857142857142856,-0.01695497523589831,False,False,False,35.428435839630914,8.360970929007422,LOW,NORMAL,Predicted 168h behavior remains within the dynamic safety boundary.
C2453,L2,TypeA,34.11,1.24,8.66,9.66,10.66,60.0,0.87,0.97,1.07,6.0,Absolute_Failure,50,True,42.034941483743395,14.9674765731199,69.1024063943669,-17.965058516256605,17.965058516256605,33.3749414837434,0.19866036597466308,3.85391933992418,51.34,0.30559523809523814,0.017857142857142856,0.18080322311752023,True,False,True,7.9650585162566045,-19.102406394366895,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C2454,L2,TypeB,26.49,1.17,11.22,12.22,31.22,33.22,1.12,1.22,3.12,3.32,Sudden_Anomaly,50,True,34.379546572525975,7.312081661902479,61.44701148314947,1.1595465725259757,1.1595465725259757,23.159546572525976,0.1378544438840832,2.0641307105638123,22.0,0.13095238095238096,0.017857142857142856,0.11999730102694034,True,False,True,15.620453427474025,-11.447011483149467,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C2455,L2,TypeB,27.09,1.26,14.43,15.43,34.43,36.43,1.44,1.54,3.44,3.64,Sudden_Anomaly,50,True,36.71034186618985,9.642876955566354,63.77780677681335,0.28034186618985046,0.28034186618985046,22.28034186618985,0.13262108253684435,1.544029235356192,22.0,0.13095238095238096,0.017857142857142856,0.1147639396797015,True,False,True,13.28965813381015,-13.77780677681335,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C2456,L2,TypeC,32.81,1.29,14.26,16.26,19.26,24.26,1.43,1.63,1.93,2.43,Latent_Defect,50,True,22.095583420747296,-4.9718814898762,49.16304833137079,-2.1644165792527055,2.1644165792527055,7.835583420747296,0.046640377504448195,0.5494799032782115,10.000000000000002,0.059523809523809534,0.017857142857142856,0.02878323464730534,True,False,False,27.904416579252704,0.8369516686292116,MEDIUM,EARLY_DRIFT_RISK,Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C2457,L2,TypeB,34.36,1.2,8.25,9.25,10.25,11.25,0.83,0.93,1.03,1.13,Normal,50,False,21.903232395174985,-5.164232515448511,48.97069730579848,10.653232395174985,10.653232395174985,13.653232395174985,0.08126924044747015,1.6549372600212102,3.0,0.017857142857142856,0.017857142857142856,0.06341209759032729,True,False,False,28.096767604825015,1.0293026942015189,MEDIUM,EARLY_DRIFT_RISK,Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C2458,L2,TypeB,30.12,1.19,10.67,12.67,15.67,20.67,1.07,1.27,1.57,2.07,Latent_Defect,50,True,26.220218238024632,-0.8472466725988639,53.28768314864813,5.55021823802463,5.55021823802463,15.550218238024632,0.09256082284538472,1.4573775293368916,10.000000000000002,0.059523809523809534,0.017857142857142856,0.07470367998824187,True,False,True,23.779781761975368,-3.287683148648128,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C2459,L2,TypeA,27.27,1.25,12.98,13.98,14.98,60.0,1.3,1.4,1.5,6.0,Absolute_Failure,50,True,36.75665130977237,9.689186399148877,63.824116220395865,-23.243348690227627,23.243348690227627,23.776651309772372,0.1415276863676927,1.8317913181642813,47.019999999999996,0.27988095238095234,0.017857142857142856,0.12367054351054985,True,False,True,13.243348690227627,-13.824116220395865,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C2460,L2,TypeC,25.28,1.22,14.81,15.81,16.81,60.0,1.48,1.58,1.68,6.0,Absolute_Failure,50,True,28.465816429880213,1.3983515192567175,55.533281340503706,-31.534183570119787,31.534183570119787,13.655816429880213,0.08128462160642984,0.9220672808832013,45.19,0.26898809523809525,0.017857142857142856,0.06342747874928698,True,False,True,21.534183570119787,-5.533281340503706,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C2461,L2,TypeB,27.44,1.27,8.29,9.29,10.29,60.0,0.83,0.93,1.03,6.0,Absolute_Failure,50,True,41.682474333554964,14.615009422931468,68.74993924417846,-18.317525666445036,18.317525666445036,33.392474333554965,0.19876472817592242,4.028042742286486,51.71,0.30779761904761904,0.017857142857142856,0.18090758531877957,True,False,True,8.317525666445036,-18.749939244178464,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C2462,L2,TypeB,25.42,1.2,11.97,12.97,13.97,14.97,1.2,1.3,1.4,1.5,Normal,50,False,28.911966251795857,1.8445013411723608,55.97943116241935,13.941966251795856,13.941966251795856,16.941966251795854,0.10084503721307056,1.4153689433413412,3.0,0.017857142857142856,0.017857142857142856,0.08298789435592771,True,False,True,21.088033748204143,-5.979431162419353,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C2463,L2,TypeA,27.07,1.3,13.44,14.44,15.44,16.44,1.34,1.44,1.54,1.64,Normal,50,False,28.24519499974189,1.1777300891183948,55.31265991036538,11.80519499974189,11.80519499974189,14.805194999741891,0.08812616071274935,1.101577008909367,3.0000000000000018,0.017857142857142867,0.017857142857142856,0.07026901785560649,True,False,True,21.75480500025811,-5.312659910365383,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C2464,L2,TypeC,28.18,1.25,11.41,12.41,31.41,33.41,1.14,1.24,3.14,3.34,Sudden_Anomaly,50,True,34.30421232535743,7.236747414733937,61.371677235980926,0.8942123253574366,0.8942123253574366,22.894212325357433,0.13627507336522282,2.006504147708802,21.999999999999996,0.13095238095238093,0.017857142857142856,0.11841793050807997,True,False,True,15.695787674642567,-11.371677235980926,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C2465,L2,TypeC,34.26,1.3,10.5,12.5,15.5,20.5,1.05,1.25,1.55,2.05,Latent_Defect,50,True,23.16570984998611,-3.9017550606373845,50.23317476060961,2.6657098499861114,2.6657098499861114,12.665709849986111,0.07539113005944113,1.2062580809510581,10.0,0.05952380952380952,0.017857142857142856,0.05753398720229828,True,False,True,26.83429015001389,-0.2331747606096073,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C2466,L2,TypeA,34.46,1.19,14.2,15.2,34.2,36.2,1.42,1.52,3.42,3.62,Sudden_Anomaly,50,True,40.6190308042775,13.551565893654004,67.686495714901,4.419030804277497,4.419030804277497,26.4190308042775,0.15725613573974703,1.860495127061796,22.000000000000004,0.130952380952381,0.017857142857142856,0.13939899288260418,True,False,True,9.3809691957225,-17.686495714901,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
