component_id,lot_id,component_type,temperature,voltage,iddq_0h_uA,iddq_24h_uA,iddq_96h_uA,iddq_168h_uA,leakage_0h_uA,leakage_24h_uA,leakage_96h_uA,leakage_168h_uA,ground_truth,absolute_limit_uA,actual_abnormal,predicted_168h_uA,prediction_lower_uA,prediction_upper_uA,prediction_error_uA,absolute_prediction_error_uA,predicted_drift_uA,predicted_drift_rate,predicted_relative_drift,actual_drift_uA,actual_drift_rate,safety_slope,drift_slope_excess,early_drift_flag,predicted_limit_exceeded,uncertainty_adjusted_failure,limit_margin_uA,upper_bound_limit_margin_uA,future_drift_risk,module_b_status,module_b_explanation
C2823,L2,TypeA,30.54,1.07,12.93,12.93,12.93,12.93,1.29,1.29,1.29,1.29,High_Stable,50,True,17.65193871363895,-8.19793049981661,43.501807927094504,4.721938713638949,4.721938713638949,4.721938713638949,0.028106778057374694,0.3651924759194856,0.0,0.0,0.017857142857142856,0.010249635200231838,True,False,False,32.34806128636105,6.498192072905496,MEDIUM,EARLY_DRIFT_RISK,Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C2824,L2,TypeB,31.42,1.19,14.29,15.29,34.29,36.29,1.43,1.53,3.43,3.63,Sudden_Anomaly,50,True,36.12283230941612,10.27296309596056,61.972701522871674,-0.1671676905838808,0.1671676905838808,21.83283230941612,0.12995733517509594,1.5278399096862225,22.0,0.13095238095238096,0.017857142857142856,0.1121001923179531,True,False,True,13.877167690583882,-11.972701522871674,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C2825,L2,TypeC,28.32,1.27,11.9,12.9,13.9,14.9,1.19,1.29,1.39,1.49,Normal,50,False,31.09760516732157,5.247735953866012,56.94747438077713,16.19760516732157,16.19760516732157,19.19760516732157,0.11427145932929506,1.6132441317076949,3.0,0.017857142857142856,0.017857142857142856,0.0964143164721522,True,False,True,18.90239483267843,-6.94747438077713,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C2826,L2,TypeA,27.85,1.09,9.47,10.47,29.47,31.47,0.95,1.05,2.95,3.15,Sudden_Anomaly,50,True,31.351638020873725,5.501768807418166,57.201507234329284,-0.11836197912627355,0.11836197912627355,21.881638020873723,0.1302478453623436,2.310627034939147,22.0,0.13095238095238096,0.017857142857142856,0.11239070250520075,True,False,True,18.648361979126275,-7.201507234329284,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C2827,L2,TypeC,31.92,1.27,14.89,15.89,16.89,17.89,1.49,1.59,1.69,1.79,Normal,50,False,30.572326057028864,4.722456843573305,56.42219527048442,12.682326057028863,12.682326057028863,15.682326057028863,0.09334717891088609,1.0532119581617772,3.0,0.017857142857142856,0.017857142857142856,0.07549003605374324,True,False,True,19.427673942971136,-6.422195270484423,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C2828,L2,TypeB,30.56,1.18,8.55,9.55,28.55,30.55,0.86,0.96,2.86,3.06,Sudden_Anomaly,50,True,35.69165015167637,9.841780938220811,61.54151936513193,5.1416501516763695,5.1416501516763695,27.14165015167637,0.161557441379026,3.1744620060440196,22.0,0.13095238095238096,0.017857142857142856,0.14370029852188315,True,False,True,14.30834984832363,-11.541519365131933,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C2829,L2,TypeC,33.85,1.13,9.72,10.72,11.72,60.0,0.97,1.07,1.17,6.0,Absolute_Failure,50,True,37.315225169327746,11.465355955872187,63.16509438278331,-22.684774830672254,22.684774830672254,27.595225169327747,0.16425729267456993,2.8390149351160234,50.28,0.29928571428571427,0.017857142857142856,0.14640014981742708,True,False,True,12.684774830672254,-13.165094382783309,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C2830,L2,TypeC,27.39,1.08,10.48,11.48,12.48,13.48,1.05,1.15,1.25,1.35,Normal,50,False,36.83885668045931,10.98898746700375,62.688725893914864,23.358856680459308,23.358856680459308,26.358856680459308,0.1568979564313054,2.515158080196499,3.0,0.017857142857142856,0.017857142857142856,0.13904081357416256,True,False,True,13.161143319540692,-12.688725893914864,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C2831,L2,TypeA,33.38,1.16,11.63,12.63,13.63,60.0,1.16,1.26,1.36,6.0,Absolute_Failure,50,True,39.58095252787231,13.731083314416754,65.43082174132788,-20.419047472127687,20.419047472127687,27.95095252787231,0.16637471742781137,2.403349314520405,48.37,0.28791666666666665,0.017857142857142856,0.14851757457066853,True,False,True,10.419047472127687,-15.430821741327875,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C2832,L2,TypeA,31.86,1.14,8.47,9.47,10.47,11.47,0.85,0.95,1.05,1.15,Normal,50,False,39.42043535146789,13.570566138012328,65.27030456492345,27.95043535146789,27.95043535146789,30.95043535146789,0.18422878185397554,3.654124598756539,3.0,0.017857142857142856,0.017857142857142856,0.1663716389968327,True,False,True,10.579564648532113,-15.27030456492345,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C2833,L2,TypeB,30.08,1.11,9.08,9.08,9.08,9.08,0.91,0.91,0.91,0.91,High_Stable,50,True,16.061659763505013,-9.788209449950546,41.91152897696057,6.981659763505013,6.981659763505013,6.981659763505013,0.04155749859229174,0.7689052602979088,0.0,0.0,0.017857142857142856,0.023700355735148886,True,False,False,33.93834023649499,8.088471023039432,MEDIUM,EARLY_DRIFT_RISK,Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C2834,L2,TypeC,32.06,1.2,13.86,14.86,33.86,35.86,1.39,1.49,3.39,3.59,Sudden_Anomaly,50,True,33.01909221762855,7.169223004172988,58.8689614310841,-2.8409077823714526,2.8409077823714526,19.159092217628547,0.1140422155811223,1.3823298858317856,22.0,0.13095238095238096,0.017857142857142856,0.09618507272397944,True,False,True,16.980907782371453,-8.868961431084102,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C2835,L2,TypeB,27.16,1.29,8.06,8.06,8.06,8.06,0.81,0.81,0.81,0.81,High_Stable,50,True,8.057782099150852,-17.792087114304707,33.90765131260641,-0.00221790084914808,0.00221790084914808,-0.00221790084914808,-1.3201790768738572e-05,-0.00027517380262383125,0.0,0.0,0.017857142857142856,-0.017870344647911596,False,False,False,41.942217900849144,16.09234868739359,LOW,NORMAL,Predicted 168h behavior remains within the dynamic safety boundary.
C2836,L2,TypeB,32.88,1.16,12.86,12.86,12.86,12.86,1.29,1.29,1.29,1.29,High_Stable,50,True,16.967121188890683,-8.882748024564876,42.81699040234624,4.107121188890684,4.107121188890684,4.107121188890684,0.02444714993387312,0.3193717876275804,0.0,0.0,0.017857142857142856,0.006590007076730263,True,False,False,33.03287881110931,7.183009597653758,MEDIUM,EARLY_DRIFT_RISK,Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C2837,L2,TypeC,25.61,1.08,8.07,8.07,8.07,8.07,0.81,0.81,0.81,0.81,High_Stable,50,True,8.06491118374681,-17.784958029708747,33.91478039720237,-0.0050888162531901315,0.0050888162531901315,-0.0050888162531901315,-3.0290572935655546e-05,-0.0006305844179913422,0.0,0.0,0.017857142857142856,-0.017887433430078512,False,False,False,41.93508881625319,16.08521960279763,LOW,NORMAL,Predicted 168h behavior remains within the dynamic safety boundary.
C2838,L2,TypeA,29.47,1.02,9.08,9.08,9.08,9.08,0.91,0.91,0.91,0.91,High_Stable,50,True,13.841339780688418,-12.00852943276714,39.69120899414398,4.761339780688418,4.761339780688418,4.761339780688418,0.028341308218383442,0.524376627829121,0.0,0.0,0.017857142857142856,0.010484165361240586,True,False,False,36.158660219311585,10.308791005856023,MEDIUM,EARLY_DRIFT_RISK,Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C2839,L2,TypeC,29.7,1.13,10.79,12.79,15.79,20.79,1.08,1.28,1.58,2.08,Latent_Defect,50,True,23.191894812042396,-2.6579744014131634,49.041764025497955,2.4018948120423964,2.4018948120423964,12.401894812042396,0.07382080245263331,1.149387841709212,10.0,0.05952380952380952,0.017857142857142856,0.055963659595490454,True,False,False,26.808105187957604,0.9582359745020455,MEDIUM,EARLY_DRIFT_RISK,Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C2840,L2,TypeB,32.07,1.22,11.81,12.81,13.81,60.0,1.18,1.28,1.38,6.0,Absolute_Failure,50,True,37.29083260207691,11.440963388621352,63.140701815532466,-22.70916739792309,22.70916739792309,25.48083260207691,0.15167162263141018,2.157564149202109,48.19,0.2868452380952381,0.017857142857142856,0.13381447977426733,True,False,True,12.709167397923089,-13.140701815532466,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C2841,L2,TypeB,32.01,1.28,11.38,13.38,16.38,21.38,1.14,1.34,1.64,2.14,Latent_Defect,50,True,24.053052930940435,-1.796816282515124,49.902922144395994,2.673052930940436,2.673052930940436,12.673052930940434,0.07543483887464544,1.113625037868228,9.999999999999998,0.059523809523809514,0.017857142857142856,0.05757769601750259,True,False,False,25.946947069059565,0.09707785560400595,MEDIUM,EARLY_DRIFT_RISK,Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C2842,L2,TypeB,28.84,1.17,9.87,10.87,11.87,12.87,0.99,1.09,1.19,1.29,Normal,50,False,31.165577591133825,5.315708377678266,57.01544680458939,18.295577591133828,18.295577591133828,21.295577591133828,0.12675939042341564,2.157606645504947,3.0,0.017857142857142856,0.017857142857142856,0.10890224756627279,True,False,True,18.834422408866175,-7.015446804589388,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C2843,L2,TypeC,30.77,1.28,10.71,11.71,12.71,60.0,1.07,1.17,1.27,6.0,Absolute_Failure,50,True,34.77215322965945,8.922284016203893,60.622022443115014,-25.22784677034055,25.22784677034055,24.06215322965945,0.14322710255749674,2.246699647960733,49.29,0.2933928571428571,0.017857142857142856,0.1253699597003539,True,False,True,15.227846770340548,-10.622022443115014,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C2844,L2,TypeA,28.03,1.17,13.13,14.13,33.13,35.13,1.31,1.41,3.31,3.51,Sudden_Anomaly,50,True,37.49087044035273,11.64100122689717,63.340739653808285,2.360870440352727,2.360870440352727,24.360870440352727,0.14500518119257574,1.8553595156399638,22.0,0.13095238095238096,0.017857142857142856,0.1271480383354329,True,False,True,12.50912955964727,-13.340739653808285,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C2845,L2,TypeB,29.02,1.27,11.39,13.39,16.39,21.39,1.14,1.34,1.64,2.14,Latent_Defect,50,True,23.584288996112626,-2.265580217342933,49.43415820956818,2.1942889961126255,2.1942889961126255,12.194288996112626,0.07258505354828944,1.070613608087149,10.0,0.05952380952380952,0.017857142857142856,0.05472791069114658,True,False,False,26.415711003887374,0.5658417904318185,MEDIUM,EARLY_DRIFT_RISK,Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C2846,L2,TypeC,30.51,1.24,8.92,10.92,13.92,18.92,0.89,1.09,1.39,1.89,Latent_Defect,50,True,22.492175274440278,-3.357693939015281,48.34204448789583,3.5721752744402764,3.5721752744402764,13.572175274440278,0.08078675758595404,1.5215443132780582,10.000000000000002,0.059523809523809534,0.017857142857142856,0.06292961472881117,True,False,False,27.507824725559722,1.6579555121041665,MEDIUM,EARLY_DRIFT_RISK,Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C2847,L2,TypeB,30.81,1.16,8.81,9.81,28.81,30.81,0.88,0.98,2.88,3.08,Sudden_Anomaly,50,True,36.37590828289895,10.526039069443389,62.22577749635451,5.565908282898949,5.565908282898949,27.565908282898945,0.164082787398208,3.1289339708171333,22.0,0.13095238095238096,0.017857142857142856,0.14622564454106515,True,False,True,13.624091717101052,-12.22577749635451,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C2848,L2,TypeC,29.16,1.02,8.47,9.47,10.47,60.0,0.85,0.95,1.05,6.0,Absolute_Failure,50,True,23.233906135630885,-2.6159630778246736,49.083775349086444,-36.76609386436911,36.76609386436911,14.763906135630885,0.08788039366446955,1.743082188386173,51.53,0.3067261904761905,0.017857142857142856,0.07002325080732669,True,False,False,26.766093864369115,0.9162246509135556,MEDIUM,EARLY_DRIFT_RISK,Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C2849,L2,TypeA,30.84,1.29,9.96,10.96,29.96,31.96,1.0,1.1,3.0,3.2,Sudden_Anomaly,50,True,33.65294573158575,7.803076518130194,59.50281494504131,1.692945731585752,1.692945731585752,23.692945731585752,0.14102943887848662,2.3788098124082078,22.0,0.13095238095238096,0.017857142857142856,0.12317229602134377,True,False,True,16.347054268414247,-9.502814945041308,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C2850,L2,TypeC,30.02,1.21,9.61,11.61,14.61,19.61,0.96,1.16,1.46,1.96,Latent_Defect,50,True,21.866797475681143,-3.9830717377744165,47.7166666891367,2.256797475681143,2.256797475681143,12.256797475681143,0.07295712783143538,1.2754211733279026,10.0,0.05952380952380952,0.017857142857142856,0.05509998497429252,True,False,False,28.133202524318857,2.2833333108632985,MEDIUM,EARLY_DRIFT_RISK,Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C2851,L2,TypeA,26.35,1.22,10.85,11.85,12.85,13.85,1.08,1.18,1.28,1.38,Normal,50,False,32.24127824134954,6.391409027893982,58.091147454805096,18.39127824134954,18.39127824134954,21.39127824134954,0.1273290371508901,1.9715463816912018,3.0,0.017857142857142856,0.017857142857142856,0.10947189429374726,True,False,True,17.75872175865046,-8.091147454805096,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C2852,L2,TypeA,33.75,1.08,11.04,11.04,11.04,11.04,1.1,1.1,1.1,1.1,High_Stable,50,True,12.285981649666574,-13.563887563788985,38.13585086312213,1.2459816496665752,1.2459816496665752,1.2459816496665752,0.007416557438491519,0.11286065667269704,0.0,0.0,0.017857142857142856,-0.010440585418651338,False,False,False,37.714018350333426,11.86414913687787,LOW,NORMAL,Predicted 168h behavior remains within the dynamic safety boundary.
C2853,L2,TypeB,31.07,1.02,8.66,9.66,10.66,60.0,0.87,0.97,1.07,6.0,Absolute_Failure,50,True,35.86919509952311,10.019325886067552,61.719064312978674,-24.13080490047689,24.13080490047689,27.20919509952311,0.16195949464001852,3.141939387935694,51.34,0.30559523809523814,0.017857142857142856,0.14410235178287567,True,False,True,14.130804900476889,-11.719064312978674,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
