component_id,lot_id,component_type,temperature_C,voltage_V,iddq_0h_uA,iddq_24h_uA,iddq_96h_uA,iddq_168h_uA,leakage_0h_uA,leakage_24h_uA,leakage_96h_uA,leakage_168h_uA,ground_truth,absolute_limit_uA
C13347,L7,TypeA,29.9,1.19,13.98,14.98,15.98,16.98,1.4,1.5,1.6,1.7,Normal,50
C13348,L7,TypeC,30.68,1.02,12.43,14.43,17.43,22.43,1.24,1.44,1.74,2.24,Latent_Defect,50
C13349,L7,TypeA,32.91,1.19,9.89,10.89,29.89,31.89,0.99,1.09,2.99,3.19,Sudden_Anomaly,50
C13350,L7,TypeC,32.08,1.19,10.1,11.1,12.1,60.0,1.01,1.11,1.21,6.0,Absolute_Failure,50
C13351,L7,TypeA,26.1,1.23,13.96,14.96,33.96,35.96,1.4,1.5,3.4,3.6,Sudden_Anomaly,50
C13352,L7,TypeB,27.45,1.12,9.76,11.76,14.76,19.76,0.98,1.18,1.48,1.98,Latent_Defect,50
C13353,L7,TypeB,25.22,1.27,13.5,15.5,18.5,23.5,1.35,1.55,1.85,2.35,Latent_Defect,50
C13354,L7,TypeC,33.42,1.24,10.37,11.37,12.37,13.37,1.04,1.14,1.24,1.34,Normal,50
C13355,L7,TypeB,30.04,1.28,14.2,15.2,16.2,17.2,1.42,1.52,1.62,1.72,Normal,50
C13356,L7,TypeB,33.17,1.28,11.63,11.63,11.63,11.63,1.16,1.16,1.16,1.16,High_Stable,50
C13357,L7,TypeB,32.01,1.29,14.87,14.87,14.87,14.87,1.49,1.49,1.49,1.49,High_Stable,50
C13358,L7,TypeA,31.74,1.21,11.23,11.23,11.23,11.23,1.12,1.12,1.12,1.12,High_Stable,50
C13359,L7,TypeC,33.47,1.11,8.96,9.96,10.96,11.96,0.9,1.0,1.1,1.2,Normal,50
C13360,L7,TypeA,26.84,1.19,9.46,10.46,11.46,60.0,0.95,1.05,1.15,6.0,Absolute_Failure,50
C13361,L7,TypeB,27.94,1.02,11.63,11.63,11.63,11.63,1.16,1.16,1.16,1.16,High_Stable,50
C13362,L7,TypeB,33.25,1.29,14.74,15.74,16.74,60.0,1.47,1.57,1.67,6.0,Absolute_Failure,50
C13363,L7,TypeC,27.66,1.07,14.12,15.12,16.12,17.12,1.41,1.51,1.61,1.71,Normal,50
C13364,L7,TypeA,31.02,1.2,8.08,9.08,10.08,11.08,0.81,0.91,1.01,1.11,Normal,50
C13365,L7,TypeC,27.32,1.01,8.53,9.53,10.53,60.0,0.85,0.95,1.05,6.0,Absolute_Failure,50
C13366,L7,TypeB,31.12,1.08,12.5,13.5,32.5,34.5,1.25,1.35,3.25,3.45,Sudden_Anomaly,50
C13367,L7,TypeA,31.94,1.21,12.32,13.32,14.32,60.0,1.23,1.33,1.43,6.0,Absolute_Failure,50
C13368,L7,TypeA,31.43,1.01,8.25,9.25,10.25,11.25,0.82,0.92,1.02,1.12,Normal,50
C13369,L7,TypeC,34.05,1.26,11.54,11.54,11.54,11.54,1.15,1.15,1.15,1.15,High_Stable,50
C13370,L7,TypeC,32.33,1.26,8.2,8.2,8.2,8.2,0.82,0.82,0.82,0.82,High_Stable,50
C13371,L7,TypeC,27.95,1.06,11.35,13.35,16.35,21.35,1.13,1.33,1.63,2.13,Latent_Defect,50
C13372,L7,TypeA,25.31,1.04,14.76,15.76,34.76,36.76,1.48,1.58,3.48,3.68,Sudden_Anomaly,50
C13373,L7,TypeA,33.95,1.19,10.28,11.28,12.28,13.28,1.03,1.13,1.23,1.33,Normal,50
C13374,L7,TypeC,29.98,1.12,10.95,12.95,15.95,20.95,1.1,1.3,1.6,2.1,Latent_Defect,50
C13375,L7,TypeC,27.09,1.14,11.26,12.26,13.26,60.0,1.13,1.23,1.33,6.0,Absolute_Failure,50
C13376,L7,TypeC,30.6,1.13,12.5,14.5,17.5,22.5,1.25,1.45,1.75,2.25,Latent_Defect,50
C13377,L7,TypeB,27.82,1.07,13.64,14.64,15.64,60.0,1.36,1.46,1.56,6.0,Absolute_Failure,50
C13378,L7,TypeB,27.8,1.17,10.8,11.8,30.8,32.8,1.08,1.18,3.08,3.28,Sudden_Anomaly,50
C13379,L7,TypeB,25.41,1.18,11.22,13.22,16.22,21.22,1.12,1.32,1.62,2.12,Latent_Defect,50
C13380,L7,TypeC,26.37,1.16,9.49,10.49,11.49,60.0,0.95,1.05,1.15,6.0,Absolute_Failure,50
C13381,L7,TypeC,30.06,1.02,11.17,12.17,13.17,60.0,1.12,1.22,1.32,6.0,Absolute_Failure,50
C13382,L7,TypeC,31.28,1.11,8.02,8.02,8.02,8.02,0.8,0.8,0.8,0.8,High_Stable,50
C13383,L7,TypeA,27.19,1.29,13.86,15.86,18.86,23.86,1.39,1.59,1.89,2.39,Latent_Defect,50
C13384,L7,TypeA,25.83,1.24,14.43,16.43,19.43,24.43,1.44,1.64,1.94,2.44,Latent_Defect,50
C13385,L7,TypeA,26.79,1.08,9.12,10.12,29.12,31.12,0.91,1.01,2.91,3.11,Sudden_Anomaly,50
C13386,L7,TypeB,27.22,1.27,11.6,12.6,31.6,33.6,1.16,1.26,3.16,3.36,Sudden_Anomaly,50
C13387,L7,TypeB,32.59,1.08,12.53,14.53,17.53,22.53,1.25,1.45,1.75,2.25,Latent_Defect,50
C13388,L7,TypeC,28.59,1.29,8.36,9.36,10.36,11.36,0.84,0.94,1.04,1.14,Normal,50
C13389,L7,TypeA,31.61,1.06,13.45,15.45,18.45,23.45,1.34,1.54,1.84,2.34,Latent_Defect,50
C13390,L7,TypeA,26.44,1.19,13.54,15.54,18.54,23.54,1.35,1.55,1.85,2.35,Latent_Defect,50
C13391,L7,TypeB,32.23,1.1,11.65,12.65,31.65,33.65,1.16,1.26,3.16,3.36,Sudden_Anomaly,50
C13392,L7,TypeC,30.45,1.14,8.03,9.03,28.03,30.03,0.8,0.9,2.8,3.0,Sudden_Anomaly,50
C13393,L7,TypeC,26.31,1.27,8.46,9.46,10.46,11.46,0.85,0.95,1.05,1.15,Normal,50
C13394,L7,TypeA,34.4,1.19,8.7,10.7,13.7,18.7,0.87,1.07,1.37,1.87,Latent_Defect,50
C13395,L7,TypeC,28.93,1.13,14.68,15.68,16.68,60.0,1.47,1.57,1.67,6.0,Absolute_Failure,50
C13396,L7,TypeB,33.91,1.15,9.11,10.11,29.11,31.11,0.91,1.01,2.91,3.11,Sudden_Anomaly,50
C13397,L7,TypeC,34.56,1.0,12.64,13.64,14.64,15.64,1.26,1.36,1.46,1.56,Normal,50
C13398,L7,TypeA,25.69,1.15,13.28,13.28,13.28,13.28,1.33,1.33,1.33,1.33,High_Stable,50
C13399,L7,TypeB,27.4,1.1,8.61,9.61,28.61,30.61,0.86,0.96,2.86,3.06,Sudden_Anomaly,50
C13400,L7,TypeC,28.11,1.23,8.48,8.48,8.48,8.48,0.85,0.85,0.85,0.85,High_Stable,50
C13401,L7,TypeB,31.41,1.23,8.83,8.83,8.83,8.83,0.88,0.88,0.88,0.88,High_Stable,50
C13402,L7,TypeC,34.92,1.17,10.86,11.86,30.86,32.86,1.09,1.19,3.09,3.29,Sudden_Anomaly,50
C13403,L7,TypeC,34.09,1.13,11.23,13.23,16.23,21.23,1.12,1.32,1.62,2.12,Latent_Defect,50
C13404,L7,TypeC,30.16,1.01,9.66,10.66,29.66,31.66,0.97,1.07,2.97,3.17,Sudden_Anomaly,50
C13405,L7,TypeA,32.53,1.01,12.57,13.57,14.57,15.57,1.26,1.36,1.46,1.56,Normal,50
C13406,L7,TypeB,25.69,1.07,13.51,14.51,15.51,16.51,1.35,1.45,1.55,1.65,Normal,50
C13407,L7,TypeC,26.19,1.29,11.98,13.98,16.98,21.98,1.2,1.4,1.7,2.2,Latent_Defect,50
C13408,L7,TypeA,32.78,1.21,10.63,12.63,15.63,20.63,1.06,1.26,1.56,2.06,Latent_Defect,50
C13409,L7,TypeB,27.77,1.18,12.76,13.76,14.76,60.0,1.28,1.38,1.48,6.0,Absolute_Failure,50
C13410,L7,TypeA,34.01,1.17,14.34,14.34,14.34,14.34,1.43,1.43,1.43,1.43,High_Stable,50
C13411,L7,TypeC,25.56,1.18,14.6,14.6,14.6,14.6,1.46,1.46,1.46,1.46,High_Stable,50
C13412,L7,TypeB,34.66,1.24,11.81,13.81,16.81,21.81,1.18,1.38,1.68,2.18,Latent_Defect,50
C13413,L7,TypeA,33.31,1.25,13.71,14.71,33.71,35.71,1.37,1.47,3.37,3.57,Sudden_Anomaly,50
C13414,L7,TypeC,25.47,1.17,8.23,8.23,8.23,8.23,0.82,0.82,0.82,0.82,High_Stable,50
C13415,L7,TypeB,33.93,1.03,9.5,9.5,9.5,9.5,0.95,0.95,0.95,0.95,High_Stable,50
C13416,L7,TypeC,29.32,1.12,8.66,9.66,10.66,60.0,0.87,0.97,1.07,6.0,Absolute_Failure,50
C13417,L7,TypeB,29.22,1.25,10.18,12.18,15.18,20.18,1.02,1.22,1.52,2.02,Latent_Defect,50
C13418,L7,TypeA,34.06,1.22,12.69,13.69,32.69,34.69,1.27,1.37,3.27,3.47,Sudden_Anomaly,50
C13419,L7,TypeC,27.62,1.02,14.28,15.28,16.28,17.28,1.43,1.53,1.63,1.73,Normal,50
C13420,L7,TypeA,33.07,1.17,12.67,13.67,32.67,34.67,1.27,1.37,3.27,3.47,Sudden_Anomaly,50
C13421,L7,TypeA,25.45,1.04,14.19,15.19,16.19,60.0,1.42,1.52,1.62,6.0,Absolute_Failure,50
C13422,L7,TypeA,34.88,1.08,9.2,10.2,11.2,60.0,0.92,1.02,1.12,6.0,Absolute_Failure,50
C13423,L7,TypeC,32.41,1.28,11.6,12.6,13.6,14.6,1.16,1.26,1.36,1.46,Normal,50
C13424,L7,TypeA,29.18,1.03,11.34,11.34,11.34,11.34,1.13,1.13,1.13,1.13,High_Stable,50
C13425,L7,TypeC,31.66,1.09,13.32,14.32,15.32,16.32,1.33,1.43,1.53,1.63,Normal,50
C13426,L7,TypeB,29.83,1.22,9.46,9.46,9.46,9.46,0.95,0.95,0.95,0.95,High_Stable,50
C13427,L7,TypeB,29.34,1.02,11.37,13.37,16.37,21.37,1.14,1.34,1.64,2.14,Latent_Defect,50
C13428,L7,TypeB,30.41,1.01,8.48,9.48,10.48,60.0,0.85,0.95,1.05,6.0,Absolute_Failure,50
C13429,L7,TypeA,29.11,1.27,13.9,14.9,15.9,16.9,1.39,1.49,1.59,1.69,Normal,50
C13430,L7,TypeA,31.31,1.16,14.62,15.62,16.62,17.62,1.46,1.56,1.66,1.76,Normal,50
C13431,L7,TypeA,30.41,1.24,8.87,8.87,8.87,8.87,0.89,0.89,0.89,0.89,High_Stable,50
C13432,L7,TypeB,34.52,1.02,12.1,13.1,14.1,15.1,1.21,1.31,1.41,1.51,Normal,50
C13433,L7,TypeB,31.64,1.07,13.13,13.13,13.13,13.13,1.31,1.31,1.31,1.31,High_Stable,50
C13434,L7,TypeC,27.6,1.22,10.43,12.43,15.43,20.43,1.04,1.24,1.54,2.04,Latent_Defect,50
C13435,L7,TypeA,28.04,1.16,14.34,15.34,16.34,60.0,1.43,1.53,1.63,6.0,Absolute_Failure,50
C13436,L7,TypeA,31.89,1.17,14.8,15.8,34.8,36.8,1.48,1.58,3.48,3.68,Sudden_Anomaly,50
C13437,L7,TypeB,33.58,1.05,11.57,12.57,13.57,14.57,1.16,1.26,1.36,1.46,Normal,50
C13438,L7,TypeC,29.32,1.04,14.14,16.14,19.14,24.14,1.41,1.61,1.91,2.41,Latent_Defect,50
C13439,L7,TypeC,31.2,1.0,8.72,10.72,13.72,18.72,0.87,1.07,1.37,1.87,Latent_Defect,50
C13440,L7,TypeC,32.68,1.23,14.4,16.4,19.4,24.4,1.44,1.64,1.94,2.44,Latent_Defect,50
C13441,L7,TypeB,27.67,1.19,13.77,14.77,33.77,35.77,1.38,1.48,3.38,3.58,Sudden_Anomaly,50
C13442,L7,TypeA,33.96,1.13,14.73,15.73,16.73,17.73,1.47,1.57,1.67,1.77,Normal,50
C13443,L7,TypeC,29.26,1.02,12.16,13.16,32.16,34.16,1.22,1.32,3.22,3.42,Sudden_Anomaly,50
C13444,L7,TypeA,28.12,1.1,12.13,13.13,32.13,34.13,1.21,1.31,3.21,3.41,Sudden_Anomaly,50
C13445,L7,TypeC,29.56,1.26,13.09,13.09,13.09,13.09,1.31,1.31,1.31,1.31,High_Stable,50
C13446,L7,TypeC,33.92,1.05,8.39,9.39,28.39,30.39,0.84,0.94,2.84,3.04,Sudden_Anomaly,50
C13447,L7,TypeA,34.11,1.24,13.74,15.74,18.74,23.74,1.37,1.57,1.87,2.37,Latent_Defect,50
C13448,L7,TypeC,27.38,1.11,10.83,11.83,30.83,32.83,1.08,1.18,3.08,3.28,Sudden_Anomaly,50
C13449,L7,TypeA,30.98,1.03,11.48,12.48,13.48,14.48,1.15,1.25,1.35,1.45,Normal,50
C13450,L7,TypeC,28.63,1.02,12.02,12.02,12.02,12.02,1.2,1.2,1.2,1.2,High_Stable,50
C13451,L7,TypeC,32.83,1.16,10.92,11.92,30.92,32.92,1.09,1.19,3.09,3.29,Sudden_Anomaly,50
C13452,L7,TypeC,30.44,1.16,11.3,12.3,13.3,60.0,1.13,1.23,1.33,6.0,Absolute_Failure,50
C13453,L7,TypeC,34.7,1.13,12.73,13.73,32.73,34.73,1.27,1.37,3.27,3.47,Sudden_Anomaly,50
C13454,L7,TypeB,27.21,1.12,8.7,10.7,13.7,18.7,0.87,1.07,1.37,1.87,Latent_Defect,50
C13455,L7,TypeB,34.91,1.28,11.84,13.84,16.84,21.84,1.18,1.38,1.68,2.18,Latent_Defect,50
C13456,L7,TypeA,31.36,1.12,8.63,9.63,10.63,11.63,0.86,0.96,1.06,1.16,Normal,50
C13457,L7,TypeC,29.84,1.17,10.59,11.59,12.59,13.59,1.06,1.16,1.26,1.36,Normal,50
C13458,L7,TypeB,33.07,1.2,14.68,16.68,19.68,24.68,1.47,1.67,1.97,2.47,Latent_Defect,50
C13459,L7,TypeC,30.84,1.04,8.66,8.66,8.66,8.66,0.87,0.87,0.87,0.87,High_Stable,50
C13460,L7,TypeB,26.53,1.13,13.61,14.61,33.61,35.61,1.36,1.46,3.36,3.56,Sudden_Anomaly,50
C13461,L7,TypeC,32.6,1.0,10.41,11.41,12.41,60.0,1.04,1.14,1.24,6.0,Absolute_Failure,50
C13462,L7,TypeA,33.83,1.18,13.27,14.27,15.27,60.0,1.33,1.43,1.53,6.0,Absolute_Failure,50
C13463,L7,TypeA,26.48,1.12,13.02,14.02,15.02,60.0,1.3,1.4,1.5,6.0,Absolute_Failure,50
C13464,L7,TypeA,25.58,1.21,10.86,12.86,15.86,20.86,1.09,1.29,1.59,2.09,Latent_Defect,50
C13465,L7,TypeC,26.52,1.25,14.12,16.12,19.12,24.12,1.41,1.61,1.91,2.41,Latent_Defect,50
C13466,L7,TypeC,28.75,1.02,14.03,15.03,16.03,60.0,1.4,1.5,1.6,6.0,Absolute_Failure,50
C13467,L7,TypeB,29.1,1.19,14.82,16.82,19.82,24.82,1.48,1.68,1.98,2.48,Latent_Defect,50
C13468,L7,TypeB,30.98,1.09,13.68,15.68,18.68,23.68,1.37,1.57,1.87,2.37,Latent_Defect,50
C13469,L7,TypeA,32.29,1.02,11.34,12.34,13.34,14.34,1.13,1.23,1.33,1.43,Normal,50
C13470,L7,TypeB,31.82,1.23,11.17,12.17,13.17,60.0,1.12,1.22,1.32,6.0,Absolute_Failure,50
C13471,L7,TypeC,27.55,1.23,12.04,13.04,14.04,60.0,1.2,1.3,1.4,6.0,Absolute_Failure,50
C13472,L7,TypeB,32.14,1.19,8.44,8.44,8.44,8.44,0.84,0.84,0.84,0.84,High_Stable,50
C13473,L7,TypeB,34.61,1.24,9.02,9.02,9.02,9.02,0.9,0.9,0.9,0.9,High_Stable,50
C13474,L7,TypeB,30.27,1.11,11.77,13.77,16.77,21.77,1.18,1.38,1.68,2.18,Latent_Defect,50
C13475,L7,TypeB,30.89,1.26,11.78,11.78,11.78,11.78,1.18,1.18,1.18,1.18,High_Stable,50
C13476,L7,TypeC,30.5,1.27,9.91,9.91,9.91,9.91,0.99,0.99,0.99,0.99,High_Stable,50
C13477,L7,TypeC,27.3,1.25,12.26,13.26,32.26,34.26,1.23,1.33,3.23,3.43,Sudden_Anomaly,50
C13478,L7,TypeC,30.86,1.16,9.09,10.09,11.09,60.0,0.91,1.01,1.11,6.0,Absolute_Failure,50
C13479,L7,TypeC,27.98,1.11,13.77,14.77,15.77,16.77,1.38,1.48,1.58,1.68,Normal,50
C13480,L7,TypeB,27.09,1.1,10.63,11.63,12.63,13.63,1.06,1.16,1.26,1.36,Normal,50
C13481,L7,TypeC,28.95,1.17,10.73,10.73,10.73,10.73,1.07,1.07,1.07,1.07,High_Stable,50
C13482,L7,TypeB,29.21,1.14,12.94,13.94,14.94,15.94,1.29,1.39,1.49,1.59,Normal,50
C13483,L7,TypeC,27.26,1.12,10.8,10.8,10.8,10.8,1.08,1.08,1.08,1.08,High_Stable,50
C13484,L7,TypeC,29.72,1.09,14.71,15.71,16.71,17.71,1.47,1.57,1.67,1.77,Normal,50
C13485,L7,TypeC,34.24,1.24,12.12,13.12,32.12,34.12,1.21,1.31,3.21,3.41,Sudden_Anomaly,50
C13486,L7,TypeC,32.62,1.18,12.54,13.54,14.54,60.0,1.25,1.35,1.45,6.0,Absolute_Failure,50
C13487,L7,TypeC,28.53,1.13,8.05,9.05,10.05,60.0,0.81,0.91,1.01,6.0,Absolute_Failure,50
C13488,L7,TypeA,33.06,1.26,14.58,15.58,16.58,60.0,1.46,1.56,1.66,6.0,Absolute_Failure,50
C13489,L7,TypeB,32.18,1.2,12.14,14.14,17.14,22.14,1.21,1.41,1.71,2.21,Latent_Defect,50
C13490,L7,TypeC,27.19,1.07,14.56,16.56,19.56,24.56,1.46,1.66,1.96,2.46,Latent_Defect,50
C13491,L7,TypeA,33.31,1.11,14.56,15.56,16.56,17.56,1.46,1.56,1.66,1.76,Normal,50
C13492,L7,TypeB,30.81,1.16,12.64,13.64,14.64,15.64,1.26,1.36,1.46,1.56,Normal,50
C13493,L7,TypeA,30.7,1.18,13.95,14.95,33.95,35.95,1.39,1.49,3.39,3.59,Sudden_Anomaly,50
C13494,L7,TypeB,30.33,1.13,10.51,11.51,12.51,13.51,1.05,1.15,1.25,1.35,Normal,50
C13495,L7,TypeB,28.11,1.2,13.71,14.71,33.71,35.71,1.37,1.47,3.37,3.57,Sudden_Anomaly,50
C13496,L7,TypeB,26.89,1.07,11.36,12.36,31.36,33.36,1.14,1.24,3.14,3.34,Sudden_Anomaly,50
C13497,L7,TypeA,29.59,1.28,10.68,11.68,30.68,32.68,1.07,1.17,3.07,3.27,Sudden_Anomaly,50
C13498,L7,TypeA,25.82,1.25,8.91,9.91,28.91,30.91,0.89,0.99,2.89,3.09,Sudden_Anomaly,50
C13499,L7,TypeC,33.62,1.16,14.62,15.62,16.62,17.62,1.46,1.56,1.66,1.76,Normal,50
C13500,L7,TypeA,26.07,1.01,13.25,13.25,13.25,13.25,1.32,1.32,1.32,1.32,High_Stable,50
C13501,L7,TypeA,34.69,1.18,10.2,11.2,12.2,13.2,1.02,1.12,1.22,1.32,Normal,50
C13502,L7,TypeB,27.13,1.18,11.23,11.23,11.23,11.23,1.12,1.12,1.12,1.12,High_Stable,50
C13503,L7,TypeC,25.02,1.03,11.59,12.59,13.59,60.0,1.16,1.26,1.36,6.0,Absolute_Failure,50
C13504,L7,TypeB,27.54,1.26,12.45,13.45,14.45,60.0,1.25,1.35,1.45,6.0,Absolute_Failure,50
C13505,L7,TypeB,32.78,1.19,12.25,14.25,17.25,22.25,1.23,1.43,1.73,2.23,Latent_Defect,50
C13506,L7,TypeC,29.67,1.09,11.63,12.63,13.63,14.63,1.16,1.26,1.36,1.46,Normal,50
C13507,L7,TypeC,25.63,1.03,14.99,15.99,16.99,60.0,1.5,1.6,1.7,6.0,Absolute_Failure,50
C13508,L7,TypeA,26.43,1.29,9.58,9.58,9.58,9.58,0.96,0.96,0.96,0.96,High_Stable,50
C13509,L7,TypeA,33.21,1.03,8.93,10.93,13.93,18.93,0.89,1.09,1.39,1.89,Latent_Defect,50
C13510,L7,TypeB,33.02,1.25,13.1,14.1,15.1,60.0,1.31,1.41,1.51,6.0,Absolute_Failure,50
C13511,L7,TypeB,31.14,1.22,13.49,14.49,15.49,16.49,1.35,1.45,1.55,1.65,Normal,50
C13512,L7,TypeA,34.27,1.3,9.28,10.28,11.28,60.0,0.93,1.03,1.13,6.0,Absolute_Failure,50
C13513,L7,TypeA,30.35,1.0,12.82,14.82,17.82,22.82,1.28,1.48,1.78,2.28,Latent_Defect,50
C13514,L7,TypeB,29.41,1.23,12.94,14.94,17.94,22.94,1.29,1.49,1.79,2.29,Latent_Defect,50
C13515,L7,TypeC,32.08,1.28,8.61,9.61,10.61,11.61,0.86,0.96,1.06,1.16,Normal,50
C13516,L7,TypeA,30.31,1.21,12.28,14.28,17.28,22.28,1.23,1.43,1.73,2.23,Latent_Defect,50
C13517,L7,TypeA,31.13,1.01,13.31,14.31,33.31,35.31,1.33,1.43,3.33,3.53,Sudden_Anomaly,50
C13518,L7,TypeA,34.35,1.03,13.41,15.41,18.41,23.41,1.34,1.54,1.84,2.34,Latent_Defect,50
C13519,L7,TypeB,29.22,1.2,14.52,15.52,16.52,60.0,1.45,1.55,1.65,6.0,Absolute_Failure,50
C13520,L7,TypeB,30.19,1.28,10.1,12.1,15.1,20.1,1.01,1.21,1.51,2.01,Latent_Defect,50
C13521,L7,TypeC,28.55,1.2,10.67,11.67,12.67,60.0,1.07,1.17,1.27,6.0,Absolute_Failure,50
C13522,L7,TypeA,25.99,1.06,11.56,13.56,16.56,21.56,1.16,1.36,1.66,2.16,Latent_Defect,50
C13523,L7,TypeB,34.03,1.11,10.18,11.18,12.18,13.18,1.02,1.12,1.22,1.32,Normal,50
C13524,L7,TypeA,26.72,1.15,8.85,9.85,10.85,11.85,0.89,0.99,1.09,1.19,Normal,50
C13525,L7,TypeC,29.28,1.13,14.59,14.59,14.59,14.59,1.46,1.46,1.46,1.46,High_Stable,50
C13526,L7,TypeB,25.34,1.01,11.24,12.24,13.24,14.24,1.12,1.22,1.32,1.42,Normal,50
C13527,L7,TypeB,33.54,1.24,8.02,10.02,13.02,18.02,0.8,1.0,1.3,1.8,Latent_Defect,50
C13528,L7,TypeC,25.1,1.24,12.1,13.1,14.1,15.1,1.21,1.31,1.41,1.51,Normal,50
C13529,L7,TypeC,33.89,1.29,11.57,11.57,11.57,11.57,1.16,1.16,1.16,1.16,High_Stable,50
C13530,L7,TypeC,32.8,1.07,10.19,11.19,30.19,32.19,1.02,1.12,3.02,3.22,Sudden_Anomaly,50
C13531,L7,TypeC,33.93,1.15,11.37,13.37,16.37,21.37,1.14,1.34,1.64,2.14,Latent_Defect,50
C13532,L7,TypeB,31.81,1.09,11.62,12.62,13.62,60.0,1.16,1.26,1.36,6.0,Absolute_Failure,50
C13533,L7,TypeC,28.82,1.17,9.7,10.7,11.7,60.0,0.97,1.07,1.17,6.0,Absolute_Failure,50
C13534,L7,TypeC,29.4,1.21,10.66,11.66,30.66,32.66,1.07,1.17,3.07,3.27,Sudden_Anomaly,50
C13535,L7,TypeC,26.04,1.17,8.55,9.55,28.55,30.55,0.86,0.96,2.86,3.06,Sudden_Anomaly,50
C13536,L7,TypeA,25.89,1.27,11.19,12.19,13.19,14.19,1.12,1.22,1.32,1.42,Normal,50
C13537,L7,TypeC,33.44,1.29,14.72,15.72,16.72,17.72,1.47,1.57,1.67,1.77,Normal,50
C13538,L7,TypeB,35.0,1.02,11.92,12.92,31.92,33.92,1.19,1.29,3.19,3.39,Sudden_Anomaly,50
C13539,L7,TypeB,25.56,1.12,8.67,10.67,13.67,18.67,0.87,1.07,1.37,1.87,Latent_Defect,50
C13540,L7,TypeA,31.17,1.29,14.32,14.32,14.32,14.32,1.43,1.43,1.43,1.43,High_Stable,50
C13541,L7,TypeA,25.7,1.08,14.54,15.54,34.54,36.54,1.45,1.55,3.45,3.65,Sudden_Anomaly,50
C13542,L7,TypeC,30.68,1.16,10.15,11.15,12.15,60.0,1.02,1.12,1.22,6.0,Absolute_Failure,50
C13543,L7,TypeB,27.33,1.06,8.89,9.89,10.89,11.89,0.89,0.99,1.09,1.19,Normal,50
C13544,L7,TypeA,25.83,1.03,8.19,9.19,10.19,60.0,0.82,0.92,1.02,6.0,Absolute_Failure,50
C13545,L7,TypeB,28.03,1.05,14.04,15.04,16.04,60.0,1.4,1.5,1.6,6.0,Absolute_Failure,50
C13546,L7,TypeA,27.76,1.04,10.9,12.9,15.9,20.9,1.09,1.29,1.59,2.09,Latent_Defect,50
C13547,L7,TypeC,30.6,1.29,14.25,14.25,14.25,14.25,1.43,1.43,1.43,1.43,High_Stable,50
C13548,L7,TypeB,32.58,1.03,10.73,11.73,30.73,32.73,1.07,1.17,3.07,3.27,Sudden_Anomaly,50
C13549,L7,TypeA,34.64,1.19,9.84,10.84,11.84,60.0,0.98,1.08,1.18,6.0,Absolute_Failure,50
C13550,L7,TypeA,28.18,1.15,11.12,12.12,31.12,33.12,1.11,1.21,3.11,3.31,Sudden_Anomaly,50
C13551,L7,TypeB,33.09,1.15,12.41,13.41,14.41,60.0,1.24,1.34,1.44,6.0,Absolute_Failure,50
C13552,L7,TypeB,33.42,1.07,14.86,14.86,14.86,14.86,1.49,1.49,1.49,1.49,High_Stable,50
C13553,L7,TypeB,26.46,1.06,14.84,15.84,16.84,17.84,1.48,1.58,1.68,1.78,Normal,50
C13554,L7,TypeC,29.91,1.09,10.83,11.83,12.83,60.0,1.08,1.18,1.28,6.0,Absolute_Failure,50
C13555,L7,TypeA,33.53,1.3,9.29,10.29,29.29,31.29,0.93,1.03,2.93,3.13,Sudden_Anomaly,50
C13556,L7,TypeA,29.51,1.11,10.7,11.7,12.7,13.7,1.07,1.17,1.27,1.37,Normal,50
C13557,L7,TypeC,27.74,1.29,8.08,9.08,28.08,30.08,0.81,0.91,2.81,3.01,Sudden_Anomaly,50
C13558,L7,TypeC,27.42,1.06,9.22,10.22,11.22,12.22,0.92,1.02,1.12,1.22,Normal,50
C13559,L7,TypeA,32.53,1.29,8.07,9.07,28.07,30.07,0.81,0.91,2.81,3.01,Sudden_Anomaly,50
C13560,L7,TypeC,25.57,1.27,13.66,14.66,33.66,35.66,1.37,1.47,3.37,3.57,Sudden_Anomaly,50
C13561,L7,TypeA,28.14,1.08,11.67,12.67,13.67,14.67,1.17,1.27,1.37,1.47,Normal,50
C13562,L7,TypeC,30.89,1.24,10.11,11.11,12.11,60.0,1.01,1.11,1.21,6.0,Absolute_Failure,50
C13563,L7,TypeB,26.94,1.01,11.31,12.31,31.31,33.31,1.13,1.23,3.13,3.33,Sudden_Anomaly,50
C13564,L7,TypeA,34.4,1.21,14.17,15.17,16.17,60.0,1.42,1.52,1.62,6.0,Absolute_Failure,50
C13565,L7,TypeB,34.17,1.14,14.69,14.69,14.69,14.69,1.47,1.47,1.47,1.47,High_Stable,50
C13566,L7,TypeB,28.44,1.2,14.42,14.42,14.42,14.42,1.44,1.44,1.44,1.44,High_Stable,50
C13567,L7,TypeB,32.88,1.09,11.82,13.82,16.82,21.82,1.18,1.38,1.68,2.18,Latent_Defect,50
C13568,L7,TypeB,31.73,1.24,13.07,15.07,18.07,23.07,1.31,1.51,1.81,2.31,Latent_Defect,50
C13569,L7,TypeA,27.81,1.07,13.73,13.73,13.73,13.73,1.37,1.37,1.37,1.37,High_Stable,50
C13570,L7,TypeB,32.81,1.18,14.85,15.85,34.85,36.85,1.49,1.59,3.49,3.69,Sudden_Anomaly,50
C13571,L7,TypeC,30.11,1.03,13.37,14.37,33.37,35.37,1.34,1.44,3.34,3.54,Sudden_Anomaly,50
